frame_id,timestamp_sec,timestamp_nanosec,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w
map,67,560360722,81450.20512994449,49970.000554673374,41.22564697265625,-0.0013974052185271966,-0.006935144811821206,0.2923641204672582,0.9562809064749231
map,67,583344411,81450.20512994449,49970.000554673374,41.22564697265625,-0.0013974052185271966,-0.006935144811821206,0.2923641204672582,0.9562809064749231
map,67,600011080,81450.20512994449,49970.000554673374,41.22564697265625,-0.0013974052185271966,-0.006935144811821206,0.2923641204672582,0.9562809064749231
map,67,623135862,81450.20512994449,49970.000554673374,41.22564697265625,-0.0013974052185271966,-0.006935144811821206,0.2923641204672582,0.9562809064749231
map,67,648695811,81450.20512994449,49970.000554673374,41.22564697265625,-0.0013974052185271966,-0.006935144811821206,0.2923641204672582,0.9562809064749231
map,67,664467076,81450.20512994449,49970.000554673374,41.22564697265625,-0.0013974052185271966,-0.006935144811821206,0.2923641204672582,0.9562809064749231
map,67,687098493,81450.20512994449,49970.000554673374,41.22564697265625,-0.0013974052185271966,-0.006935144811821206,0.2923641204672582,0.9562809064749231
map,67,700011096,81450.20512994449,49970.000554673374,41.22564697265625,-0.0013974052185271966,-0.006935144811821206,0.2923641204672582,0.9562809064749231
map,67,729402153,81450.20512994449,49970.000554673374,41.22564697265625,-0.0013974052185271966,-0.006935144811821206,0.2923641204672582,0.9562809064749231
map,67,744223893,81450.20512994449,49970.000554673374,41.22564697265625,-0.0013974052185271966,-0.006935144811821206,0.2923641204672582,0.9562809064749231
map,67,764632423,81450.20512994449,49970.000554673374,41.22564697265625,-0.0013974052185271966,-0.006935144811821206,0.2923641204672582,0.9562809064749231
map,67,783344443,81450.20512994449,49970.000554673374,41.22564697265625,-0.0013974052185271966,-0.006935144811821206,0.2923641204672582,0.9562809064749231
map,67,800011113,81450.20512994449,49970.000554673374,41.22564697265625,-0.0013974052185271966,-0.006935144811821206,0.2923641204672582,0.9562809064749231
map,67,830741641,81450.20512994449,49970.000554673374,41.22564697265625,-0.0013974052185271966,-0.006935144811821206,0.2923641204672582,0.9562809064749231
map,67,845621170,81450.20512994449,49970.000554673374,41.22564697265625,-0.0013974052185271966,-0.006935144811821206,0.2923641204672582,0.9562809064749231
map,67,866555690,81450.20512994449,49970.000554673374,41.22564697265625,-0.0013974052185271966,-0.006935144811821206,0.2923641204672582,0.9562809064749231
map,67,883344460,81450.20512994449,49970.000554673374,41.22564697265625,-0.0013974052185271966,-0.006935144811821206,0.2923641204672582,0.9562809064749231
map,67,900011129,81450.20512994449,49970.000554673374,41.22564697265625,-0.0013974052185271966,-0.006935144811821206,0.2923641204672582,0.9562809064749231
map,67,922706341,81450.20512994449,49970.000554673374,41.22564697265625,-0.0013974052185271966,-0.006935144811821206,0.2923641204672582,0.9562809064749231
map,67,943161196,81450.20512994449,49970.000554673374,41.22564697265625,-0.0013974052185271966,-0.006935144811821206,0.2923641204672582,0.9562809064749231
map,67,966677807,81450.20512994449,49970.000554673374,41.22564697265625,-0.0013974052185271966,-0.006935144811821206,0.2923641204672582,0.9562809064749231
map,67,993871046,81450.20512994449,49970.000554673374,41.22564697265625,-0.0013974052185271966,-0.006935144811821206,0.2923641204672582,0.9562809064749231
map,68,11146,81450.20512994449,49970.000554673374,41.22564697265625,-0.0013974052185271966,-0.006935144811821206,0.2923641204672582,0.9562809064749231
map,68,33344484,81450.20512994449,49970.000554673374,41.22564697265625,-0.0013974052185271966,-0.006935144811821206,0.2923641204672582,0.9562809064749231
map,68,50011154,81450.20512994449,49970.000554673374,41.22564697265625,-0.0013974052185271966,-0.006935144811821206,0.2923641204672582,0.9562809064749231
map,68,61546379,81450.20512994449,49970.000554673374,41.22564697265625,-0.0013974052185271966,-0.006935144811821206,0.2923641204672582,0.9562809064749231
map,68,83344493,81450.20512994449,49970.000554673374,41.22564697265625,-0.0013974052185271966,-0.006935144811821206,0.2923641204672582,0.9562809064749231
map,68,100011162,81450.20512994449,49970.000554673374,41.22564697265625,-0.0013974052185271966,-0.006935144811821206,0.2923641204672582,0.9562809064749231
map,68,132334281,81450.20512994449,49970.000554673374,41.22564697265625,-0.0013974052185271966,-0.006935144811821206,0.2923641204672582,0.9562809064749231
map,68,145668532,81450.20512994449,49970.000554673374,41.22564697265625,-0.0013974052185271966,-0.006935144811821206,0.2923641204672582,0.9562809064749231
map,68,160038511,81450.20512994449,49970.000554673374,41.22564697265625,-0.0013974052185271966,-0.006935144811821206,0.2923641204672582,0.9562809064749231
map,68,183344509,81450.20512994449,49970.000554673374,41.22564697265625,-0.0013974052185271966,-0.006935144811821206,0.2923641204672582,0.9562809064749231
map,68,200011178,81450.20512994449,49970.000554673374,41.22564697265625,-0.0013974052185271966,-0.006935144811821206,0.2923641204672582,0.9562809064749231
map,68,220929553,81450.20512994449,49970.000554673374,41.22564697265625,-0.0013974052185271966,-0.006935144811821206,0.2923641204672582,0.9562809064749231
map,68,243156474,81450.20512994449,49970.000554673374,41.22564697265625,-0.0013974052185271966,-0.006935144811821206,0.2923641204672582,0.9562809064749231
map,68,266677856,81450.20512994449,49970.000554673374,41.22564697265625,-0.0013974052185271966,-0.006935144811821206,0.2923641204672582,0.9562809064749231
map,68,283344525,81450.20512994449,49970.000554673374,41.22564697265625,-0.0013974052185271966,-0.006935144811821206,0.2923641204672582,0.9562809064749231
map,68,300011195,81450.20512994449,49970.000554673374,41.22564697265625,-0.0013974052185271966,-0.006935144811821206,0.2923641204672582,0.9562809064749231
map,68,330195992,81450.20512994449,49970.000554673374,41.22564697265625,-0.0013974052185271966,-0.006935144811821206,0.2923641204672582,0.9562809064749231
map,68,343610746,81450.20512994449,49970.000554673374,41.22564697265625,-0.0013974052185271966,-0.006935144811821206,0.2923641204672582,0.9562809064749231
map,68,360530596,81450.20512994449,49970.000554673374,41.22564697265625,-0.0013974052185271966,-0.006935144811821206,0.2923641204672582,0.9562809064749231
map,68,383344542,81450.20512994449,49970.000554673374,41.22564697265625,-0.0013974052185271966,-0.006935144811821206,0.2923641204672582,0.9562809064749231
map,68,400011211,81450.20512994449,49970.000554673374,41.22564697265625,-0.0013974052185271966,-0.006935144811821206,0.2923641204672582,0.9562809064749231
map,68,431051429,81450.20512994449,49970.000554673374,41.22564697265625,-0.0013974052185271966,-0.006935144811821206,0.2923641204672582,0.9562809064749231
map,68,445237966,81450.20512994449,49970.000554673374,41.22564697265625,-0.0013974052185271966,-0.006935144811821206,0.2923641204672582,0.9562809064749231
map,68,466677889,81450.20512994449,49970.000554673374,41.22564697265625,-0.0013974052185271966,-0.006935144811821206,0.2923641204672582,0.9562809064749231
map,68,483344558,81450.20512994449,49970.000554673374,41.22564697265625,-0.0013974052185271966,-0.006935144811821206,0.2923641204672582,0.9562809064749231
map,68,500011228,81450.20512994449,49970.000554673374,41.22564697265625,-0.0013974052185271966,-0.006935144811821206,0.2923641204672582,0.9562809064749231
map,68,522993572,81450.20512994449,49970.000554673374,41.22564697265625,-0.0013974052185271966,-0.006935144811821206,0.2923641204672582,0.9562809064749231
map,68,543655112,81450.20512994449,49970.000554673374,41.22564697265625,-0.0013974052185271966,-0.006935144811821206,0.2923641204672582,0.9562809064749231
map,68,566677905,81450.20512994449,49970.000554673374,41.22564697265625,-0.0013974052185271966,-0.006935144811821206,0.2923641204672582,0.9562809064749231
map,68,583344575,81450.20512994449,49970.000554673374,41.22564697265625,-0.0013974052185271966,-0.006935144811821206,0.2923641204672582,0.9562809064749231
map,68,600011244,81450.20512994449,49970.000554673374,41.22564697265625,-0.0013974052185271966,-0.006935144811821206,0.2923641204672582,0.9562809064749231
map,68,633344583,81450.20512994449,49970.000554673374,41.22564697265625,-0.0013974052185271966,-0.006935144811821206,0.2923641204672582,0.9562809064749231
map,68,650011252,81450.20512994449,49970.000554673374,41.22564697265625,-0.0013974052185271966,-0.006935144811821206,0.2923641204672582,0.9562809064749231
map,68,662233633,81450.20512994449,49970.000554673374,41.22564697265625,-0.0013974052185271966,-0.006935144811821206,0.2923641204672582,0.9562809064749231
map,68,683344591,81450.20512994449,49970.000554673374,41.22564697265625,-0.0013974052185271966,-0.006935144811821206,0.2923641204672582,0.9562809064749231
map,68,700011260,81450.20512994449,49970.000554673374,41.22564697265625,-0.0013974052185271966,-0.006935144811821206,0.2923641204672582,0.9562809064749231
map,68,730089130,81450.20512994449,49970.000554673374,41.22564697265625,-0.0013974052185271966,-0.006935144811821206,0.2923641204672582,0.9562809064749231
map,68,743789444,81450.20512994449,49970.000554673374,41.22564697265625,-0.0013974052185271966,-0.006935144811821206,0.2923641204672582,0.9562809064749231
map,68,766677938,81450.20512994449,49970.000554673374,41.22564697265625,-0.0013974052185271966,-0.006935144811821206,0.2923641204672582,0.9562809064749231
map,68,783344607,81450.20512994449,49970.000554673374,41.22564697265625,-0.0013974052185271966,-0.006935144811821206,0.2923641204672582,0.9562809064749231
map,68,800011277,81450.20512994449,49970.000554673374,41.22564697265625,-0.0013974052185271966,-0.006935144811821206,0.2923641204672582,0.9562809064749231
map,68,821705370,81450.20512994449,49970.000554673374,41.22564697265625,-0.0013974052185271966,-0.006935144811821206,0.2923641204672582,0.9562809064749231
map,68,845934660,81450.20512994449,49970.000554673374,41.22564697265625,-0.0013974052185271966,-0.006935144811821206,0.2923641204672582,0.9562809064749231
map,68,860106469,81450.20512994449,49970.000554673374,41.22564697265625,-0.0013974052185271966,-0.006935144811821206,0.2923641204672582,0.9562809064749231
map,68,883344624,81450.20512994449,49970.000554673374,41.22564697265625,-0.0013974052185271966,-0.006935144811821206,0.2923641204672582,0.9562809064749231
map,68,900011293,81450.20512994449,49970.000554673374,41.22564697265625,-0.0013974052185271966,-0.006935144811821206,0.2923641204672582,0.9562809064749231
map,68,922774899,81450.20512994449,49970.000554673374,41.22564697265625,-0.0013974052185271966,-0.006935144811821206,0.2923641204672582,0.9562809064749231
map,68,954991197,81450.20512994449,49970.000554673374,41.22564697265625,-0.0013974052185271966,-0.006935144811821206,0.2923641204672582,0.9562809064749231
map,68,962138297,81450.20512994449,49970.000554673374,41.22564697265625,-0.0013974052185271966,-0.006935144811821206,0.2923641204672582,0.9562809064749231
map,68,983344640,81450.20512994449,49970.000554673374,41.22564697265625,-0.0013974052185271966,-0.006935144811821206,0.2923641204672582,0.9562809064749231
map,69,11309,81450.20512994449,49970.000554673374,41.22564697265625,-0.0013974052185271966,-0.006935144811821206,0.2923641204672582,0.9562809064749231
map,69,32414229,81450.20512994449,49970.000554673374,41.22564697265625,-0.0013974052185271966,-0.006935144811821206,0.2923641204672582,0.9562809064749231
map,69,46599910,81450.20512994449,49970.000554673374,41.22564697265625,-0.0013974052185271966,-0.006935144811821206,0.2923641204672582,0.9562809064749231
map,69,66677987,81450.20512994449,49970.000554673374,41.22564697265625,-0.0013974052185271966,-0.006935144811821206,0.2923641204672582,0.9562809064749231
map,69,83344656,81450.20512994449,49970.000554673374,41.22564697265625,-0.0013974052185271966,-0.006935144811821206,0.2923641204672582,0.9562809064749231
map,69,100011326,81450.20512994449,49970.000554673374,41.22564697265625,-0.0013974052185271966,-0.006935144811821206,0.2923641204672582,0.9562809064749231
map,69,121515966,81450.20512994449,49970.000554673374,41.22564697265625,-0.0013974052185271966,-0.006935144811821206,0.2923641204672582,0.9562809064749231
map,69,141650222,81450.20512994449,49970.000554673374,41.22564697265625,-0.0013974052185271966,-0.006935144811821206,0.2923641204672582,0.9562809064749231
map,69,166678003,81450.20512994449,49970.000554673374,41.22564697265625,-0.0013974052185271966,-0.006935144811821206,0.2923641204672582,0.9562809064749231
map,69,193744916,81450.20512994449,49970.000554673374,41.22564697265625,-0.0013974052185271966,-0.006935144811821206,0.2923641204672582,0.9562809064749231
map,69,200011342,81450.20512994449,49970.000554673374,41.22564697265625,-0.0013974052185271966,-0.006935144811821206,0.2923641204672582,0.9562809064749231
map,69,233344681,81450.20512994449,49970.000554673374,41.22564697265625,-0.0013974052185271966,-0.006935144811821206,0.2923641204672582,0.9562809064749231
map,69,254025295,81450.20512994449,49970.000554673374,41.22564697265625,-0.0013974052185271966,-0.006935144811821206,0.2923641204672582,0.9562809064749231
map,69,262051596,81450.20512994449,49970.000554673374,41.22564697265625,-0.0013974052185271966,-0.006935144811821206,0.2923641204672582,0.9562809064749231
map,69,283344689,81450.20512994449,49970.000554673374,41.22564697265625,-0.0013974052185271966,-0.006935144811821206,0.2923641204672582,0.9562809064749231
map,69,300011359,81450.20512994449,49970.000554673374,41.22564697265625,-0.0013974052185271966,-0.006935144811821206,0.2923641204672582,0.9562809064749231
map,69,330540524,81450.20512994449,49970.000554673374,41.22564697265625,-0.0013974052185271966,-0.006935144811821206,0.2923641204672582,0.9562809064749231
map,69,344602020,81450.20512994449,49970.000554673374,41.22564697265625,-0.0013974052185271966,-0.006935144811821206,0.2923641204672582,0.9562809064749231
map,69,366678036,81450.20512994449,49970.000554673374,41.22564697265625,-0.0013974052185271966,-0.006935144811821206,0.2923641204672582,0.9562809064749231
map,69,383344706,81450.20512994449,49970.000554673374,41.22564697265625,-0.0013974052185271966,-0.006935144811821206,0.2923641204672582,0.9562809064749231
map,69,400011375,81450.20512994449,49970.000554673374,41.22564697265625,-0.0013974052185271966,-0.006935144811821206,0.2923641204672582,0.9562809064749231
map,69,422349815,81450.20512994449,49970.000554673374,41.22564697265625,-0.0013974052185271966,-0.006935144811821206,0.2923641204672582,0.9562809064749231
map,69,444701435,81450.20512994449,49970.000554673374,41.22564697265625,-0.0013974052185271966,-0.006935144811821206,0.2923641204672582,0.9562809064749231
map,69,461284377,81450.20512994449,49970.000554673374,41.22564697265625,-0.0013974052185271966,-0.006935144811821206,0.2923641204672582,0.9562809064749231
map,69,485794100,81450.20512994449,49970.000554673374,41.22564697265625,-0.0013974052185271966,-0.006935144811821206,0.2923641204672582,0.9562809064749231
map,69,500011391,81450.20512994449,49970.000554673374,41.22564697265625,-0.0013974052185271966,-0.006935144811821206,0.2923641204672582,0.9562809064749231
map,69,522785098,81450.20512994449,49970.000554673374,41.22564697265625,-0.0013974052185271966,-0.006935144811821206,0.2923641204672582,0.9562809064749231
map,69,554201741,81450.20512994449,49970.000554673374,41.22564697265625,-0.0013974052185271966,-0.006935144811821206,0.2923641204672582,0.9562809064749231
map,69,561568684,81450.20512994449,49970.000554673374,41.22564697265625,-0.0013974052185271966,-0.006935144811821206,0.2923641204672582,0.9562809064749231
map,69,583344738,81450.20512994449,49970.000554673374,41.22564697265625,-0.0013974052185271966,-0.006935144811821206,0.2923641204672582,0.9562809064749231
map,69,600011408,81450.20512994449,49970.000554673374,41.22564697265625,-0.0013974052185271966,-0.006935144811821206,0.2923641204672582,0.9562809064749231
map,69,631868069,81450.20512994449,49970.000554673374,41.22564697265625,-0.0013974052185271966,-0.006935144811821206,0.2923641204672582,0.9562809064749231
map,69,646338986,81450.20512994449,49970.000554673374,41.22564697265625,-0.0013974052185271966,-0.006935144811821206,0.2923641204672582,0.9562809064749231
map,69,666584596,81450.20512994449,49970.000554673374,41.22564697265625,-0.0013974052185271966,-0.006935144811821206,0.2923641204672582,0.9562809064749231
map,69,683344755,81450.20512994449,49970.000554673374,41.22564697265625,-0.0013974052185271966,-0.006935144811821206,0.2923641204672582,0.9562809064749231
map,69,700011424,81450.20512994449,49970.000554673374,41.22564697265625,-0.0013974052185271966,-0.006935144811821206,0.2923641204672582,0.9562809064749231
map,69,722800303,81450.20512994449,49970.000554673374,41.22564697265625,-0.0013974052185271966,-0.006935144811821206,0.2923641204672582,0.9562809064749231
map,69,743181051,81450.20512994449,49970.000554673374,41.22564697265625,-0.0013974052185271966,-0.006935144811821206,0.2923641204672582,0.9562809064749231
map,69,766678102,81450.20512994449,49970.000554673374,41.22564697265625,-0.0013974052185271966,-0.006935144811821206,0.2923641204672582,0.9562809064749231
map,69,795353968,81450.20512994449,49970.000554673374,41.22564697265625,-0.0013974052185271966,-0.006935144811821206,0.2923641204672582,0.9562809064749231
map,69,800011441,81450.20512994449,49970.000554673374,41.22564697265625,-0.0013974052185271966,-0.006935144811821206,0.2923641204672582,0.9562809064749231
map,69,838342993,81450.20512994449,49970.000554673374,41.22564697265625,-0.0013974052185271966,-0.006935144811821206,0.2923641204672582,0.9562809064749231
map,69,855175923,81450.20512994449,49970.000554673374,41.22564697265625,-0.0013974052185271966,-0.006935144811821206,0.2923641204672582,0.9562809064749231
map,69,864020446,81450.20512994449,49970.000554673374,41.22564697265625,-0.0013974052185271966,-0.006935144811821206,0.2923641204672582,0.9562809064749231
map,69,883344788,81450.20512994449,49970.000554673374,41.22564697265625,-0.0013974052185271966,-0.006935144811821206,0.2923641204672582,0.9562809064749231
map,69,900011457,81450.20512994449,49970.000554673374,41.22564697265625,-0.0013974052185271966,-0.006935144811821206,0.2923641204672582,0.9562809064749231
map,69,929566954,81450.20512994449,49970.000554673374,41.22564697265625,-0.0013974052185271966,-0.006935144811821206,0.2923641204672582,0.9562809064749231
map,69,944273724,81450.20512994449,49970.000554673374,41.22564697265625,-0.0013974052185271966,-0.006935144811821206,0.2923641204672582,0.9562809064749231
map,69,966678135,81450.20512994449,49970.000554673374,41.22564697265625,-0.0013974052185271966,-0.006935144811821206,0.2923641204672582,0.9562809064749231
map,69,986279218,81450.20512994449,49970.000554673374,41.22564697265625,-0.0013974052185271966,-0.006935144811821206,0.2923641204672582,0.9562809064749231
map,70,11473,81450.20512994449,49970.000554673374,41.22564697265625,-0.0013974052185271966,-0.006935144811821206,0.2923641204672582,0.9562809064749231
map,70,23519305,81450.20512994449,49970.000554673374,41.22564697265625,-0.0013974052185271966,-0.006935144811821206,0.2923641204672582,0.9562809064749231
map,70,46091136,81450.20512994449,49970.000554673374,41.22564697265625,-0.0013974052185271966,-0.006935144811821206,0.2923641204672582,0.9562809064749231
map,70,62883123,81450.20512994449,49970.000554673374,41.22564697265625,-0.0013974052185271966,-0.006935144811821206,0.2923641204672582,0.9562809064749231
map,70,86251057,81450.20512994449,49970.000554673374,41.22564697265625,-0.0013974052185271966,-0.006935144811821206,0.2923641204672582,0.9562809064749231
map,70,100011490,81450.20512994449,49970.000554673374,41.22564697265625,-0.0013974052185271966,-0.006935144811821206,0.2923641204672582,0.9562809064749231
map,70,125933526,81450.20512994449,49970.000554673374,41.22564697265625,-0.0013974052185271966,-0.006935144811821206,0.2923641204672582,0.9562809064749231
map,70,140476851,81450.20512994449,49970.000554673374,41.22564697265625,-0.0013974052185271966,-0.006935144811821206,0.2923641204672582,0.9562809064749231
map,70,165847405,81450.20512994449,49970.000554673374,41.22564697265625,-0.0013974052185271966,-0.006935144811821206,0.2923641204672582,0.9562809064749231
map,70,183344837,81450.20512994449,49970.000554673374,41.22564697265625,-0.0013974052185271966,-0.006935144811821206,0.2923641204672582,0.9562809064749231
map,70,200011506,81450.20512994449,49970.000554673374,41.22564697265625,-0.0013974052185271966,-0.006935144811821206,0.2923641204672582,0.9562809064749231
map,70,232305011,81450.20512994449,49970.000554673374,41.22564697265625,-0.0013974052185271966,-0.006935144811821206,0.2923641204672582,0.9562809064749231
map,70,247122156,81450.20512994449,49970.000554673374,41.22564697265625,-0.0013974052185271966,-0.006935144811821206,0.2923641204672582,0.9562809064749231
map,70,266678184,81450.20512994449,49970.000554673374,41.22564697265625,-0.0013974052185271966,-0.006935144811821206,0.2923641204672582,0.9562809064749231
map,70,283344853,81450.20512994449,49970.000554673374,41.22564697265625,-0.0013974052185271966,-0.006935144811821206,0.2923641204672582,0.9562809064749231
map,70,300011523,81450.20512994449,49970.000554673374,41.22564697265625,-0.0013974052185271966,-0.006935144811821206,0.2923641204672582,0.9562809064749231
map,70,323394951,81450.20512994449,49970.000554673374,41.22564697265625,-0.0013974052185271966,-0.006935144811821206,0.2923641204672582,0.9562809064749231
map,70,343594476,81450.20512994449,49970.000554673374,41.22564697265625,-0.0013974052185271966,-0.006935144811821206,0.2923641204672582,0.9562809064749231
map,70,366678200,81450.20512994449,49970.000554673374,41.22564697265625,-0.0013974052185271966,-0.006935144811821206,0.2923641204672582,0.9562809064749231
map,70,393569838,81450.20512994449,49970.000554673374,41.22564697265625,-0.0013974052185271966,-0.006935144811821206,0.2923641204672582,0.9562809064749231
map,70,400011539,81450.20512994449,49970.000554673374,41.22564697265625,-0.0013974052185271966,-0.006935144811821206,0.2923641204672582,0.9562809064749231
map,70,437930244,81450.20512994449,49970.000554673374,41.22564697265625,-0.0013974052185271966,-0.006935144811821206,0.2923641204672582,0.9562809064749231
map,70,453390854,81450.20512994449,49970.000554673374,41.22564697265625,-0.0013974052185271966,-0.006935144811821206,0.2923641204672582,0.9562809064749231
map,70,460956382,81450.20512994449,49970.000554673374,41.22564697265625,-0.0013974052185271966,-0.006935144811821206,0.2923641204672582,0.9562809064749231
map,70,485872021,81450.20512994449,49970.000554673374,41.22564697265625,-0.0013974052185271966,-0.006935144811821206,0.2923641204672582,0.9562809064749231
map,70,500011555,81450.20512994449,49970.000554673374,41.22564697265625,-0.0013974052185271966,-0.006935144811821206,0.2923641204672582,0.9562809064749231
map,70,533344894,81450.20512994449,49970.000554673374,41.22564697265625,-0.0013974052185271966,-0.006935144811821206,0.2923641204672582,0.9562809064749231
map,70,551441295,81450.20512994449,49970.000554673374,41.22564697265625,-0.0013974052185271966,-0.006935144811821206,0.2923641204672582,0.9562809064749231
map,70,562671934,81450.20512994449,49970.000554673374,41.22564697265625,-0.0013974052185271966,-0.006935144811821206,0.2923641204672582,0.9562809064749231
map,70,583344902,81450.20512994449,49970.000554673374,41.22564697265625,-0.0013974052185271966,-0.006935144811821206,0.2923641204672582,0.9562809064749231
map,70,600011572,81450.20512994449,49970.000554673374,41.22564697265625,-0.0013974052185271966,-0.006935144811821206,0.2923641204672582,0.9562809064749231
map,70,620895303,81450.20512994449,49970.000554673374,41.22564697265625,-0.0013974052185271966,-0.006935144811821206,0.2923641204672582,0.9562809064749231
map,70,645367292,81450.20512994449,49970.000554673374,41.22564697265625,-0.0013974052185271966,-0.006935144811821206,0.2923641204672582,0.9562809064749231
map,70,662143774,81450.20512994449,49970.000554673374,41.22564697265625,-0.0013974052185271966,-0.006935144811821206,0.2923641204672582,0.9562809064749231
map,70,686912317,81450.20512994449,49970.000554673374,41.22564697265625,-0.0013974052185271966,-0.006935144811821206,0.2923641204672582,0.9562809064749231
map,70,700011588,81450.20512994449,49970.000554673374,41.22564697265625,-0.0013974052185271966,-0.006935144811821206,0.2923641204672582,0.9562809064749231
map,70,722274047,81450.20512994449,49970.000554673374,41.22564697265625,-0.0013974052185271966,-0.006935144811821206,0.2923641204672582,0.9562809064749231
map,70,752752920,81450.20512994449,49970.000554673374,41.22564697265625,-0.0013974052185271966,-0.006935144811821206,0.2923641204672582,0.9562809064749231
map,70,770173462,81450.20512994449,49970.000554673374,41.22564697265625,-0.0013974052185271966,-0.006935144811821206,0.2923641204672582,0.9562809064749231
map,70,783344935,81450.20512994449,49970.000554673374,41.22564697265625,-0.0013974052185271966,-0.006935144811821206,0.2923641204672582,0.9562809064749231
map,70,800011605,81450.20512994449,49970.000554673374,41.22564697265625,-0.0013974052185271966,-0.006935144811821206,0.2923641204672582,0.9562809064749231
map,70,829889612,81450.20512994449,49970.000554673374,41.22564697265625,-0.0013974052185271966,-0.006935144811821206,0.2923641204672582,0.9562809064749231
map,70,844262644,81450.20512994449,49970.000554673374,41.22564697265625,-0.0013974052185271966,-0.006935144811821206,0.2923641204672582,0.9562809064749231
map,70,866447474,81450.20512994449,49970.000554673374,41.22564697265625,-0.0013974052185271966,-0.006935144811821206,0.2923641204672582,0.9562809064749231
map,70,883344952,81450.20512994449,49970.000554673374,41.22564697265625,-0.0013974052185271966,-0.006935144811821206,0.2923641204672582,0.9562809064749231
map,70,900011621,81450.20512994449,49970.000554673374,41.22564697265625,-0.0013974052185271966,-0.006935144811821206,0.2923641204672582,0.9562809064749231
map,70,922571056,81450.20512994449,49970.000554673374,41.22564697265625,-0.0013974052185271966,-0.006935144811821206,0.2923641204672582,0.9562809064749231
map,70,942221068,81450.20512994449,49970.000554673374,41.22564697265625,-0.0013974052185271966,-0.006935144811821206,0.2923641204672582,0.9562809064749231
map,70,966678299,81450.20512994449,49970.000554673374,41.22564697265625,-0.0013974052185271966,-0.006935144811821206,0.2923641204672582,0.9562809064749231
map,70,993517541,81450.20512994449,49970.000554673374,41.22564697265625,-0.0013974052185271966,-0.006935144811821206,0.2923641204672582,0.9562809064749231
map,71,11637,81450.20512994449,49970.000554673374,41.22564697265625,-0.0013974052185271966,-0.006935144811821206,0.2923641204672582,0.9562809064749231
map,71,39418208,81450.20512994449,49970.000554673374,41.22564697265625,-0.0013974052185271966,-0.006935144811821206,0.2923641204672582,0.9562809064749231
map,71,56486850,81450.20512994449,49970.000554673374,41.22564697265625,-0.0013974052185271966,-0.006935144811821206,0.2923641204672582,0.9562809064749231
map,71,63861360,81450.20512994449,49970.000554673374,41.22564697265625,-0.0013974052185271966,-0.006935144811821206,0.2923641204672582,0.9562809064749231
map,71,83344984,81450.20512994449,49970.000554673374,41.22564697265625,-0.0013974052185271966,-0.006935144811821206,0.2923641204672582,0.9562809064749231
map,71,100011654,81450.20512994449,49970.000554673374,41.22564697265625,-0.0013974052185271966,-0.006935144811821206,0.2923641204672582,0.9562809064749231
map,71,127893927,81450.20512994449,49970.000554673374,41.22564697265625,-0.0013974052185271966,-0.006935144811821206,0.2923641204672582,0.9562809064749231
map,71,143078897,81450.20512994449,49970.000554673374,41.22564697265625,-0.0013974052185271966,-0.006935144811821206,0.2923641204672582,0.9562809064749231
map,71,166678331,81450.20512994449,49970.000554673374,41.22564697265625,-0.0013974052185271966,-0.006935144811821206,0.2923641204672582,0.9562809064749231
map,71,183345001,81450.20512994449,49970.000554673374,41.22564697265625,-0.0013974052185271966,-0.006935144811821206,0.2923641204672582,0.9562809064749231
map,71,200011670,81450.20512994449,49970.000554673374,41.22564697265625,-0.0013974052185271966,-0.006935144811821206,0.2923641204672582,0.9562809064749231
map,71,233345009,81450.20512994449,49970.000554673374,41.22564697265625,-0.0013974052185271966,-0.006935144811821206,0.2923641204672582,0.9562809064749231
map,71,240473240,81450.20512994449,49970.000554673374,41.22564697265625,-0.0013974052185271966,-0.006935144811821206,0.2923641204672582,0.9562809064749231
map,71,266678348,81450.20512994449,49970.000554673374,41.22564697265625,-0.0013974052185271966,-0.006935144811821206,0.2923641204672582,0.9562809064749231
map,71,283345017,81450.20512994449,49970.000554673374,41.22564697265625,-0.0013974052185271966,-0.006935144811821206,0.2923641204672582,0.9562809064749231
map,71,300011686,81450.20512994449,49970.000554673374,41.22564697265625,-0.0013974052185271966,-0.006935144811821206,0.2923641204672582,0.9562809064749231
map,71,328555709,81450.20512994449,49970.000554673374,41.22564697265625,-0.0013974052185271966,-0.006935144811821206,0.2923641204672582,0.9562809064749231
map,71,342204378,81450.20512994449,49970.000554673374,41.22564697265625,-0.0013974052185271966,-0.006935144811821206,0.2923641204672582,0.9562809064749231
map,71,362674419,81450.20512994449,49970.000554673374,41.22564697265625,-0.0013974052185271966,-0.006935144811821206,0.2923641204672582,0.9562809064749231
map,71,383345033,81450.20512994449,49970.000554673374,41.22564697265625,-0.0013974052185271966,-0.006935144811821206,0.2923641204672582,0.9562809064749231
map,71,400011703,81450.20512994449,49970.000554673374,41.22564697265625,-0.0013974052185271966,-0.006935144811821206,0.2923641204672582,0.9562809064749231
map,71,424750859,81450.20512994449,49970.000554673374,41.22564697265625,-0.0013974052185271966,-0.006935144811821206,0.2923641204672582,0.9562809064749231
map,71,444184874,81450.20512994449,49970.000554673374,41.22564697265625,-0.0013974052185271966,-0.006935144811821206,0.2923641204672582,0.9562809064749231
map,71,475699660,81450.20512994449,49970.000554673374,41.22564697265625,-0.0013974052185271966,-0.006935144811821206,0.2923641204672582,0.9562809064749231
