frame_id,timestamp_sec,timestamp_nanosec,available,verified,object_label,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,linear_x,linear_y,linear_z
194,98,383349459,True,False,4,26.00749397277832,-34.18218994140625,1.0927734375,0.0,0.0,0.5933138264351652,0.8049712438099033,0.0,0.0,0.0
195,98,483349476,True,False,7,8.545307159423828,3.7281200885772705,1.0537109375,0.0,0.0,-0.06394066250735861,0.9979537021716589,0.0,0.0,0.0
195,98,483349476,True,False,4,25.966869354248047,-34.20562744140625,1.103515625,0.0,0.0,0.5956100313810676,0.8032737332430605,0.0,0.0,0.0
196,98,583349492,True,False,7,8.736869812011719,3.7137451171875,0.96044921875,0.0,0.0,-0.06329591648391808,0.9979948030708682,0.0,0.0,0.0
196,98,583349492,True,False,3,25.981245040893555,-34.1846923828125,1.1767578125,0.0,0.0,0.5934291643240407,0.8048862198656843,0.0,0.0,0.0
197,98,683349508,True,False,7,8.816869735717773,3.721245050430298,0.93212890625,0.0,0.0,-0.03616960256437607,0.9993456658485766,0.0,0.0,0.0
197,98,683349508,True,False,3,26.414369583129883,-33.51062774658203,1.12109375,0.0,0.0,0.6108395511092779,0.7917544081346285,0.0,0.0,0.0
198,98,783349525,True,False,4,25.9793701171875,-34.15906524658203,1.1328125,0.0,0.0,0.5842752892165903,0.8115555350133901,0.0,0.0,0.0
198,98,783349525,True,False,7,8.848432540893555,3.942807674407959,0.97998046875,0.0,0.0,-0.01773274129583958,0.9998427625812645,0.0,0.0,0.0
199,98,883349541,True,False,7,9.074838638305664,3.7412450313568115,0.95947265625,0.0,0.0,-0.05582716561143832,0.9984404476881898,0.0,0.0,0.0
199,98,883349541,True,False,3,25.98749542236328,-34.1790657043457,1.1591796875,0.0,0.0,0.5825324393072631,0.8128074539241934,0.0,0.0,0.0
200,98,983349557,True,False,7,9.132026672363281,3.724370241165161,0.9951171875,0.0,0.0,-0.06665527136898478,0.9977760644547087,0.0,0.0,0.0
200,98,983349557,True,False,3,25.996244430541992,-34.214378356933594,1.140625,0.0,0.0,0.597284111252438,0.8020297316467672,0.0,0.0,0.0
200,98,983349557,True,False,1,39.39499282836914,-15.621253967285156,0.41064453125,0.0,0.0,-0.9332715844597701,0.35917147665140425,0.0,0.0,0.0
201,99,83349574,True,False,3,26.00312042236328,-34.22406768798828,1.13671875,0.0,0.0,0.5935000690079635,0.8048339382056043,0.0,0.0,0.0
201,99,83349574,True,False,7,9.157182693481445,3.716245174407959,1.0126953125,0.0,0.0,-0.047122165706020624,0.9988891337376608,0.0,0.0,0.0
201,99,83349574,True,False,1,39.28343200683594,-16.18094253540039,0.404052734375,0.0,0.0,-0.9220191100414655,0.38714436676560826,0.0,0.0,0.0
202,99,183349590,True,False,4,25.999370574951172,-34.20063018798828,1.1298828125,0.0,0.0,0.5917770990491537,0.8061016468417418,0.0,0.0,0.0
202,99,183349590,True,False,7,9.257807731628418,3.7137451171875,1.021484375,0.0,0.0,-0.14848663179341062,0.9889144149918374,0.0,0.0,0.0
202,99,183349590,True,False,1,38.84249496459961,-16.40375518798828,0.4404296875,0.0,0.0,-0.909556739228865,0.41557976144580777,0.0,0.0,0.0
202,99,183349590,True,False,7,9.305144309997559,3.736614465713501,1.225341796875,0.0,0.0,0.0,1.0,0.0,0.0,0.0
203,99,283349607,True,False,7,9.399994850158691,3.742182731628418,0.970703125,0.0,0.0,-0.03920209696839946,0.9992313023486005,0.0,0.0,0.0
203,99,283349607,True,False,4,25.980932235717773,-34.1925048828125,1.0634765625,0.0,0.0,0.5968932847832836,0.8023206382616752,0.0,0.0,0.0
203,99,283349607,True,False,1,38.614994049072266,-16.91969108581543,0.400146484375,0.0,0.0,-0.8974236590840684,0.44116978150839126,0.0,0.0,0.0
204,99,383349623,True,False,3,26.44499397277832,-33.538753509521484,1.0390625,0.0,0.0,0.6142485955773357,0.7891125793137952,0.0,0.0,0.0
204,99,383349623,True,False,7,9.458120346069336,3.927807569503784,0.970703125,0.0,0.0,-0.11505959980037564,0.9933585900840529,0.0,0.0,0.0
204,99,383349623,True,False,1,38.04733657836914,-17.586566925048828,0.452392578125,0.0,0.0,-0.9152248968383504,0.40294340571255266,0.0,0.0,0.0
205,99,483349639,True,False,4,25.98343276977539,-34.18187713623047,1.0537109375,0.0,0.0,0.5837163518750247,0.8119576470196659,0.0,0.0,0.0
205,99,483349639,True,False,7,9.658744812011719,3.7306201457977295,0.97412109375,0.0,0.0,-0.1234902341008271,0.9923457875567986,0.0,0.0,0.0
205,99,483349639,True,False,1,37.52374267578125,-18.249380111694336,0.36083984375,0.0,0.0,-0.9045066664078982,0.42645948274563106,0.0,0.0,0.0
206,99,583349656,True,False,7,9.746167182922363,3.7331202030181885,0.99072265625,0.0,0.0,-0.0850224751143538,0.9963790336641117,0.0,0.0,0.0
206,99,583349656,True,False,3,25.964994430541992,-34.17500305175781,1.1611328125,0.0,0.0,0.5942878657608704,0.8042524060327016,0.0,0.0,0.0
207,99,683349672,True,False,3,25.993743896484375,-34.14312744140625,1.1162109375,0.0,0.0,0.5918465733948259,0.806050639575953,0.0,0.0,0.0
207,99,683349672,True,False,7,9.7996826171875,3.9502294063568115,1.0283203125,0.0,0.0,-0.026690866897655208,0.9996437353498754,0.0,0.0,0.0
208,99,783349689,True,False,3,26.01093292236328,-34.19719314575195,1.099609375,0.0,0.0,0.5914733013645997,0.8063245833861581,0.0,0.0,0.0
208,99,783349689,True,False,7,9.896557807922363,3.9711670875549316,0.98583984375,0.0,0.0,-0.5846248229062019,0.811303775685712,0.0,0.0,0.0
208,99,783349689,True,False,1,36.236244201660156,-20.754379272460938,0.38818359375,0.0,0.0,-0.8683828429927603,0.4958943818957935,0.0,0.0,0.0
209,99,883349705,True,False,4,25.989681243896484,-34.19719314575195,1.095703125,0.0,0.0,0.5980286507878025,0.8014747237667078,0.0,0.0,0.0
209,99,883349705,True,False,7,9.989370346069336,3.9452295303344727,0.94970703125,0.0,0.0,-0.001004495023394782,0.9999994954947468,0.0,0.0,0.0
210,99,983349721,True,False,4,25.998432159423828,-34.21187973022461,1.1455078125,0.0,0.0,0.5971910792939111,0.8020990056169959,0.0,0.0,0.0
210,99,983349721,True,False,1,35.59624481201172,-22.137191772460938,0.40771484375,0.0,0.0,-0.8455175260666955,0.5339476688909269,0.0,0.0,0.0
210,99,983349721,True,False,7,10.08468246459961,3.9628076553344727,0.98486328125,0.0,0.0,-0.3559322426907431,0.9345117648339897,0.0,0.0,0.0
211,100,83349738,True,False,4,25.97968292236328,-34.19719314575195,1.125,0.0,0.0,0.591824761037765,0.8060666549501923,0.0,0.0,0.0
211,100,83349738,True,False,1,35.01530838012695,-23.447973251342773,0.352783203125,0.0,0.0,-0.8289595418970653,0.5593085712715367,0.0,0.0,0.0
212,100,183349754,True,False,4,25.967182159423828,-34.18656539916992,1.1337890625,0.0,0.0,0.5978425164480918,0.801613576186814,0.0,0.0,0.0
212,100,183349754,True,False,1,34.92499542236328,-23.98563003540039,0.349853515625,0.0,0.0,-0.8131088584907998,0.5821116596013075,0.0,0.0,0.0
213,100,283349771,True,False,4,25.982181549072266,-34.18281555175781,1.134765625,0.0,0.0,0.59748821796259,0.8018776897980693,0.0,0.0,0.0
213,100,283349771,True,False,1,34.74811935424805,-24.68437957763672,0.396240234375,0.0,0.0,-0.7981653963688898,0.6024383786241486,0.0,0.0,0.0
214,100,383349787,True,False,4,25.968120574951172,-34.170005798339844,1.1201171875,0.0,0.0,0.596187200620126,0.8028454532578095,0.0,0.0,0.0
215,100,483349803,True,False,3,25.98686981201172,-34.19000244140625,1.07421875,0.0,0.0,0.589727892853906,0.8076020136119597,0.0,0.0,0.0
215,100,483349803,True,False,1,34.10858917236328,-26.644378662109375,0.4345703125,0.0,0.0,-0.78739976777813,0.6164427026925916,0.0,0.0,0.0
216,100,583349820,True,False,3,25.954370498657227,-34.18875503540039,1.1240234375,0.0,0.0,0.5963921847962097,0.8026931928912838,0.0,0.0,0.0
216,100,583349820,True,False,1,33.710933685302734,-27.7862548828125,0.4111328125,0.0,0.0,-0.79354448425514,0.608512244337157,0.0,0.0,0.0
217,100,683349836,True,False,3,25.961244583129883,-34.22750473022461,1.142578125,0.0,0.0,0.598266622609311,0.8012971036211527,0.0,0.0,0.0
218,100,783349853,True,False,3,25.95999526977539,-34.15875244140625,1.1416015625,0.0,0.0,0.5966706023981067,0.8024862567258585,0.0,0.0,0.0
219,100,883349869,True,False,3,25.950931549072266,-34.183441162109375,1.138671875,0.0,0.0,0.5925452041505794,0.8055372002819908,0.0,0.0,0.0
220,100,983349885,True,False,4,25.95624542236328,-34.17344284057617,1.12109375,0.0,0.0,0.5983765628665829,0.8012150079797397,0.0,0.0,0.0
221,101,83349902,True,False,4,25.970619201660156,-34.18218994140625,1.16015625,0.0,0.0,0.5981390930856979,0.8013923042571713,0.0,0.0,0.0
222,101,183349918,True,False,4,25.977807998657227,-34.16469192504883,1.15234375,0.0,0.0,0.5932207412201941,0.805039845092256,0.0,0.0,0.0
223,101,283349934,True,False,4,25.962493896484375,-34.144378662109375,1.1484375,0.0,0.0,0.5938943262899299,0.8045430561509,0.0,0.0,0.0
224,101,383349951,True,False,3,25.957181930541992,-34.164066314697266,1.111328125,0.0,0.0,0.5916387138120385,0.8062032202359631,0.0,0.0,0.0
225,101,483349967,True,False,3,25.95968246459961,-34.19688034057617,1.130859375,0.0,0.0,0.5934069996688077,0.8049025610246644,0.0,0.0,0.0
226,101,583349984,True,False,4,25.969682693481445,-34.16719055175781,1.0048828125,0.0,0.0,0.5889567611103722,0.808164546081044,0.0,0.0,0.0
226,101,583349984,True,False,7,11.724994659423828,3.5690577030181885,0.90673828125,0.0,0.0,-0.6670903223471188,0.7449768465065321,0.0,0.0,0.0
227,101,683350000,True,False,4,25.961557388305664,-34.14906692504883,1.009765625,0.0,0.0,0.5912179733345889,0.8065118151683467,0.0,0.0,0.0
227,101,683350000,True,False,7,11.736088752746582,3.617807626724243,0.90673828125,0.0,0.0,-0.763805246736879,0.6454467794150153,0.0,0.0,0.0
228,101,783350016,True,False,4,26.012807846069336,-34.175628662109375,1.0830078125,0.0,0.0,0.5910510552116074,0.8066341488762087,0.0,0.0,0.0
229,101,883350033,True,False,3,25.961870193481445,-34.18500518798828,1.208984375,0.0,0.0,0.5979706544801467,0.8015179950447682,0.0,0.0,0.0
229,101,883350033,True,False,7,11.871245384216309,3.6024951934814453,0.90771484375,0.0,0.0,-0.6093073993885982,0.7929341038511986,0.0,0.0,0.0
230,101,983350049,True,False,7,11.886870384216309,3.596870183944702,0.9580078125,0.0,0.0,-0.5807676437401951,0.8140693729556848,0.0,0.0,0.0
230,101,983350049,True,False,3,25.958744049072266,-34.18437957763672,1.2783203125,0.0,0.0,0.5912423935634898,0.8064939132152923,0.0,0.0,0.0
231,102,83350066,True,False,3,25.99186897277832,-34.185630798339844,1.2373046875,0.0,0.0,0.5878396103701112,0.8089774981295313,0.0,0.0,0.0
231,102,83350066,True,False,7,11.781557083129883,3.599682569503784,0.98681640625,0.0,-0.0,-0.9995159161537915,-0.03111162733202597,0.0,0.0,0.0
232,102,183350082,True,False,4,25.985620498657227,-34.187191009521484,1.2001953125,0.0,0.0,0.5861700869975174,0.8101880208379552,0.0,0.0,0.0
233,102,283350098,True,False,4,25.98811912536621,-34.15750503540039,1.2353515625,0.0,0.0,0.5879426009974618,0.8089026504668776,0.0,0.0,0.0
233,102,283350098,True,False,7,11.6766357421875,3.5299952030181885,0.9072265625,0.0,0.0,-0.817427817796603,0.5760310431671922,0.0,0.0,0.0
234,102,383350115,True,False,4,25.986244201660156,-34.214378356933594,1.1787109375,0.0,0.0,0.5904727998653185,0.8070575398441003,0.0,0.0,0.0
234,102,383350115,True,False,7,11.42311954498291,3.5537452697753906,0.84619140625,0.0,0.0,-0.9084809001034541,0.4179263740746903,0.0,0.0,0.0
235,102,483350131,True,False,4,25.97905731201172,-34.179691314697266,1.1201171875,0.0,0.0,0.5918941362828115,0.8060157141359122,0.0,0.0,0.0
236,102,583350148,True,False,4,25.98030662536621,-34.17750549316406,1.0849609375,0.0,0.0,0.5931983803942417,0.8050563219412966,0.0,0.0,0.0
237,102,683350164,True,False,4,25.969369888305664,-34.17313003540039,1.1279296875,0.0,0.0,0.5890499186745883,0.808096648495377,0.0,0.0,0.0
238,102,783350180,True,False,3,25.978118896484375,-34.15062713623047,1.0517578125,0.0,0.0,0.5864497533544755,0.8099856090020828,0.0,0.0,0.0
239,102,883350197,True,False,3,25.98311996459961,-34.183753967285156,1.1064453125,0.0,0.0,0.5898366767414022,0.8075225661061484,0.0,0.0,0.0
240,102,983350213,True,False,3,25.964994430541992,-34.20531463623047,1.056640625,0.0,0.0,0.5921735146145635,0.80581047932441,0.0,0.0,0.0
241,103,83350230,True,False,3,25.919214248657227,-34.14250564575195,1.14453125,0.0,0.0,0.590235716021567,0.8072309455989086,0.0,0.0,0.0
242,103,183350246,True,False,3,26.01124382019043,-34.21562957763672,1.09765625,0.0,0.0,0.5901167700426033,0.807317903749499,0.0,0.0,0.0
243,103,283350262,True,False,4,26.002182006835938,-34.16312789916992,1.0048828125,0.0,0.0,0.5912868100704695,0.806461349499583,0.0,0.0,0.0
244,103,383350279,True,False,4,25.962493896484375,-34.18125534057617,1.1103515625,0.0,0.0,0.5915216493557659,0.8062891158532616,0.0,0.0,0.0
245,103,483350295,True,False,3,25.970306396484375,-34.207191467285156,1.1806640625,0.0,0.0,0.5835300101859552,0.8120915756319474,0.0,0.0,0.0
246,103,583350311,True,False,4,25.989057540893555,-34.1946907043457,1.146484375,0.0,0.0,0.5854570855407071,0.8107033989013376,0.0,0.0,0.0
247,103,683350328,True,False,3,26.004056930541992,-34.1946907043457,1.1162109375,0.0,0.0,0.5895565124598819,0.80772713128639,0.0,0.0,0.0
248,103,783350344,True,False,3,25.98030662536621,-34.21906661987305,1.0693359375,0.0,0.0,0.5943383903747153,0.8042150693233698,0.0,0.0,0.0
249,103,883350361,True,False,4,25.988744735717773,-34.17437744140625,1.072265625,0.0,0.0,0.5914043801741515,0.8063751354740718,0.0,0.0,0.0
249,103,883350361,True,False,7,9.906245231628418,3.942495107650757,0.90234375,0.0,0.0,-0.9711445786049263,0.23849152489398906,0.0,0.0,0.0
250,103,983350377,True,False,4,25.978118896484375,-34.18406677246094,1.1630859375,0.0,0.0,0.5931276480732726,0.8051084356104263,0.0,0.0,0.0
250,103,983350377,True,False,7,9.86202621459961,3.9564013481140137,0.93505859375,0.0,0.0,-0.9918728255087594,0.12723324257940624,0.0,0.0,0.0
251,104,83350393,True,False,3,25.97624397277832,-34.19406509399414,1.126953125,0.0,0.0,0.5944315719343196,0.8041461970858867,0.0,0.0,0.0
251,104,83350393,True,False,7,9.775775909423828,3.721245050430298,1.0458984375,0.0,0.0,-0.9998456708079588,0.017567998365856263,0.0,0.0,0.0
252,104,183350410,True,False,4,26.00749397277832,-34.210941314697266,1.10546875,0.0,0.0,0.5905408173585484,0.8070077713588003,0.0,0.0,0.0
252,104,183350410,True,False,7,9.7039794921875,3.7299952507019043,1.0283203125,0.0,0.0,-0.9987773269960359,0.04943532217608592,0.0,0.0,0.0
253,104,283350426,True,False,4,26.004369735717773,-34.18000411987305,1.123046875,0.0,0.0,0.5920567953884148,0.8058962408613163,0.0,0.0,0.0
253,104,283350426,True,False,7,9.4896821975708,3.748120069503784,1.0126953125,0.0,-0.0,-0.9996615460814918,-0.0260152510263008,0.0,0.0,0.0
254,104,383350443,True,False,3,26.006244659423828,-34.191566467285156,1.14453125,0.0,0.0,0.5942024383558072,0.8043155240650358,0.0,0.0,0.0
254,104,383350443,True,False,7,9.402495384216309,3.726245164871216,1.001953125,0.0,-0.0,-0.9994201872821787,-0.034048337005716814,0.0,0.0,0.0
255,104,483350459,True,False,4,26.009368896484375,-34.22844314575195,1.1181640625,0.0,0.0,0.5901679684261141,0.8072804773087191,0.0,0.0,0.0
255,104,483350459,True,False,7,9.392495155334473,3.7124950885772705,0.966796875,0.0,-0.0,-0.9991554424804999,-0.04109016623958069,0.0,0.0,0.0
256,104,583350475,True,False,7,9.242963790893555,3.718745231628418,1.0537109375,0.0,-0.0,-0.999518767715162,-0.031019880482747765,0.0,0.0,0.0
256,104,583350475,True,False,4,25.966869354248047,-34.22187805175781,1.1669921875,0.0,0.0,0.5950523866998121,0.8036869148386436,0.0,0.0,0.0
256,104,583350475,True,False,7,9.164772987365723,3.7422170639038086,1.2320556640625,0.0,0.0,0.0,1.0,0.0,0.0,0.0
257,104,683350492,True,False,7,9.184057235717773,3.7024950981140137,1.013671875,0.0,-0.0,-0.9997320035518628,-0.023149969204692724,0.0,0.0,0.0
257,104,683350492,True,False,3,25.97124481201172,-34.1868782043457,1.142578125,0.0,0.0,0.590354360529377,0.8071441810506661,0.0,0.0,0.0
258,104,783350508,True,False,4,25.94905662536621,-34.18000411987305,1.146484375,0.0,0.0,0.5937082469377692,0.8046803822127645,0.0,0.0,0.0
258,104,783350508,True,False,7,9.1024169921875,3.6937451362609863,0.99951171875,0.0,0.0,-0.9968954566566172,0.07873657661719093,0.0,0.0,0.0
259,104,883350525,True,False,4,25.950618743896484,-34.195003509521484,1.1318359375,0.0,0.0,0.5915457744962892,0.8062714162585607,0.0,0.0,0.0
259,104,883350525,True,False,7,8.82686996459961,3.664370059967041,0.98291015625,0.0,0.0,-0.9997252212796013,0.023441031066323396,0.0,0.0,0.0
260,104,983350541,True,False,7,8.775620460510254,3.692495107650757,0.98828125,0.0,-0.0,-0.999849657897339,-0.017339596378639754,0.0,0.0,0.0
260,104,983350541,True,False,4,25.997182846069336,-34.14500427246094,1.0146484375,0.0,0.0,0.5853940722910755,0.810748900786471,0.0,0.0,0.0
260,104,983350541,True,False,7,8.822149276733398,3.7693634033203125,1.26385498046875,0.0,0.0,0.0,1.0,0.0,0.0,0.0
261,105,83350557,True,False,4,26.012495040893555,-34.17219161987305,1.0927734375,0.0,0.0,0.5888099281323076,0.8082715314378125,0.0,0.0,0.0
261,105,83350557,True,False,7,8.745619773864746,3.6340577602386475,0.9501953125,0.0,0.0,-0.9588194318265993,0.28401636775319333,0.0,0.0,0.0
262,105,183350574,True,False,3,26.414682388305664,-33.55562973022461,1.0302734375,0.0,0.0,0.6149941045357373,0.7885317060120579,0.0,0.0,0.0
262,105,183350574,True,False,7,8.675932884216309,3.719370126724243,1.033203125,0.0,0.0,-0.958302714786911,0.2857549769156022,0.0,0.0,0.0
263,105,283350590,True,False,7,8.540932655334473,3.7249951362609863,1.0576171875,0.0,0.0,-0.9998532284101905,0.017132473193308153,0.0,0.0,0.0
263,105,283350590,True,False,3,26.41655731201172,-33.511566162109375,1.025390625,0.0,0.0,0.6134536788082885,0.7897307034404685,0.0,0.0,0.0
264,105,383350607,True,False,7,8.46194839477539,3.7293701171875,0.98095703125,0.0,0.0,-0.9999325204034648,0.011616997872705885,0.0,0.0,0.0
264,105,383350607,True,False,3,26.407962799072266,-33.50875473022461,1.0732421875,0.0,0.0,0.6034953674105813,0.7973665038826044,0.0,0.0,0.0
265,105,483350623,True,False,7,8.389057159423828,3.719370126724243,1.0556640625,0.0,0.0,-0.9999594378498526,0.00900681158938494,0.0,0.0,0.0
265,105,483350623,True,False,3,25.984994888305664,-34.13813018798828,1.044921875,0.0,0.0,0.5911737463434796,0.8065442341460357,0.0,0.0,0.0
265,105,483350623,True,False,7,8.254016876220703,3.760021924972534,1.15484619140625,0.0,0.0,0.0,1.0,0.0,0.0,0.0
266,105,583350639,True,False,7,8.205307960510254,3.736870050430298,1.1474609375,0.0,0.0,-0.9999391960835259,0.011027426528074175,0.0,0.0,0.0
266,105,583350639,True,False,3,26.40593147277832,-33.49062728881836,1.1025390625,0.0,0.0,0.6028327314244228,0.7978675942306278,0.0,0.0,0.0
267,105,683350656,True,False,7,8.149370193481445,3.716870069503784,1.1318359375,0.0,-0.0,-0.9999815040766895,-0.006082064166195974,0.0,0.0,0.0
267,105,683350656,True,False,3,25.986244201660156,-34.14188003540039,1.025390625,0.0,0.0,0.5957030081087109,0.803204784678374,0.0,0.0,0.0
268,105,783350672,True,False,7,8.0756196975708,3.734370231628418,1.16796875,0.0,-0.0,-0.9998964549337307,-0.014390254026873182,0.0,0.0,0.0
268,105,783350672,True,False,3,26.074995040893555,-33.57125473022461,0.8984375,0.0,0.0,0.5907140650312992,0.8068809660502583,0.0,0.0,0.0
269,105,883350688,True,False,7,7.949995040893555,3.7293701171875,1.16796875,0.0,-0.0,-0.9999966490781965,-0.0025887897516602173,0.0,0.0,0.0
269,105,883350688,True,False,3,26.078744888305664,-33.58125305175781,0.90087890625,0.0,0.0,0.5929235831905537,0.8052587314003335,0.0,0.0,0.0
270,105,983350705,True,False,7,7.878432750701904,3.724370241165161,1.1591796875,0.0,0.0,-0.9999104778772762,0.013380442116657747,0.0,0.0,0.0
270,105,983350705,True,False,3,26.085308074951172,-33.57563018798828,0.92236328125,0.0,0.0,0.594333405128129,0.8042187535420964,0.0,0.0,0.0
271,106,83350721,True,False,7,7.813745021820068,3.7468700408935547,1.064453125,0.0,0.0,-0.9853702332485409,0.1704274139559601,0.0,0.0,0.0
271,106,83350721,True,False,3,26.059993743896484,-33.573753356933594,0.96826171875,0.0,0.0,0.5973817240199131,0.8019570286536533,0.0,0.0,0.0
271,106,83350721,True,False,2,20.063119888305664,-33.60031509399414,1.2158203125,0.0,0.0,0.6177611489245883,0.7863657945761454,0.0,0.0,0.0
272,106,183350738,True,False,7,7.542495250701904,3.7412450313568115,1.0986328125,0.0,0.0,-0.9986176855854705,0.05256156424535256,0.0,0.0,0.0
272,106,183350738,True,False,2,20.199995040893555,-33.56875228881836,1.3076171875,0.0,0.0,0.6183226939868143,0.7859243259378657,0.0,0.0,0.0
272,106,183350738,True,False,3,26.06905746459961,-33.558753967285156,1.0556640625,0.0,0.0,0.588620095551549,0.8084097866261177,0.0,0.0,0.0
273,106,283350754,True,False,7,7.486245155334473,3.9412450790405273,1.0498046875,0.0,-0.0,-0.9992160814980561,-0.03958816080181107,0.0,0.0,0.0
273,106,283350754,True,False,3,26.08061981201172,-33.54594039916992,1.03515625,0.0,0.0,0.5879064396436469,0.8089289327410233,0.0,0.0,0.0
274,106,383350770,True,False,7,7.443745136260986,3.9452295303344727,1.0283203125,0.0,-0.0,-0.9998473922169187,-0.017469753204528416,0.0,0.0,0.0
274,106,383350770,True,False,3,26.08124542236328,-33.54063034057617,1.15625,0.0,0.0,0.589036239357109,0.8081066196511661,0.0,0.0,0.0
274,106,383350770,True,False,2,20.6278076171875,-31.570629119873047,1.162109375,0.0,0.0,0.6395522358217659,0.768747642373868,0.0,0.0,0.0
275,106,483350787,True,False,7,7.312338829040527,3.936088800430298,1.0263671875,0.0,-0.0,-0.9999857535626839,-0.0053378527209994855,0.0,0.0,0.0
275,106,483350787,True,False,3,26.4949951171875,-33.505943298339844,1.388671875,0.0,0.0,0.6400948710926486,0.7682958779017921,0.0,0.0,0.0
276,106,583350803,True,False,7,7.248589038848877,3.736870050430298,1.0546875,0.0,0.0,-0.9999757013092536,0.0069711398685107315,0.0,0.0,0.0
276,106,583350803,True,False,3,26.469369888305664,-33.49906539916992,1.388671875,0.0,0.0,0.6475466805199119,0.7620257846999949,0.0,0.0,0.0
276,106,583350803,True,False,2,20.736400604248047,-32.28781509399414,1.6708984375,0.0,0.0,0.6513490574468431,0.7587782320039954,0.0,0.0,0.0
277,106,683350820,True,False,7,7.169291973114014,3.941479444503784,1.0751953125,0.0,0.0,-0.7340231835448611,0.6791244112963892,0.0,0.0,0.0
277,106,683350820,True,False,3,26.482650756835938,-33.4893798828125,1.328125,0.0,0.0,0.6391241692503059,0.769103566680136,0.0,0.0,0.0
278,106,783350836,True,False,7,7.117026329040527,3.739995241165161,1.0625,0.0,-0.0,-0.9999999158503923,-0.000410242865226981,0.0,0.0,0.0
278,106,783350836,True,False,3,25.92155647277832,-34.19562911987305,1.1875,0.0,0.0,0.6247232742464948,0.7808462272526767,0.0,0.0,0.0
279,106,883350852,True,False,7,6.880932807922363,3.9456982612609863,1.1552734375,0.0,-0.0,-0.9997426096238736,-0.022687320301151694,0.0,0.0,0.0
280,106,983350869,True,False,7,6.849370002746582,3.9326512813568115,1.0498046875,0.0,-0.0,-0.9999949139668618,-0.0031893636369508876,0.0,0.0,0.0
280,106,983350869,True,False,1,28.3515567779541,-29.76766014099121,0.814453125,0.0,0.0,-0.1518161134163131,0.9884087553776348,0.0,0.0,0.0
281,107,83350885,True,False,7,6.780620098114014,3.935854434967041,1.0380859375,0.0,-0.0,-0.99968124166178,-0.02524708041659114,0.0,0.0,0.0
281,107,83350885,True,False,3,25.937807083129883,-34.206878662109375,1.19140625,0.0,0.0,0.6483310177620449,0.7613585826715497,0.0,0.0,0.0
282,107,183350902,True,False,7,6.619682788848877,3.9187450408935547,1.1044921875,0.0,-0.0,-0.999620692781292,-0.027540344287060578,0.0,0.0,0.0
283,107,283350918,True,False,7,6.534526348114014,3.9289796352386475,1.0673828125,0.0,-0.0,-0.9999729177685008,-0.007359601181525878,0.0,0.0,0.0
283,107,283350918,True,False,0,20.5029296875,-28.688579559326172,1.718505859375,0.0,0.0,0.0,1.0,0.0,0.0,0.0
284,107,383350934,True,False,7,6.513041973114014,3.9527294635772705,1.1279296875,0.0,-0.0,-0.9998339075895655,-0.018225181320914892,0.0,0.0,0.0
285,107,483350951,True,False,7,6.272807598114014,3.9378857612609863,1.1240234375,0.0,-0.0,-0.999986597795949,-0.0051772800274686535,0.0,0.0,0.0
285,107,483350951,True,False,3,20.839994430541992,-31.617504119873047,1.5546875,0.0,0.0,0.6049186854505022,0.7962872496736567,0.0,0.0,0.0
285,107,483350951,True,False,3,25.931869506835938,-34.21750259399414,1.212890625,0.0,0.0,0.656901668358472,0.7539762583184275,0.0,0.0,0.0
286,107,583350967,True,False,7,6.208119869232178,3.7546825408935547,1.11328125,0.0,0.0,-0.9999860074169614,0.005290082256895162,0.0,0.0,0.0
286,107,583350967,True,False,3,25.934993743896484,-34.21406555175781,1.23046875,0.0,0.0,0.6532047453628599,0.7571813261269994,0.0,0.0,0.0
286,107,583350967,True,False,3,20.825931549072266,-31.579378128051758,1.5302734375,0.0,0.0,0.6180305274804732,0.7861540988268191,0.0,0.0,0.0
287,107,683350984,True,False,7,6.144370079040527,3.9617137908935547,1.041015625,0.0,-0.0,-0.9996671084106039,-0.02580062716256968,0.0,0.0,0.0
288,107,783351000,True,False,7,6.013588905334473,3.9351513385772705,1.0048828125,0.0,-0.0,-0.999571800843796,-0.029261151000783147,0.0,0.0,0.0
288,107,783351000,True,False,3,25.883588790893555,-33.53031539916992,1.2802734375,0.0,0.0,0.6482708411837274,0.7614098216275796,0.0,0.0,0.0
289,107,883351016,True,False,7,5.960932731628418,3.927729606628418,1.0537109375,0.0,-0.0,-0.9996932494313413,-0.024767055565932804,0.0,0.0,0.0
289,107,883351016,True,False,3,25.912494659423828,-33.5440673828125,1.2041015625,0.0,0.0,0.6327683730018978,0.7743411303350295,0.0,0.0,0.0
290,107,983351033,True,False,7,5.910151481628418,3.952260732650757,1.09765625,0.0,-0.0,-0.9999517382460844,-0.009824519257156234,0.0,0.0,0.0
290,107,983351033,True,False,3,20.82405662536621,-31.592191696166992,1.662109375,0.0,0.0,0.6053659707118867,0.7959472605041462,0.0,0.0,0.0
291,108,83351049,True,False,7,5.851089000701904,3.9529638290405273,1.08984375,0.0,-0.0,-0.9999412931797882,-0.01083559845753109,0.0,0.0,0.0
291,108,83351049,True,False,3,25.919057846069336,-33.581565856933594,1.251953125,0.0,0.0,0.6395873339876477,0.7687184414352066,0.0,0.0,0.0
