frame_id,timestamp_sec,timestamp_nanosec,longitudinal_velocity,lateral_velocity,heading_rate
base_link,215,583368670,0.0,-0.0,-3.195792669430375e-05
base_link,215,616702008,0.0,-0.0,-3.195792669430375e-05
base_link,215,650035347,0.0,-0.0,-3.195792669430375e-05
base_link,215,683368686,0.0,-0.0,-3.195792669430375e-05
base_link,215,716702025,0.0,-0.0,-3.195792669430375e-05
base_link,215,750035364,0.0,-0.0,-3.195792669430375e-05
base_link,215,783368702,0.0,-0.0,-3.195792669430375e-05
base_link,215,816702041,0.0,-0.0,-3.195792669430375e-05
base_link,215,850035380,0.0,-0.0,-3.195792669430375e-05
base_link,215,883368719,0.0,-0.0,-3.195792669430375e-05
base_link,215,916702058,0.0,-0.0,-3.195792669430375e-05
base_link,215,950035396,0.0,-0.0,-3.195792669430375e-05
base_link,215,983368735,0.0,-0.0,-3.195792669430375e-05
base_link,216,16702074,0.0,-0.0,-3.195792669430375e-05
base_link,216,50035413,0.0,-0.0,-3.195792669430375e-05
base_link,216,83368752,0.0,-0.0,-3.195792669430375e-05
base_link,216,116702090,0.0,-0.0,-3.195792669430375e-05
base_link,216,150035429,0.0,-0.0,-3.195792669430375e-05
base_link,216,183368768,0.0,-0.0,-3.195792669430375e-05
base_link,216,216702107,0.0,-0.0,-3.195792669430375e-05
base_link,216,250035446,0.0,-0.0,-3.195792669430375e-05
base_link,216,283368784,0.0,-0.0,-3.195792669430375e-05
base_link,216,316702123,0.0,-0.0,-3.195792669430375e-05
base_link,216,350035462,0.0,-0.0,-3.195792669430375e-05
base_link,216,383368801,0.0,-0.0,-3.195792669430375e-05
base_link,216,416702140,0.0,-0.0,-3.195792669430375e-05
base_link,216,450035478,0.0,-0.0,-3.195792669430375e-05
base_link,216,483368817,0.0,-0.0,-3.195792669430375e-05
base_link,216,516702156,0.0,-0.0,-3.195792669430375e-05
base_link,216,550035495,0.0,-0.0,-3.195792669430375e-05
base_link,216,583368834,0.0,-0.0,-3.195792669430375e-05
base_link,216,616702172,0.0,-0.0,-3.195792669430375e-05
base_link,216,650035511,0.0,-0.0,-3.195792669430375e-05
base_link,216,683368850,0.0,-0.0,-3.195792669430375e-05
base_link,216,716702189,0.0,-0.0,-3.195792669430375e-05
base_link,216,750035528,0.0,-0.0,-3.195792669430375e-05
base_link,216,783368866,0.0,-0.0,-3.195792669430375e-05
base_link,216,816702205,0.0,-0.0,-3.195792669430375e-05
base_link,216,850035544,0.0,-0.0,-3.195792669430375e-05
base_link,216,883368883,0.0,-0.0,-3.195792669430375e-05
base_link,216,916702222,0.0,-0.0,-3.195792669430375e-05
base_link,216,950035560,0.0,-0.0,-3.195792669430375e-05
base_link,216,983368899,0.0,-0.0,-3.195792669430375e-05
base_link,217,16702238,0.0,-0.0,-3.195792669430375e-05
base_link,217,50035577,0.0,-0.0,-3.195792669430375e-05
base_link,217,83368916,0.0,-0.0,-3.195792669430375e-05
base_link,217,116702254,0.0,-0.0,-3.195792669430375e-05
base_link,217,150035593,0.0,-0.0,-3.195792669430375e-05
base_link,217,183368932,0.0,-0.0,-3.195792669430375e-05
base_link,217,216702271,0.0,-0.0,-3.195792669430375e-05
base_link,217,250035610,0.0,-0.0,-3.195792669430375e-05
base_link,217,283368948,0.0,-0.0,-3.195792669430375e-05
base_link,217,316702287,0.0,-0.0,-3.195792669430375e-05
base_link,217,350035626,0.0,-0.0,-3.195792669430375e-05
base_link,217,383368965,0.0,-0.0,-3.195792669430375e-05
base_link,217,416702304,0.0,-0.0,-3.195792669430375e-05
base_link,217,450035642,0.0,-0.0,-3.195792669430375e-05
base_link,217,483368981,0.0,-0.0,-3.195792669430375e-05
base_link,217,516702320,0.0,-0.0,-3.195792669430375e-05
base_link,217,550035659,0.0,-0.0,-3.195792669430375e-05
base_link,217,583368998,0.0,-0.0,-3.195792669430375e-05
base_link,217,616702336,0.0,-0.0,-3.195792669430375e-05
base_link,217,650035675,0.0,-0.0,-3.195792669430375e-05
base_link,217,683369014,0.0,-0.0,-3.195792669430375e-05
base_link,217,716702353,0.0,-0.0,-3.195792669430375e-05
base_link,217,750035692,0.0,-0.0,-3.195792669430375e-05
base_link,217,783369030,0.0,-0.0,-3.195792669430375e-05
base_link,217,816702369,0.0,-0.0,-3.195792669430375e-05
base_link,217,850035708,0.0,-0.0,-3.195792669430375e-05
base_link,217,883369047,0.0,-0.0,-3.195792669430375e-05
base_link,217,916702385,0.0,-0.0,-3.195792669430375e-05
base_link,217,950035724,0.0,-0.0,-3.195792669430375e-05
base_link,217,983369063,0.0,-0.0,-3.195792669430375e-05
base_link,218,16702402,0.0,-0.0,-3.195792669430375e-05
base_link,218,50035741,0.0,-0.0,-3.195792669430375e-05
base_link,218,83369079,0.0,-0.0,-3.195792669430375e-05
base_link,218,116702418,0.0,-0.0,-3.195792669430375e-05
base_link,218,150035757,0.0,-0.0,-3.195792669430375e-05
base_link,218,183369096,0.0,-0.0,-3.195792669430375e-05
base_link,218,216702435,0.0,-0.0,-3.195792669430375e-05
base_link,218,250035773,0.0,-0.0,-3.195792669430375e-05
base_link,218,283369112,0.0,-0.0,-3.195792669430375e-05
base_link,218,316702451,0.0,-0.0,-3.195792669430375e-05
base_link,218,350035790,0.0,-0.0,-3.195792669430375e-05
base_link,218,383369129,0.0,-0.0,-3.195792669430375e-05
base_link,218,416702467,0.0,-0.0,-3.195792669430375e-05
base_link,218,450035806,0.0,-0.0,-3.195792669430375e-05
base_link,218,483369145,0.0,-0.0,-3.195792669430375e-05
base_link,218,516702484,0.0,-0.0,-3.195792669430375e-05
base_link,218,550035823,0.0,-0.0,-3.195792669430375e-05
base_link,218,583369161,0.0,-0.0,-3.195792669430375e-05
base_link,218,616702500,0.0,-0.0,-3.195792669430375e-05
base_link,218,650035839,0.0,-0.0,-3.195792669430375e-05
base_link,218,683369178,0.0,-0.0,-3.195792669430375e-05
base_link,218,716702517,0.0,-0.0,-3.195792669430375e-05
base_link,218,750035855,0.0,-0.0,-3.195792669430375e-05
base_link,218,783369194,0.0,-0.0,-3.195792669430375e-05
base_link,218,816702533,0.0,-0.0,-3.195792669430375e-05
base_link,218,850035872,0.0,-0.0,-3.195792669430375e-05
base_link,218,883369211,0.0,-0.0,-3.195792669430375e-05
base_link,218,916702549,0.0,-0.0,-3.195792669430375e-05
base_link,218,950035888,0.0,-0.0,-3.195792669430375e-05
base_link,218,983369227,0.0,-0.0,-3.195792669430375e-05
base_link,219,16702566,0.0,-0.0,-3.195792669430375e-05
base_link,219,50035905,0.0,-0.0,-3.195792669430375e-05
base_link,219,83369243,0.0,-0.0,-3.195792669430375e-05
base_link,219,116702582,0.0,-0.0,-3.195792669430375e-05
base_link,219,150035921,0.0,-0.0,-3.195792669430375e-05
base_link,219,183369260,0.0,-0.0,-3.195792669430375e-05
base_link,219,216702599,0.0,-0.0,-3.195792669430375e-05
base_link,219,250035937,0.0,-0.0,-3.195792669430375e-05
base_link,219,283369276,0.0,-0.0,-3.195792669430375e-05
base_link,219,316702615,0.0,-0.0,-3.195792669430375e-05
base_link,219,350035954,0.0,-0.0,-3.195792669430375e-05
base_link,219,383369293,0.0,-0.0,-3.195792669430375e-05
base_link,219,450035970,0.0,-0.0,-3.195792669430375e-05
base_link,219,483369309,0.0,-0.0,-3.195792669430375e-05
base_link,219,516702648,0.0,-0.0,-3.195792669430375e-05
base_link,219,550035987,0.0,-0.0,-3.195792669430375e-05
base_link,219,583369325,0.0,-0.0,-3.195792669430375e-05
base_link,219,616702664,0.0,-0.0,-3.195792669430375e-05
base_link,219,650036003,0.0,-0.0,-3.195792669430375e-05
base_link,219,683369342,0.0,-0.0,-3.195792669430375e-05
base_link,219,716702681,0.0,-0.0,-3.195792669430375e-05
base_link,219,750036019,0.0,-0.0,-3.195792669430375e-05
base_link,219,783369358,0.0,-0.0,-3.195792669430375e-05
base_link,219,816702697,0.0,-0.0,-3.195792669430375e-05
base_link,219,850036036,0.0,-0.0,-3.195792669430375e-05
base_link,219,883369375,0.0,-0.0,-3.195792669430375e-05
base_link,219,916702713,0.0,-0.0,-3.195792669430375e-05
base_link,219,950036052,0.0,-0.0,-3.195792669430375e-05
base_link,219,983369391,0.0,-0.0,-3.195792669430375e-05
base_link,220,16702730,0.0,-0.0,-3.195792669430375e-05
base_link,220,50036069,0.0,-0.0,-3.195792669430375e-05
base_link,220,83369407,0.0,-0.0,-3.195792669430375e-05
base_link,220,116702746,0.0,-0.0,-3.195792669430375e-05
base_link,220,150036085,0.0,-0.0,-3.195792669430375e-05
base_link,220,183369424,0.0,-0.0,-3.195792669430375e-05
base_link,220,216702762,0.0,-0.0,-3.195792669430375e-05
base_link,220,250036101,0.0,-0.0,-3.195792669430375e-05
base_link,220,283369440,0.0,-0.0,-3.195792669430375e-05
base_link,220,316702779,0.0,-0.0,-3.195792669430375e-05
base_link,220,350036118,0.0,-0.0,-3.195792669430375e-05
base_link,220,383369456,0.0,-0.0,-3.195792669430375e-05
base_link,220,416702795,0.0,-0.0,-3.195792669430375e-05
base_link,220,450036134,0.0,-0.0,-3.195792669430375e-05
base_link,220,483369473,0.0,-0.0,-3.195792669430375e-05
base_link,220,516702812,0.0,-0.0,-3.195792669430375e-05
base_link,220,550036150,0.0,-0.0,-3.195792669430375e-05
base_link,220,583369489,0.0,-0.0,-3.195792669430375e-05
base_link,220,616702828,0.0,-0.0,-3.195792669430375e-05
base_link,220,650036167,0.0,-0.0,-3.195792669430375e-05
base_link,220,683369506,0.0,-0.0,-3.195792669430375e-05
base_link,220,716702844,0.0,-0.0,-3.195792669430375e-05
base_link,220,750036183,0.0,-0.0,-3.195792669430375e-05
base_link,220,783369522,0.0,-0.0,-3.195792669430375e-05
base_link,220,816702861,0.0,-0.0,-3.195792669430375e-05
base_link,220,850036200,0.0,-0.0,-3.195792669430375e-05
base_link,220,883369538,0.0,-0.0,-3.195792669430375e-05
base_link,220,916702877,0.0,-0.0,-3.195792669430375e-05
base_link,220,950036216,0.0,-0.0,-3.195792669430375e-05
base_link,220,983369555,0.0,-0.0,-3.195792669430375e-05
base_link,221,16702894,0.0,-0.0,-3.195792669430375e-05
base_link,221,50036232,0.0,-0.0,-3.195792669430375e-05
base_link,221,83369571,0.0,-0.0,-3.195792669430375e-05
base_link,221,116702910,0.0,-0.0,-3.195792669430375e-05
base_link,221,150036249,0.0,-0.0,-3.195792669430375e-05
base_link,221,183369588,0.0,-0.0,-3.195792669430375e-05
base_link,221,216702926,0.0,-0.0,-3.195792669430375e-05
base_link,221,250036265,0.0,-0.0,-3.195792669430375e-05
base_link,221,283369604,0.0,-0.0,-3.195792669430375e-05
base_link,221,316702943,0.0,-0.0,-3.195792669430375e-05
base_link,221,350036282,0.0,-0.0,-3.195792669430375e-05
base_link,221,383369620,0.0,-0.0,-3.195792669430375e-05
base_link,221,416702959,0.0,-0.0,-3.195792669430375e-05
base_link,221,450036298,0.0,-0.0,-3.195792669430375e-05
base_link,221,483369637,0.0,-0.0,-3.195792669430375e-05
base_link,221,516702976,0.0,-0.0,-3.195792669430375e-05
base_link,221,550036314,0.0,-0.0,-3.195792669430375e-05
base_link,221,583369653,0.0,-0.0,-3.195792669430375e-05
base_link,221,616702992,0.0,-0.0,-3.195792669430375e-05
base_link,221,650036331,0.0,-0.0,-3.195792669430375e-05
base_link,221,683369670,0.0,-0.0,-3.195792669430375e-05
base_link,221,716703008,0.0,-0.0,-3.195792669430375e-05
base_link,221,750036347,0.0,-0.0,-3.195792669430375e-05
base_link,221,783369686,0.0,-0.0,-3.195792669430375e-05
base_link,221,850036364,0.0,-0.0,-3.195792669430375e-05
base_link,221,883369702,0.0,-0.0,-3.195792669430375e-05
base_link,221,950036380,0.0,-0.0,-3.195792669430375e-05
base_link,221,983369719,0.0,-0.0,-3.195792669430375e-05
base_link,222,16703058,0.0,-0.0,-3.195792669430375e-05
base_link,222,50036396,0.0,-0.0,-3.195792669430375e-05
base_link,222,83369735,0.0,-0.0,-3.195792669430375e-05
base_link,222,116703074,0.0,-0.0,-3.195792669430375e-05
base_link,222,150036413,0.0,-0.0,-3.195792669430375e-05
base_link,222,183369752,0.0,-0.0,-3.195792669430375e-05
base_link,222,216703090,0.0,-0.0,-3.195792669430375e-05
base_link,222,250036429,0.0,-0.0,-3.195792669430375e-05
base_link,222,283369768,0.0,-0.0,-3.195792669430375e-05
base_link,222,316703107,0.0,-0.0,-3.195792669430375e-05
base_link,222,350036446,0.0,-0.0,-3.195792669430375e-05
base_link,222,383369784,0.0,-0.0,-3.195792669430375e-05
base_link,222,416703123,0.0,-0.0,-3.195792669430375e-05
base_link,222,450036462,0.0,-0.0,-3.195792669430375e-05
base_link,222,483369801,0.0,-0.0,-3.195792669430375e-05
base_link,222,516703139,0.0,-0.0,-3.195792669430375e-05
base_link,222,550036478,0.0,-0.0,-3.195792669430375e-05
base_link,222,583369817,0.0,-0.0,-3.195792669430375e-05
base_link,222,616703156,0.0,-0.0,-3.195792669430375e-05
base_link,222,650036495,0.0,-0.0,-3.195792669430375e-05
base_link,222,683369833,0.0,-0.0,-3.195792669430375e-05
base_link,222,716703172,0.0,-0.0,-3.195792669430375e-05
base_link,222,750036511,0.0,-0.0,-3.195792669430375e-05
base_link,222,783369850,0.0,-0.0,-3.195792669430375e-05
base_link,222,816703189,0.0,-0.0,-3.195792669430375e-05
base_link,222,850036527,0.0,-0.0,-3.195792669430375e-05
base_link,222,883369866,0.0,-0.0,-3.195792669430375e-05
base_link,222,916703205,0.0,-0.0,-3.195792669430375e-05
base_link,222,950036544,0.0,-0.0,-3.195792669430375e-05
base_link,222,983369883,0.0,-0.0,-3.195792669430375e-05
base_link,223,16703221,0.0,-0.0,-3.195792669430375e-05
base_link,223,50036560,0.0,-0.0,-3.195792669430375e-05
base_link,223,83369899,0.0,-0.0,-3.195792669430375e-05
base_link,223,116703238,0.0,-0.0,-3.195792669430375e-05
base_link,223,150036577,0.0,-0.0,-3.195792669430375e-05
base_link,223,183369915,0.0,-0.0,-3.195792669430375e-05
base_link,223,216703254,0.0,-0.0,-3.195792669430375e-05
base_link,223,250036593,0.0,-0.0,-3.195792669430375e-05
base_link,223,283369932,0.0,-0.0,-3.195792669430375e-05
base_link,223,316703271,0.0,-0.0,-3.195792669430375e-05
base_link,223,350036609,0.0,-0.0,-3.195792669430375e-05
base_link,223,383369948,0.0,-0.0,-3.195792669430375e-05
base_link,223,416703287,0.0,-0.0,-3.195792669430375e-05
base_link,223,450036626,0.0,-0.0,-3.195792669430375e-05
base_link,223,483369965,0.0,-0.0,-3.195792669430375e-05
base_link,223,516703303,0.0,-0.0,-3.195792669430375e-05
base_link,223,550036642,0.0,-0.0,-3.195792669430375e-05
base_link,223,583369981,0.0,-0.0,-3.195792669430375e-05
base_link,223,650036659,0.0,-0.0,-3.195792669430375e-05
base_link,223,683369997,0.0,-0.0,-3.195792669430375e-05
base_link,223,716703336,0.0,-0.0,-3.195792669430375e-05
base_link,223,750036675,0.0,-0.0,-3.195792669430375e-05
base_link,223,783370014,0.0,-0.0,-3.195792669430375e-05
base_link,223,816703353,0.0,-0.0,-3.195792669430375e-05
base_link,223,850036691,0.0,-0.0,-3.195792669430375e-05
base_link,223,883370030,0.0,-0.0,-3.195792669430375e-05
base_link,223,916703369,0.0,-0.0,-3.195792669430375e-05
base_link,223,950036708,0.0,-0.0,-3.195792669430375e-05
base_link,223,983370047,0.0,-0.0,-3.195792669430375e-05
base_link,224,16703385,0.0,-0.0,-3.195792669430375e-05
base_link,224,50036724,0.0,-0.0,-3.195792669430375e-05
base_link,224,83370063,0.0,-0.0,-3.195792669430375e-05
base_link,224,116703402,0.0,-0.0,-3.195792669430375e-05
base_link,224,150036741,0.0,-0.0,-3.195792669430375e-05
base_link,224,183370079,0.0,-0.0,-3.195792669430375e-05
base_link,224,216703418,0.0,-0.0,-3.195792669430375e-05
base_link,224,250036757,0.0,-0.0,-3.195792669430375e-05
base_link,224,283370096,0.0,-0.0,-3.195792669430375e-05
base_link,224,350036773,0.0,-0.0,-3.195792669430375e-05
base_link,224,383370112,0.0,-0.0,-3.195792669430375e-05
base_link,224,416703451,0.0,-0.0,-3.195792669430375e-05
base_link,224,450036790,0.0,-0.0,-3.195792669430375e-05
base_link,224,483370129,0.0,-0.0,-3.195792669430375e-05
base_link,224,516703467,0.0,-0.0,-3.195792669430375e-05
base_link,224,550036806,0.0,-0.0,-3.195792669430375e-05
base_link,224,583370145,0.0,-0.0,-3.195792669430375e-05
base_link,224,616703484,0.0,-0.0,-3.195792669430375e-05
base_link,224,650036823,0.0,-0.0,-3.195792669430375e-05
base_link,224,683370161,0.0,-0.0,-3.195792669430375e-05
base_link,224,750036839,0.0,-0.0,-3.195792669430375e-05
base_link,224,783370178,0.0,-0.0,-3.195792669430375e-05
base_link,224,850036855,0.0,-0.0,-3.195792669430375e-05
base_link,224,883370194,0.0,-0.0,-3.195792669430375e-05
base_link,224,950036872,0.0,-0.0,-3.195792669430375e-05
base_link,224,983370210,0.0,-0.0,-3.195792669430375e-05
base_link,225,16703549,0.0,-0.0,-3.195792669430375e-05
base_link,225,50036888,0.0,-0.0,-3.195792669430375e-05
base_link,225,83370227,0.0,-0.0,-3.195792669430375e-05
base_link,225,116703566,0.0,-0.0,-3.195792669430375e-05
base_link,225,150036904,0.0,-0.0,-3.195792669430375e-05
base_link,225,183370243,0.0,-0.0,-3.195792669430375e-05
base_link,225,216703582,0.0,-0.0,-3.195792669430375e-05
base_link,225,250036921,0.0,-0.0,-3.195792669430375e-05
base_link,225,283370260,0.0,-0.0,-3.195792669430375e-05
base_link,225,350036937,0.0,-0.0,-3.195792669430375e-05
base_link,225,383370276,0.0,-0.0,-3.195792669430375e-05
base_link,225,450036954,0.0,-0.0,-3.195792669430375e-05
base_link,225,483370292,0.0,-0.0,-3.195792669430375e-05
base_link,225,516703631,0.0,-0.0,-3.195792669430375e-05
base_link,225,550036970,0.0,-0.0,-3.195792669430375e-05
base_link,225,583370309,0.0,-0.0,-3.195792669430375e-05
base_link,225,616703648,0.0,-0.0,-3.195792669430375e-05
base_link,225,650036986,0.0,-0.0,-3.195792669430375e-05
base_link,225,683370325,0.0,-0.0,-3.195792669430375e-05
base_link,225,716703664,0.0,-0.0,-3.195792669430375e-05
base_link,225,750037003,0.0,-0.0,-3.195792669430375e-05
base_link,225,783370342,0.0,-0.0,-3.195792669430375e-05
base_link,225,816703680,0.0,-0.0,-3.195792669430375e-05
base_link,225,850037019,0.0,-0.0,-3.195792669430375e-05
base_link,225,883370358,0.0,-0.0,-3.195792669430375e-05
base_link,225,950037036,0.0,-0.0,-3.195792669430375e-05
base_link,225,983370374,0.0,-0.0,-3.195792669430375e-05
base_link,226,16703713,0.0,-0.0,-3.195792669430375e-05
base_link,226,50037052,0.0,-0.0,-3.195792669430375e-05
base_link,226,83370391,0.0,-0.0,-3.195792669430375e-05
base_link,226,150037068,0.0,-0.0,-3.195792669430375e-05
base_link,226,183370407,0.0,-0.0,-3.195792669430375e-05
base_link,226,250037085,0.0,-0.0,-3.195792669430375e-05
base_link,226,283370424,0.0,-0.0,-3.195792669430375e-05
base_link,226,316703762,0.0,-0.0,-3.195792669430375e-05
base_link,226,350037101,0.0,-0.0,-3.195792669430375e-05
base_link,226,383370440,0.0,-0.0,-3.195792669430375e-05
base_link,226,416703779,0.0,-0.0,-3.195792669430375e-05
base_link,226,450037118,0.0,-0.0,-3.195792669430375e-05
base_link,226,483370456,0.0,-0.0,-3.195792669430375e-05
base_link,226,550037134,0.0,-0.0,-3.195792669430375e-05
base_link,226,583370473,0.0,-0.0,-3.195792669430375e-05
base_link,226,650037150,0.0,-0.0,-3.195792669430375e-05
base_link,226,683370489,0.0,-0.0,-3.195792669430375e-05
base_link,226,750037167,0.0,-0.0,-3.195792669430375e-05
base_link,226,783370506,0.0,-0.0,-3.195792669430375e-05
base_link,226,816703844,0.0,-0.0,-3.195792669430375e-05
base_link,226,850037183,0.0,-0.0,-3.195792669430375e-05
base_link,226,883370522,0.0,-0.0,-3.195792669430375e-05
base_link,226,916703861,0.0,-0.0,-3.195792669430375e-05
base_link,226,950037200,0.0,-0.0,-3.195792669430375e-05
base_link,226,983370538,0.0,-0.0,-3.195792669430375e-05
base_link,227,16703877,0.0,-0.0,-3.195792669430375e-05
base_link,227,50037216,0.0,-0.0,-3.195792669430375e-05
base_link,227,83370555,0.0,-0.0,-3.195792669430375e-05
base_link,227,150037232,0.0,-0.0,-3.195792669430375e-05
base_link,227,183370571,0.0,-0.0,-3.195792669430375e-05
base_link,227,250037249,0.0,-0.0,-3.195792669430375e-05
base_link,227,283370587,0.0,-0.0,-3.195792669430375e-05
base_link,227,350037265,0.0,-0.0,-3.195792669430375e-05
base_link,227,383370604,0.0,-0.0,-3.195792669430375e-05
base_link,227,416703943,0.0,-0.0,-3.195792669430375e-05
base_link,227,450037281,0.0,-0.0,-3.195792669430375e-05
base_link,227,483370620,0.0,-0.0,-3.195792669430375e-05
base_link,227,516703959,0.0,-0.0,-3.195792669430375e-05
base_link,227,550037298,0.0,-0.0,-3.195792669430375e-05
base_link,227,583370637,0.0,-0.0,-3.195792669430375e-05
base_link,227,616703975,0.0,-0.0,-3.195792669430375e-05
base_link,227,650037314,0.0,-0.0,-3.195792669430375e-05
base_link,227,683370653,0.0,-0.0,-3.195792669430375e-05
base_link,227,750037331,0.0,-0.0,-3.195792669430375e-05
base_link,227,783370669,0.0,-0.0,-3.195792669430375e-05
base_link,227,850037347,0.0,-0.0,-3.195792669430375e-05
base_link,227,883370686,0.0,-0.0,-3.195792669430375e-05
base_link,227,950037363,0.0,-0.0,-3.195792669430375e-05
base_link,227,983370702,0.0,-0.0,-3.195792669430375e-05
base_link,228,16704041,0.0,-0.0,-3.195792669430375e-05
base_link,228,50037380,0.0,-0.0,-3.195792669430375e-05
base_link,228,83370719,0.0,-0.0,-3.195792669430375e-05
base_link,228,116704057,0.0,-0.0,-3.195792669430375e-05
base_link,228,150037396,0.0,-0.0,-3.195792669430375e-05
base_link,228,183370735,0.0,-0.0,-3.195792669430375e-05
base_link,228,216704074,0.0,-0.0,-3.195792669430375e-05
base_link,228,250037413,0.0,-0.0,-3.195792669430375e-05
base_link,228,283370751,0.0,-0.0,-3.195792669430375e-05
base_link,228,350037429,0.0,-0.0,-3.195792669430375e-05
base_link,228,383370768,0.0,-0.0,-3.195792669430375e-05
base_link,228,450037445,0.0,-0.0,-3.195792669430375e-05
base_link,228,483370784,0.0,-0.0,-3.195792669430375e-05
base_link,228,516704123,0.0,-0.0,-3.195792669430375e-05
base_link,228,550037462,0.0,-0.0,-3.195792669430375e-05
base_link,228,583370801,0.0,-0.0,-3.195792669430375e-05
base_link,228,616704139,0.0,-0.0,-3.195792669430375e-05
base_link,228,650037478,0.0,-0.0,-3.195792669430375e-05
base_link,228,683370817,0.0,-0.0,-3.195792669430375e-05
base_link,228,716704156,0.0,-0.0,-3.195792669430375e-05
base_link,228,750037495,0.0,-0.0,-3.195792669430375e-05
base_link,228,783370833,0.0,-0.0,-3.195792669430375e-05
base_link,228,816704172,0.0,-0.0,-3.195792669430375e-05
base_link,228,850037511,0.0,-0.0,-3.195792669430375e-05
base_link,228,883370850,0.0,-0.0,-3.195792669430375e-05
base_link,228,916704189,0.0,-0.0,-3.195792669430375e-05
base_link,228,950037527,0.0,-0.0,-3.195792669430375e-05
base_link,228,983370866,0.0,-0.0,-3.195792669430375e-05
base_link,229,16704205,0.0,-0.0,-3.195792669430375e-05
base_link,229,50037544,0.0,-0.0,-3.195792669430375e-05
base_link,229,83370883,0.0,-0.0,-3.195792669430375e-05
base_link,229,116704221,0.0,-0.0,-3.195792669430375e-05
base_link,229,150037560,0.0,-0.0,-3.195792669430375e-05
base_link,229,183370899,0.0,-0.0,-3.195792669430375e-05
base_link,229,216704238,0.0,-0.0,-3.195792669430375e-05
base_link,229,250037577,0.0,-0.0,-3.195792669430375e-05
base_link,229,283370915,0.0,-0.0,-3.195792669430375e-05
base_link,229,316704254,0.0,-0.0,-3.195792669430375e-05
base_link,229,350037593,0.0,-0.0,-3.195792669430375e-05
base_link,229,383370932,0.0,-0.0,-3.195792669430375e-05
base_link,229,416704270,0.0,-0.0,-3.195792669430375e-05
base_link,229,450037609,0.0,-0.0,-3.195792669430375e-05
base_link,229,483370948,0.0,-0.0,-3.195792669430375e-05
base_link,229,516704287,0.0,-0.0,-3.195792669430375e-05
base_link,229,550037626,0.0,-0.0,-3.195792669430375e-05
base_link,229,583370964,0.0,-0.0,-3.195792669430375e-05
base_link,229,616704303,0.0,-0.0,-3.195792669430375e-05
base_link,229,650037642,0.0,-0.0,-3.195792669430375e-05
base_link,229,683370981,0.0,-0.0,-3.195792669430375e-05
base_link,229,716704320,0.0,-0.0,-3.195792669430375e-05
base_link,229,750037658,0.0,-0.0,-3.195792669430375e-05
base_link,229,783370997,0.0,-0.0,-3.195792669430375e-05
base_link,229,816704336,0.0,-0.0,-3.195792669430375e-05
base_link,229,850037675,0.0,-0.0,-3.195792669430375e-05
base_link,229,883371014,0.0,-0.0,-3.195792669430375e-05
base_link,229,916704352,0.0,-0.0,-3.195792669430375e-05
base_link,229,950037691,0.0,-0.0,-3.195792669430375e-05
base_link,229,983371030,0.0,-0.0,-3.195792669430375e-05
base_link,230,16704369,0.0,-0.0,-3.195792669430375e-05
base_link,230,50037708,0.0,-0.0,-3.195792669430375e-05
base_link,230,83371046,0.0,-0.0,-3.195792669430375e-05
base_link,230,116704385,0.0,-0.0,-3.195792669430375e-05
base_link,230,150037724,0.0,-0.0,-3.195792669430375e-05
base_link,230,183371063,0.0,-0.0,-3.195792669430375e-05
base_link,230,216704402,0.0,-0.0,-3.195792669430375e-05
base_link,230,250037740,0.0,-0.0,-3.195792669430375e-05
base_link,230,283371079,0.0,-0.0,-3.195792669430375e-05
base_link,230,316704418,0.0,-0.0,-3.195792669430375e-05
base_link,230,350037757,0.0,-0.0,-3.195792669430375e-05
base_link,230,383371096,0.0,-0.0,-3.195792669430375e-05
base_link,230,416704434,0.0,-0.0,-3.195792669430375e-05
base_link,230,450037773,0.0,-0.0,-3.195792669430375e-05
base_link,230,483371112,0.0,-0.0,-3.195792669430375e-05
base_link,230,516704451,0.0,-0.0,-3.195792669430375e-05
base_link,230,550037790,0.0,-0.0,-3.195792669430375e-05
base_link,230,583371128,0.0,-0.0,-3.195792669430375e-05
base_link,230,616704467,0.0,-0.0,-3.195792669430375e-05
base_link,230,650037806,0.0,-0.0,-3.195792669430375e-05
base_link,230,683371145,0.0,-0.0,-3.195792669430375e-05
base_link,230,716704484,0.0,-0.0,-3.195792669430375e-05
base_link,230,750037822,0.0,-0.0,-3.195792669430375e-05
base_link,230,783371161,0.0,-0.0,-3.195792669430375e-05
base_link,230,816704500,0.0,-0.0,-3.195792669430375e-05
base_link,230,850037839,0.0,-0.0,-3.195792669430375e-05
base_link,230,883371178,0.0,-0.0,-3.195792669430375e-05
base_link,230,916704516,0.0,-0.0,-3.195792669430375e-05
base_link,230,950037855,0.0,-0.0,-3.195792669430375e-05
base_link,230,983371194,0.0,-0.0,-3.195792669430375e-05
base_link,231,16704533,0.0,-0.0,-3.195792669430375e-05
base_link,231,50037872,0.0,-0.0,-3.195792669430375e-05
base_link,231,83371210,0.0,-0.0,-3.195792669430375e-05
base_link,231,116704549,0.0,-0.0,-3.195792669430375e-05
base_link,231,150037888,0.0,-0.0,-3.195792669430375e-05
base_link,231,183371227,0.0,-0.0,-3.195792669430375e-05
base_link,231,216704566,0.0,-0.0,-3.195792669430375e-05
base_link,231,250037904,0.0,-0.0,-3.195792669430375e-05
base_link,231,283371243,0.0,-0.0,-3.195792669430375e-05
base_link,231,316704582,0.0,-0.0,-3.195792669430375e-05
base_link,231,350037921,0.0,-0.0,-3.195792669430375e-05
