frame_id,timestamp_sec,timestamp_nanosec,available,verified,object_label,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,linear_x,linear_y,linear_z
229,86,683347541,True,False,1,27.692182540893555,3.5356202125549316,1.064453125,0.0,0.0,-0.8463884874240512,0.5325659849784126,0.0,0.0,0.0
229,86,683347541,True,False,1,13.15499496459961,-39.285003662109375,0.7880859375,0.0,0.0,-0.7805333708849997,0.6251141151301092,0.0,0.0,0.0
230,86,783347558,True,False,1,27.251869201660156,2.9071826934814453,1.0810546875,0.0,0.0,-0.8579689112013793,0.5137016132074336,0.0,0.0,0.0
230,86,783347558,True,False,1,13.258745193481445,-38.85437774658203,0.845703125,0.0,0.0,0.650239675046295,0.7597291392303501,0.0,0.0,0.0
231,86,883347574,True,False,1,27.048587799072266,2.385932683944702,1.06640625,0.0,0.0,-0.8497366243689022,0.5272074252190908,0.0,0.0,0.0
231,86,883347574,True,False,7,-15.574378967285156,3.7412450313568115,0.56982421875,0.0,0.0,-0.05075196427933813,0.9987112886724515,0.0,0.0,0.0
231,86,883347574,True,False,1,13.246870040893555,-38.855003356933594,0.83203125,0.0,0.0,0.6266014817620649,0.7793398379741566,0.0,0.0,0.0
232,86,983347591,True,False,1,26.747806549072266,2.0974950790405273,1.09375,0.0,0.0,-0.8626426605452283,0.5058138394779744,0.0,0.0,0.0
232,86,983347591,True,False,1,13.243120193481445,-38.8292236328125,0.77197265625,0.0,0.0,0.6485783980540736,0.7611478578946482,0.0,0.0,0.0
233,87,83347607,True,False,1,26.47952651977539,1.634057641029358,1.0576171875,0.0,0.0,-0.864940550781073,0.5018743304997119,0.0,0.0,0.0
233,87,83347607,True,False,1,13.161870002746582,-39.27000427246094,0.8203125,0.0,0.0,-0.7819179579428452,0.6233813496139349,0.0,0.0,0.0
233,87,83347607,True,False,1,28.107963635306366,3.0133533246932362,1.6297607421875,0.0,0.0,-0.9108956329827251,0.4126368207188987,0.0,0.0,0.0
234,87,183347623,True,False,1,26.082181930541992,1.0968701839447021,1.0732421875,0.0,0.0,-0.8672995031002456,0.4977866731061279,0.0,0.0,0.0
234,87,183347623,True,False,1,13.15499496459961,-39.2550048828125,0.8447265625,0.0,0.0,-0.7802838177424909,0.6254255861165285,0.0,0.0,0.0
235,87,283347640,True,False,1,25.9374942779541,0.9590576887130737,1.109375,0.0,0.0,-0.8755466417665236,0.48313360273465017,0.0,0.0,0.0
235,87,283347640,True,False,1,13.246870040893555,-38.86063003540039,0.84521484375,0.0,0.0,0.6315200008214347,0.775359586619328,0.0,0.0,0.0
235,87,283347640,True,False,7,-15.196566581726074,3.727182626724243,0.70654296875,0.0,0.0,-0.1532092134687992,0.9881937749795189,0.0,0.0,0.0
236,87,383347656,True,False,1,25.441869735717773,0.39343273639678955,1.12109375,0.0,0.0,-0.8845107910026748,0.466519732272733,0.0,0.0,0.0
236,87,383347656,True,False,1,13.172494888305664,-39.26062774658203,0.81298828125,0.0,0.0,-0.7723285847544566,0.6352232341241763,0.0,0.0,0.0
237,87,483347672,True,False,1,25.291244506835938,0.23437023162841797,1.2138671875,0.0,0.0,-0.8866875680669264,0.4623690697219698,0.0,0.0,0.0
237,87,483347672,True,False,1,13.134994506835938,-39.257503509521484,0.794921875,0.0,0.0,0.6852726473316769,0.7282866185912215,0.0,0.0,0.0
238,87,583347689,True,False,1,24.80343246459961,-0.2671922743320465,1.2177734375,0.0,0.0,-0.891590861016358,0.45284184496588814,0.0,0.0,0.0
238,87,583347689,True,False,1,15.707494735717773,-29.039066314697266,0.83203125,0.0,0.0,0.6761125683190601,0.7367983407697144,0.0,0.0,0.0
238,87,583347689,True,False,1,13.150619506835938,-39.25437927246094,0.81884765625,0.0,0.0,0.642291456932309,0.7664604910572833,0.0,0.0,0.0
239,87,683347705,True,False,1,24.668119430541992,-0.4003172516822815,1.2373046875,0.0,0.0,-0.8970910259107292,0.44184577765373667,0.0,0.0,0.0
239,87,683347705,True,False,1,13.257494926452637,-38.84859848022461,0.81787109375,0.0,0.0,0.6313357698792358,0.7755096038547767,0.0,0.0,0.0
240,87,783347722,True,False,1,24.149370193481445,-0.8168797492980957,1.2041015625,0.0,0.0,-0.900758913814979,0.4343194437080376,0.0,0.0,0.0
240,87,783347722,True,False,1,13.271869659423828,-38.8587532043457,0.80322265625,0.0,0.0,0.6394818521928282,0.7688061919079671,0.0,0.0,0.0
241,87,883347738,True,False,1,23.947025299072266,-0.9643797278404236,1.2265625,0.0,0.0,-0.9169169292930094,0.39907811863829173,0.0,0.0,0.0
241,87,883347738,True,False,1,13.172494888305664,-39.24750518798828,0.86669921875,0.0,0.0,-0.7738482023522933,0.6333711074213317,0.0,0.0,0.0
242,87,983347754,True,False,1,23.439369201660156,-1.43594229221344,1.2060546875,0.0,0.0,-0.9193297984280807,0.39348789272630047,0.0,0.0,0.0
242,87,983347754,True,False,1,13.250932693481445,-38.847816467285156,0.83056640625,0.0,0.0,0.6345681546635655,0.7728669077447146,0.0,0.0,0.0
243,88,83347771,True,False,1,23.53952717141131,-1.5558491748595045,1.330078125,0.0,0.0,-0.9374634275970793,0.34808378577281596,0.0,0.0,0.0
243,88,83347771,True,False,1,13.234057426452637,-38.84547424316406,0.853515625,0.0,0.0,0.6351462031876283,0.7723919345619424,0.0,0.0,0.0
244,88,183347787,True,False,1,23.149816758686523,-1.8756993094244376,1.317901611328125,0.0,0.0,-0.9428937285649808,0.3330937054836496,0.0,0.0,0.0
244,88,183347787,True,False,1,13.242494583129883,-38.84469223022461,0.81982421875,0.0,0.0,0.6401661238081142,0.7682365091093329,0.0,0.0,0.0
245,88,283347804,True,False,1,22.699467376019083,-2.1844056013817506,1.3221435546875,0.0,0.0,-0.9490604472134008,0.3150940614088113,0.0,0.0,0.0
245,88,283347804,True,False,1,13.171870231628418,-39.24500274658203,0.80908203125,0.0,0.0,0.6842629850132915,0.7292353305625695,0.0,0.0,0.0
246,88,383347820,True,False,1,22.213287649847597,-2.5339000296898013,1.312591552734375,0.0,0.0,-0.9510977768397489,0.30888997861777107,0.0,0.0,0.0
246,88,383347820,True,False,7,-14.173754692077637,3.9298388957977295,0.76806640625,0.0,0.0,-0.05458142382618447,0.9985093230276353,0.0,0.0,0.0
246,88,383347820,True,False,1,13.13968276977539,-39.254066467285156,0.81787109375,0.0,0.0,0.6846830119713117,0.7288409793074843,0.0,0.0,0.0
247,88,483347836,True,False,1,21.694461030818204,-2.8693365652073206,1.3115234375,0.0,0.0,-0.9549550064217196,0.2967506288284719,0.0,0.0,0.0
247,88,483347836,True,False,7,-13.945785522460938,3.7431201934814453,0.78125,0.0,0.0,-0.0599762430053647,0.9981998047860766,0.0,0.0,0.0
247,88,483347836,True,False,1,13.231557846069336,-38.83437728881836,0.84228515625,0.0,0.0,0.6369861978117323,0.7708752063708838,0.0,0.0,0.0
248,88,583347853,True,False,1,21.75334096351788,-2.7947030460609805,1.316070556640625,0.0,0.0,-0.9591062549780005,0.28304627123859916,0.0,0.0,0.0
248,88,583347853,True,False,7,-13.928988456726074,3.9349169731140137,0.8193359375,0.0,0.0,-0.03747656060641792,0.9992975069543171,0.0,0.0,0.0
248,88,583347853,True,False,1,13.215932846069336,-38.835941314697266,0.744140625,0.0,0.0,0.6350155378402152,0.7724993635605806,0.0,0.0,0.0
249,88,683347869,True,False,1,21.325002501517876,-3.0224557215484293,1.33416748046875,0.0,0.0,-0.9613045526995805,0.2754878526524525,0.0,0.0,0.0
249,88,683347869,True,False,7,-13.830785751342773,3.945542097091675,0.83740234375,0.0,0.0,-0.05218903214896139,0.9986372238823038,0.0,0.0,0.0
250,88,783347886,True,False,1,19.4414005279541,-4.010629653930664,1.0703125,0.0,0.0,-0.957673174367284,0.2878577619194759,0.0,0.0,0.0
250,88,783347886,True,False,7,-13.7575044631958,3.9181201457977295,0.8408203125,0.0,0.0,-0.0762505367569114,0.9970886899590642,0.0,0.0,0.0
250,88,783347886,True,False,1,13.233744621276855,-38.80641174316406,0.7802734375,0.0,0.0,0.6323491067029667,0.7746835529762847,0.0,0.0,0.0
251,88,883347902,True,False,1,18.37749481201172,-4.346723556518555,1.0107421875,0.0,0.0,-0.9740671051552433,0.22625930843720934,0.0,0.0,0.0
251,88,883347902,True,False,1,13.155932426452637,-39.24125289916992,0.802734375,0.0,0.0,0.631628230274686,0.7752714226127958,0.0,0.0,0.0
252,88,983347918,True,False,1,18.1512451171875,-4.3604736328125,1.0302734375,0.0,0.0,-0.9754301668143279,0.2203088506360387,0.0,0.0,0.0
253,89,83347935,True,False,1,17.0262451171875,-4.845629692077637,1.130859375,0.0,0.0,-0.9834002339698579,0.1814496619672484,0.0,0.0,0.0
253,89,83347935,True,False,1,13.226869583129883,-38.831878662109375,0.7998046875,0.0,0.0,0.6311359689149921,0.7756722173326399,0.0,0.0,0.0
254,89,183347951,True,False,1,16.35405731201172,-4.9620361328125,1.1171875,0.0,0.0,-0.9836879699391416,0.17988323378517093,0.0,0.0,0.0
254,89,183347951,True,False,1,13.188119888305664,-39.245628356933594,0.751953125,0.0,0.0,0.6363148437725992,0.7714294650806727,0.0,0.0,0.0
255,89,283347968,True,False,1,15.585776329040527,-5.241879463195801,1.173828125,0.0,0.0,-0.987167362549352,0.15968906762003565,0.0,0.0,0.0
255,89,283347968,True,False,1,13.148744583129883,-39.24500274658203,0.78857421875,0.0,0.0,0.6399632497372179,0.7684055172796324,0.0,0.0,0.0
256,89,383347984,True,False,1,14.493744850158691,-5.354379653930664,1.115234375,0.0,0.0,-0.9910219766726552,0.13369907161915184,0.0,0.0,0.0
256,89,383347984,True,False,1,13.208745002746582,-38.798912048339844,0.7705078125,0.0,0.0,0.6278139624906411,0.778363429576313,0.0,0.0,0.0
257,89,483348000,True,False,1,13.734057426452637,-5.387504577636719,1.0849609375,0.0,0.0,-0.995050509430496,0.09937043666056031,0.0,0.0,0.0
257,89,483348000,True,False,7,-13.027504920959473,3.961557626724243,0.80078125,0.0,0.0,-0.03816902835095084,0.9992712971334383,0.0,0.0,0.0
257,89,483348000,True,False,1,13.5717134475708,-37.43968963623047,0.7373046875,0.0,0.0,0.6181405450348495,0.7860675967014664,0.0,0.0,0.0
258,89,583348017,True,False,1,12.650932312011719,-5.471254825592041,1.0634765625,0.0,0.0,-0.9977138416357682,0.0675802501356529,0.0,0.0,0.0
258,89,583348017,True,False,1,13.231245040893555,-38.804847717285156,0.74560546875,0.0,0.0,0.6301529049349781,0.7764710660430357,0.0,0.0,0.0
259,89,683348033,True,False,1,11.869369506835938,-5.505629539489746,1.1240234375,0.0,0.0,-0.9991892376571312,0.0402599968971799,0.0,0.0,0.0
259,89,683348033,True,False,1,13.15530776977539,-39.24500274658203,0.80517578125,0.0,0.0,0.6852380059628893,0.7283192124226872,0.0,0.0,0.0
260,89,783348049,True,False,1,11.050620079040527,-5.528911113739014,1.078125,0.0,0.0,-0.9996983117288784,0.024561871395120262,0.0,0.0,0.0
260,89,783348049,True,False,1,13.238744735717773,-38.80703353881836,0.79833984375,0.0,0.0,0.6287172029879737,0.777634026176182,0.0,0.0,0.0
261,89,883348066,True,False,1,10.010697112282276,-5.670005095246976,1.2655029296875,0.0,0.0,0.9999965729595693,0.002618027715024547,0.0,0.0,0.0
261,89,883348066,True,False,1,13.239370346069336,-38.843597412109375,0.80224609375,0.0,0.0,0.6361359614388272,0.771576981619008,0.0,0.0,0.0
262,89,983348082,True,False,1,8.959341214640752,-5.661653476633877,1.255767822265625,0.0,0.0,0.9999048360479068,0.013795609736748472,0.0,0.0,0.0
262,89,983348082,True,False,7,-12.5206298828125,3.9692139625549316,0.748046875,0.0,0.0,-0.015596093647947657,0.9998783735349637,0.0,0.0,0.0
262,89,983348082,True,False,1,13.181869506835938,-39.2493782043457,0.82958984375,0.0,0.0,0.6575050983869928,0.753450094959919,0.0,0.0,0.0
263,90,83348099,True,False,1,7.845850943360411,-5.6126693543946,1.254852294921875,0.0,0.0,0.9998381787913482,0.01798933659699917,0.0,0.0,0.0
263,90,83348099,True,False,7,-12.382817268371582,3.9423389434814453,0.80810546875,0.0,0.0,-0.043211866327744854,0.9990659310618459,0.0,0.0,0.0
263,90,83348099,True,False,1,13.145620346069336,-39.23687744140625,0.77880859375,0.0,0.0,0.656495311014973,0.7543301045400175,0.0,0.0,0.0
264,90,183348115,True,False,1,6.674540133814004,-5.609017994054361,1.25811767578125,0.0,0.0,0.9998456477701446,0.017569309465654014,0.0,0.0,0.0
264,90,183348115,True,False,7,-12.338754653930664,3.7512452602386475,0.84716796875,0.0,0.0,-0.007022599242582179,0.9999753412459119,0.0,0.0,0.0
264,90,183348115,True,False,1,13.584917068481445,-37.48188018798828,0.763671875,0.0,0.0,0.6251937940760783,0.7804695508786734,0.0,0.0,0.0
265,90,283348131,True,False,1,5.514735538634083,-5.520170227707723,1.2855224609375,0.0,0.0,0.9996812860030193,0.025245324623570597,0.0,0.0,0.0
265,90,283348131,True,False,1,13.222182273864746,-38.814537048339844,0.81103515625,0.0,0.0,0.6288887776015116,0.7774952767746416,0.0,0.0,0.0
266,90,383348148,True,False,1,4.418814972832248,-5.459725515790055,1.18804931640625,0.0,0.0,0.9993626723536763,0.03569662597667645,0.0,0.0,0.0
267,90,483348164,True,False,1,3.3217176364163916,-5.427279120684293,1.232940673828125,0.0,0.0,0.9994211396449657,0.034020370820404794,0.0,0.0,0.0
268,90,583348181,True,False,1,2.297525929734561,-5.409545970865842,1.28460693359375,0.0,0.0,0.999620967633531,0.027530366278042468,0.0,0.0,0.0
269,90,683348197,True,False,1,1.3330891842477421,-5.390384630614948,1.307647705078125,0.0,0.0,0.9997635340469867,0.021745711988337524,0.0,0.0,0.0
269,90,683348197,True,False,7,-11.854066848754883,3.9403858184814453,0.81494140625,0.0,0.0,0.02684129980862286,0.9996397074069155,0.0,0.0,0.0
270,90,783348213,True,False,1,-0.6906037275332633,-5.331821064773072,1.345306396484375,0.0,0.0,0.9998224802120524,0.018841657639923626,0.0,0.0,0.0
270,90,783348213,True,False,7,-11.717504501342773,3.9532763957977295,0.80615234375,0.0,0.0,0.01903433135438841,0.9998188307037887,0.0,0.0,0.0
270,90,783348213,True,False,1,13.12405776977539,-39.245628356933594,0.86328125,0.0,0.0,0.6473976896397954,0.7621523676070653,0.0,0.0,0.0
271,90,883348230,True,False,1,-1.739610834748126,-5.321743473624357,1.299652099609375,0.0,0.0,0.9999023682073125,0.013973333654077448,0.0,0.0,0.0
271,90,883348230,True,False,1,13.55538558959961,-37.448753356933594,0.74267578125,0.0,0.0,0.6165703859035855,0.78729978993183,0.0,0.0,0.0
272,90,983348246,True,False,1,-2.77987139949492,-5.367057001670622,1.238922119140625,0.0,0.0,-0.9999997768845699,0.0006680050975718236,0.0,0.0,0.0
272,90,983348246,True,False,1,13.186869621276855,-38.7628173828125,0.75927734375,0.0,0.0,0.6218092269675922,0.7831687463490645,0.0,0.0,0.0
273,91,83348263,True,False,1,-3.9120796613527378,-5.361519679798147,1.158905029296875,0.0,0.0,0.9999988836165464,0.0014942441770789678,0.0,0.0,0.0
273,91,83348263,True,False,1,13.17093276977539,-39.241878509521484,0.78466796875,0.0,0.0,0.6343382549761782,0.7730556113720262,0.0,0.0,0.0
274,91,183348279,True,False,1,-4.98572645035372,-5.346055554969839,1.081939697265625,0.0,0.0,0.9999714694984809,0.007553819500668267,0.0,0.0,0.0
274,91,183348279,True,False,1,13.142807006835938,-39.24000549316406,0.73974609375,0.0,0.0,0.6355854884681947,0.7720304960612931,0.0,0.0,0.0
275,91,283348295,True,False,1,-6.100868088984082,-5.3490977033703375,1.024505615234375,0.0,0.0,0.9999999734057633,0.0002306262618463167,0.0,0.0,0.0
275,91,283348295,True,False,1,13.098432540893555,-39.23563003540039,0.70458984375,0.0,0.0,0.688875338570673,0.7248798299781424,0.0,0.0,0.0
276,91,383348312,True,False,1,-7.211242082425218,-5.420996978661605,1.04547119140625,0.0,0.0,-0.9999972265784733,0.0023551720449674182,0.0,0.0,0.0
276,91,383348312,True,False,1,13.1434326171875,-39.24062728881836,0.783203125,0.0,0.0,0.6495513727276545,0.7603177060858307,0.0,0.0,0.0
277,91,483348328,True,False,1,-8.323139344869347,-5.452140070971678,1.001556396484375,0.0,0.0,-0.9999168090856864,0.012898639769337524,0.0,0.0,0.0
277,91,483348328,True,False,1,13.115619659423828,-39.24062728881836,0.77001953125,0.0,0.0,0.687455907163128,0.7262261188545347,0.0,0.0,0.0
278,91,583348345,True,False,1,-9.409923865716044,-5.475233115712703,0.9896240234375,0.0,0.0,-0.9999249489723433,0.012251384519990718,0.0,0.0,0.0
278,91,583348345,True,False,1,13.224994659423828,-38.80297088623047,0.7890625,0.0,0.0,0.6324873437986691,0.7745706939553705,0.0,0.0,0.0
279,91,683348361,True,False,1,-10.549968535974536,-5.493752694239028,0.97216796875,0.0,0.0,-0.9999580573376625,0.009158797163825476,0.0,0.0,0.0
279,91,683348361,True,False,1,13.245932579040527,-38.82672119140625,0.8056640625,0.0,0.0,0.6315041027174254,0.7753725351410503,0.0,0.0,0.0
280,91,783348377,True,False,1,-11.65628430208532,-5.525257995040574,0.91680908203125,0.0,0.0,-0.9999336951416145,0.01151543835191834,0.0,0.0,0.0
280,91,783348377,True,False,1,13.155619621276855,-39.24062728881836,0.7763671875,0.0,0.0,0.6621229637704003,0.7493952100513461,0.0,0.0,0.0
281,91,883348394,True,False,1,-12.757114104150297,-5.5553271519494745,0.8970947265625,0.0,0.0,-0.9999390935037078,0.01103672428680774,0.0,0.0,0.0
281,91,883348394,True,False,1,13.24124526977539,-38.80781555175781,0.7783203125,0.0,0.0,0.6342463715521688,0.7731309980675386,0.0,0.0,0.0
282,91,983348410,True,False,1,-13.840377152117393,-5.58695979614341,0.88006591796875,0.0,0.0,-0.9999430325993018,0.010673872592065438,0.0,0.0,0.0
282,91,983348410,True,False,1,13.164369583129883,-39.26062774658203,0.78515625,0.0,0.0,0.6530546250792721,0.7573108058535619,0.0,0.0,0.0
283,92,83348426,True,False,1,-14.974023773306627,-5.604248702018436,0.854949951171875,0.0,0.0,-0.9999496797690693,0.01003184577910358,0.0,0.0,0.0
283,92,83348426,True,False,1,13.245619773864746,-38.81344223022461,0.76025390625,0.0,0.0,0.6310899190705391,0.7757096841264394,0.0,0.0,0.0
284,92,183348443,True,False,1,-16.065686456549415,-5.649884020764996,0.8294677734375,0.0,0.0,-0.9998348095885348,0.018175630252029895,0.0,0.0,0.0
284,92,183348443,True,False,1,13.146869659423828,-39.2393798828125,0.751953125,0.0,0.0,0.6538538574461297,0.7566208648344402,0.0,0.0,0.0
285,92,283348459,True,False,1,-17.20637234864701,-5.487194853784416,0.80596923828125,0.0,0.0,0.9996186306295395,0.027615091857972774,0.0,0.0,0.0
285,92,283348459,True,False,1,13.137807846069336,-39.234378814697266,0.78662109375,0.0,0.0,0.6298906392597917,0.7766838369458263,0.0,0.0,0.0
286,92,383348476,True,False,1,-18.35602483426396,-5.67250380773418,1.0203857421875,0.0,0.0,-0.99996750064363,0.00806211241126205,0.0,0.0,0.0
287,92,483348492,True,False,1,-19.462114899000397,-5.656701333596984,0.962127685546875,0.0,0.0,0.9999893964059542,0.004605114076257124,0.0,0.0,0.0
287,92,483348492,True,False,1,13.208745002746582,-38.82875442504883,0.7431640625,0.0,0.0,0.6327925575611408,0.7743213668078844,0.0,0.0,0.0
288,92,583348508,True,False,1,-20.221254348754883,-5.496567249298096,0.744140625,0.0,-0.0,-0.9999898005134922,-0.0045165107091744575,0.0,0.0,0.0
288,92,583348508,True,False,1,13.572729110717773,-37.47016143798828,0.71240234375,0.0,0.0,0.6487208420496818,0.761026457549507,0.0,0.0,0.0
289,92,683348525,True,False,1,-21.43437957763672,-5.586879730224609,0.6484375,0.0,0.0,-0.9999875008644693,0.004999811479737612,0.0,0.0,0.0
289,92,683348525,True,False,1,13.16312026977539,-39.2650032043457,0.75634765625,0.0,0.0,0.6578081817590162,0.7531854990710436,0.0,0.0,0.0
290,92,783348541,True,False,1,-22.726575077449798,-5.796101411880926,0.788543701171875,0.0,0.0,0.9998669007100821,0.01631505024248343,0.0,0.0,0.0
290,92,783348541,True,False,1,13.144057273864746,-39.26812744140625,0.75146484375,0.0,0.0,0.6353830856103471,0.7721970826934497,0.0,0.0,0.0
291,92,883348558,True,False,1,-23.84718053479153,-5.620099582168979,0.7315673828125,0.0,0.0,0.9988006576421643,0.048961681890844,0.0,0.0,0.0
291,92,883348558,True,False,7,-9.715629577636719,3.9934327602386475,0.9404296875,0.0,0.0,0.09804282755042083,0.9951821963670363,0.0,0.0,0.0
291,92,883348558,True,False,1,13.136870384216309,-39.24875259399414,0.7568359375,0.0,0.0,0.6536623498999429,0.7567863188002837,0.0,0.0,0.0
292,92,983348574,True,False,7,-9.4547700881958,3.9847607612609863,0.98095703125,0.0,0.0,0.026810018631412972,0.9996405468472072,0.0,0.0,0.0
292,92,983348574,True,False,1,-24.707347869873047,-5.862192153930664,0.5537109375,0.0,0.0,-0.9996644510779812,0.02590338300219752,0.0,0.0,0.0
292,92,983348574,True,False,1,13.581244468688965,-37.42812728881836,0.720703125,0.0,0.0,0.6259999241309759,0.779823117756849,0.0,0.0,0.0
293,93,83348590,True,False,1,-25.79875373840332,-5.672426700592041,0.5380859375,0.0,0.0,-0.9998321883947067,0.018319253528782917,0.0,0.0,0.0
293,93,83348590,True,False,1,13.137495040893555,-39.232505798339844,0.77099609375,0.0,0.0,0.6316121491361519,0.7752845239417664,0.0,0.0,0.0
294,93,183348607,True,False,1,-27.037504196166992,-5.667191982269287,0.52880859375,0.0,0.0,-0.9999546816409631,0.009520223963754465,0.0,0.0,0.0
294,93,183348607,True,False,1,13.13405704498291,-39.25687789916992,0.74755859375,0.0,0.0,0.6659544024649802,0.7459924489145391,0.0,0.0,0.0
295,93,283348623,True,False,1,-27.893285751342773,-5.876254558563232,0.51806640625,0.0,0.0,-0.9997246844951161,0.023463912954589335,0.0,0.0,0.0
295,93,283348623,True,False,7,-9.209067344665527,3.9731202125549316,0.86669921875,0.0,0.0,0.058108026558485924,0.998310301083525,0.0,0.0,0.0
295,93,283348623,True,False,1,13.20218276977539,-38.76625442504883,0.7470703125,0.0,0.0,0.6265311504676493,0.7793963802159232,0.0,0.0,0.0
296,93,383348640,True,False,7,-9.142817497253418,3.980776309967041,0.9189453125,0.0,0.0,0.11162396544381531,0.9937505171513612,0.0,0.0,0.0
296,93,383348640,True,False,1,13.1459321975708,-39.23188018798828,0.75537109375,0.0,0.0,0.6330160047567174,0.7741387070298472,0.0,0.0,0.0
297,93,483348656,True,False,7,-9.053442001342773,3.959291934967041,0.8916015625,0.0,0.0,0.039011969594982585,0.9992387433583229,0.0,0.0,0.0
297,93,483348656,True,False,1,13.138432502746582,-39.2628173828125,0.7626953125,0.0,0.0,0.6731925405095956,0.7394672429541665,0.0,0.0,0.0
298,93,583348672,True,False,7,-8.841567039489746,4.003901481628418,0.88330078125,0.0,0.0,0.04018085287550549,0.9991924234411493,0.0,0.0,0.0
298,93,583348672,True,False,1,13.174369812011719,-39.23625564575195,0.7548828125,0.0,0.0,0.6623043834842154,0.7492348788047666,0.0,0.0,0.0
299,93,683348689,True,False,7,-8.824458122253418,4.003432750701904,0.90625,0.0,0.0,0.10709239119364886,0.9942490732952314,0.0,0.0,0.0
299,93,683348689,True,False,1,13.152495384216309,-39.22906494140625,0.75927734375,0.0,0.0,0.6566994125396309,0.7541524259525415,0.0,0.0,0.0
300,93,783348705,True,False,7,-8.760004997253418,3.965073347091675,1.015625,0.0,0.0,0.034536309718862936,0.9994034437158013,0.0,0.0,0.0
300,93,783348705,True,False,1,13.59835433959961,-37.48656463623047,0.70849609375,0.0,0.0,0.6253983658389615,0.7803056349956448,0.0,0.0,0.0
301,93,883348722,True,False,7,-8.5778169631958,3.771557569503784,0.9697265625,0.0,0.0,0.009125663893228778,0.99995836026232,0.0,0.0,0.0
301,93,883348722,True,False,1,-33.66188049316406,-5.881879806518555,0.25,0.0,-0.0,-0.9996264066179871,-0.027332164056486318,0.0,0.0,0.0
301,93,883348722,True,False,1,13.211557388305664,-38.80516052246094,0.80029296875,0.0,0.0,0.6283601444290968,0.7779225725565782,0.0,0.0,0.0
302,93,983348738,True,False,7,-8.545004844665527,3.9781200885772705,0.9423828125,0.0,0.0,0.07238354812250548,0.9973768705766125,0.0,0.0,0.0
302,93,983348738,True,False,1,-35.58297348022461,-5.932504653930664,0.265625,0.0,-0.0,-0.9999395521601497,-0.010995090984583124,0.0,0.0,0.0
302,93,983348738,True,False,1,13.227182388305664,-38.82219314575195,0.78759765625,0.0,0.0,0.6286379401965785,0.777698103472937,0.0,0.0,0.0
303,94,83348754,True,False,7,-8.463754653930664,3.9510889053344727,0.9326171875,0.0,0.0,0.07038600107305228,0.9975198298043725,0.0,0.0,0.0
303,94,83348754,True,False,1,-36.714378356933594,-5.86937952041626,0.189208984375,0.0,-0.0,-0.9998660538520695,-0.01636686757722471,0.0,0.0,0.0
303,94,83348754,True,False,1,13.14968204498291,-39.245628356933594,0.74462890625,0.0,0.0,0.6524990562814688,0.7577895364491336,0.0,0.0,0.0
304,94,183348771,True,False,7,-8.197973251342773,3.971010684967041,0.98486328125,0.0,0.0,0.03815394446999316,0.9992718731763547,0.0,0.0,0.0
304,94,183348771,True,False,1,-37.54828643798828,-5.887192249298096,0.332275390625,0.0,-0.0,-0.9998777731178742,-0.01563453948285259,0.0,0.0,0.0
304,94,183348771,True,False,1,13.614057540893555,-37.44281768798828,0.76318359375,0.0,0.0,0.6255935945678847,0.780149123203784,0.0,0.0,0.0
305,94,283348787,True,False,7,-8.180707931518555,3.775620222091675,0.90380859375,0.0,0.0,0.010116902817660514,0.9999488228291376,0.0,0.0,0.0
305,94,283348787,True,False,1,13.246245384216309,-38.82844161987305,0.830078125,0.0,0.0,0.6263701218354101,0.7795257984646137,0.0,0.0,0.0
306,94,383348803,True,False,7,-8.1300048828125,3.9638233184814453,0.9912109375,0.0,0.0,0.004335888579773114,0.9999905999909318,0.0,0.0,0.0
306,94,383348803,True,False,1,13.215932846069336,-38.78672409057617,0.7998046875,0.0,0.0,0.6234329286082659,0.7818768339878863,0.0,0.0,0.0
307,94,483348820,True,False,7,-8.019692420959473,3.9700732231140137,1.0078125,0.0,0.0,0.02913368967052188,0.9995755239731422,0.0,0.0,0.0
307,94,483348820,True,False,1,13.19405746459961,-38.79984664916992,0.77294921875,0.0,0.0,0.6292906669011737,0.77717003065679,0.0,0.0,0.0
308,94,583348836,True,False,7,-7.893442153930664,3.9778077602386475,0.95263671875,0.0,0.0,0.05238865776463121,0.998626771390403,0.0,0.0,0.0
308,94,583348836,True,False,1,13.18655776977539,-39.25563049316406,0.78369140625,0.0,0.0,0.6694685665393023,0.7428403855579016,0.0,0.0,0.0
309,94,683348853,True,False,7,-7.899379730224609,3.9638233184814453,0.8681640625,0.0,0.0,0.1020520011592792,0.9947790654509103,0.0,0.0,0.0
309,94,683348853,True,False,1,13.144994735717773,-39.25875473022461,0.82373046875,0.0,0.0,0.6313833793831216,0.775470842932698,0.0,0.0,0.0
310,94,783348869,True,False,7,-7.799379825592041,3.9374170303344727,0.94921875,0.0,0.0,0.016230608101919005,0.9998682750045838,0.0,0.0,0.0
310,94,783348869,True,False,1,13.113744735717773,-39.230003356933594,0.78173828125,0.0,0.0,0.6341543869955872,0.7732064494391203,0.0,0.0,0.0
311,94,883348885,True,False,7,-7.5743794441223145,3.957260847091675,1.009765625,0.0,0.0,0.03695429422829374,0.9993169567950344,0.0,0.0,0.0
311,94,883348885,True,False,1,13.091713905334473,-39.24437713623047,0.7392578125,0.0,0.0,0.6693500734748333,0.742947157703181,0.0,0.0,0.0
