frame_id,timestamp_sec,timestamp_nanosec,longitudinal_velocity,lateral_velocity,heading_rate
base_link,91,816681716,0.0,-0.0,-9.587378008291125e-05
base_link,91,850015055,0.004799176007509232,0.00035545811988413334,-3.195792669430375e-05
base_link,91,883348394,0.004797962494194508,0.00035530771128833294,-0.0
base_link,91,916681732,0.0,-0.0,3.195792669430375e-05
base_link,91,950015071,0.004797306843101978,0.00035535451024770737,6.39158533886075e-05
base_link,91,983348410,0.004796955268830061,0.00035535264760255814,-0.0
base_link,92,16681749,0.004797160625457764,0.0003553295973688364,-3.195792669430375e-05
base_link,92,50015088,0.01439149584621191,0.0005481084808707237,-0.00015978963347151875
base_link,92,83348426,0.0,-0.0,-0.0001917475601658225
base_link,92,116681765,0.0,-0.0,-9.587378008291125e-05
base_link,92,150015104,0.0,-0.0,0.000127831706777215
base_link,92,183348443,0.0,-0.0,0.0004154530761297792
base_link,92,216681782,0.0,-0.0,-9.587378008291125e-05
base_link,92,250015120,0.0,-0.0,9.587378008291125e-05
base_link,92,283348459,0.0,-0.0,3.195792669430375e-05
base_link,92,316681798,0.0047774105332791805,0.0003553724382072687,0.00015978963347151875
base_link,92,350015137,0.014333952218294144,0.0005405326373875141,-0.00015978963347151875
base_link,92,383348476,0.0,-0.0,-0.0001917475601658225
base_link,92,416681814,0.0,-0.0,-9.587378008291125e-05
base_link,92,450015153,0.0,-0.0,6.39158533886075e-05
base_link,92,483348492,0.009581959806382656,0.0004835352301597595,-9.587378008291125e-05
base_link,92,516681831,0.0,-0.0,-0.0
base_link,92,550015170,0.0,-0.0,-0.0
base_link,92,583348508,0.009592151269316673,0.00048232078552246094,-9.587378008291125e-05
base_link,92,616681847,0.0,-0.0,-0.00015978963347151875
base_link,92,650015186,0.0,-0.0,-0.0
base_link,92,683348525,0.0,-0.0,-0.000127831706777215
base_link,92,716681864,0.0,-0.0,-0.000127831706777215
base_link,92,750015202,0.0047904616221785545,0.00035561551339924335,-0.0
base_link,92,783348541,0.014385594055056572,0.0005489084869623184,-0.00015978963347151875
base_link,92,816681880,0.0,-0.0,3.195792669430375e-05
base_link,92,850015219,0.004836994223296642,0.0003554371651262045,-6.39158533886075e-05
base_link,92,883348558,0.004797404166311026,0.0003555153962224722,-0.0
base_link,92,916681896,0.0047780792228877544,0.0003554536961019039,3.195792669430375e-05
base_link,92,950015235,0.014343876391649246,0.0005433452315628529,-0.00015978963347151875
base_link,92,983348574,0.0,-0.0,-0.00015978963347151875
base_link,93,16681913,0.0,-0.0,-0.000127831706777215
base_link,93,50015252,0.0047897472977638245,0.00035541923716664314,-0.0
base_link,93,83348590,0.01436559110879898,0.00053810840472579,-0.000127831706777215
base_link,93,116681929,0.0,-0.0,-0.0
base_link,93,150015268,0.0,-0.0,-0.0001917475601658225
base_link,93,183348607,0.004769624676555395,0.00035546510480344296,-6.39158533886075e-05
base_link,93,216681946,0.004772978834807873,0.00035542179830372334,-0.0
base_link,93,250015284,0.014327830635011196,0.0005419556982815266,-0.000127831706777215
base_link,93,283348623,0.0,-0.0,-6.39158533886075e-05
base_link,93,316681962,0.0,-0.0,-9.587378008291125e-05
base_link,93,350015301,0.004797626752406359,0.0003552772104740143,-6.39158533886075e-05
base_link,93,383348640,0.014402143657207489,0.0005638101138174534,-0.00015978963347151875
base_link,93,416681978,0.0,-0.0,-0.0
base_link,93,450015317,0.004817067179828882,0.0003555063158273697,-9.587378008291125e-05
base_link,93,483348656,0.0,-0.0,-0.0
base_link,93,516681995,0.004762736149132252,0.00035550002939999104,3.195792669430375e-05
base_link,93,550015334,0.014292387291789055,0.0005383254028856754,-0.00015978963347151875
base_link,93,583348672,0.0,-0.0,-0.00015978963347151875
base_link,93,616682011,0.0,-0.0,-9.587378008291125e-05
base_link,93,650015350,0.004778530448675156,0.0003555836156010628,6.39158533886075e-05
base_link,93,683348689,0.014335873536765575,0.0005324962548911572,-0.00015978963347151875
base_link,93,716682028,0.0,-0.0,-0.0
base_link,93,750015366,0.0048226360231637955,0.0003554597496986389,-9.587378008291125e-05
base_link,93,783348705,0.0047628930769860744,0.0003554890863597393,-3.195792669430375e-05
base_link,93,816682044,0.0,-0.0,-0.00015978963347151875
base_link,93,850015383,0.004785359837114811,0.00035546766594052315,-3.195792669430375e-05
base_link,93,883348722,0.0,-0.0,-0.000127831706777215
base_link,93,916682060,0.0,-0.0,-9.587378008291125e-05
base_link,93,950015399,0.004779240116477013,0.00035545462742447853,-0.0
base_link,93,983348738,0.0,-0.0,-0.00015978963347151875
base_link,94,16682077,0.0,-0.0,-0.0
base_link,94,50015415,0.004778757691383362,0.0003554790746420622,3.195792669430375e-05
base_link,94,83348754,0.0,-0.0,-0.0
base_link,94,116682093,0.004780768416821957,0.0003554397262632847,-0.00015978963347151875
base_link,94,150015432,0.014342127367854118,0.0005373056046664715,-0.00015978963347151875
base_link,94,183348771,0.0,-0.0,-0.00015978963347151875
base_link,94,216682109,0.0,-0.0,-0.000127831706777215
base_link,94,250015448,0.004794337786734104,0.00035548536106944084,-6.39158533886075e-05
base_link,94,283348787,0.004784165881574154,0.00035532680340111256,-0.0
base_link,94,316682126,0.0,-0.0,-0.0
base_link,94,350015465,0.004793599713593721,0.0003555864095687866,-9.587378008291125e-05
base_link,94,383348803,0.00478493794798851,0.00035558990202844143,-0.0
base_link,94,416682142,0.004789537284523249,0.00035555195063352585,-0.0
base_link,94,450015481,0.014373770914971828,0.0005579427815973759,-0.00015978963347151875
base_link,94,483348820,0.0,-0.0,-0.00015978963347151875
base_link,94,516682159,0.0,-0.0,-0.000127831706777215
base_link,94,550015497,0.004791900049895048,0.0003554830327630043,6.39158533886075e-05
base_link,94,583348836,0.0047917538322508335,0.00035539688542485237,-0.0
base_link,94,616682175,0.0,-0.0,3.195792669430375e-05
base_link,94,650015514,0.004790434613823891,0.0003557954914867878,-6.39158533886075e-05
base_link,94,683348853,0.0,-0.0,-0.00015978963347151875
base_link,94,716682191,0.004791293293237686,0.00035555590875446796,-3.195792669430375e-05
base_link,94,750015530,0.014375623315572739,0.0005868580192327499,-0.00015978963347151875
base_link,94,783348869,0.0,-0.0,-0.00015978963347151875
base_link,94,816682208,0.0,-0.0,-9.587378008291125e-05
base_link,94,850015547,0.0,-0.0,-6.39158533886075e-05
base_link,94,883348885,0.009595852345228195,0.0004822574555873871,-0.000127831706777215
base_link,94,916682224,0.0,-0.0,-0.0
base_link,94,950015563,0.004799435846507549,0.0003555919975042343,-3.195792669430375e-05
base_link,94,983348902,0.014413322322070599,0.0005383077077567577,-0.00015978963347151875
base_link,95,16682241,0.0,-0.0,-0.00015978963347151875
base_link,95,50015579,0.0048166606575250626,0.00035553774796426296,9.587378008291125e-05
base_link,95,83348918,0.0,-0.0,-0.00015978963347151875
base_link,95,116682257,0.0,-0.0,-9.587378008291125e-05
base_link,95,150015596,0.004802378825843334,0.000355676980689168,3.195792669430375e-05
base_link,95,183348935,0.014410637319087982,0.0005573267117142677,-0.00015978963347151875
base_link,95,216682273,0.0,-0.0,-3.195792669430375e-05
base_link,95,250015612,0.00485210632905364,0.0003557279706001282,-0.000127831706777215
base_link,95,283348951,0.0,-0.0,-0.0
base_link,95,316682290,0.004797419533133507,0.000355537049472332,-0.0001917475601658225
base_link,95,350015629,0.014396252110600471,0.0005463631823658943,-0.00015978963347151875
base_link,95,383348967,0.0,-0.0,-0.0001917475601658225
base_link,95,416682306,0.0,-0.0,-9.587378008291125e-05
base_link,95,450015645,0.0,-0.0,-0.000127831706777215
base_link,95,483348984,0.0,-0.0,-9.587378008291125e-05
base_link,95,516682323,0.0,-0.0,-3.195792669430375e-05
base_link,95,550015661,0.004805971402674913,0.00035568070597946644,-3.195792669430375e-05
base_link,95,583349000,0.014421669766306877,0.000533832237124443,-0.00015978963347151875
base_link,95,616682339,0.004809664096683264,0.00035555497743189335,-0.0
base_link,95,650015678,0.014481627382338047,0.0005535949021577835,-0.00015978963347151875
base_link,95,683349017,0.0,-0.0,-0.0001917475601658225
base_link,95,716682355,0.0,-0.0,-9.587378008291125e-05
base_link,95,750015694,0.004808981902897358,0.0003556350711733103,-9.587378008291125e-05
base_link,95,783349033,0.0,-0.0,-0.00015978963347151875
base_link,95,816682372,0.0,-0.0,-0.0001917475601658225
base_link,95,850015711,0.0,-0.0,-0.00035153719363734126
base_link,95,883349049,0.0,-0.0,-0.0005432847538031638
base_link,95,916682388,0.004810321610420942,0.0003556718584150076,-9.587378008291125e-05
base_link,95,950015727,0.014431714080274105,0.0005196854472160339,-0.000127831706777215
base_link,95,983349066,0.0,-0.0,-0.00015978963347151875
base_link,96,16682405,0.0,-0.0,-0.000127831706777215
base_link,96,50015743,0.00482542160898447,0.0003556865267455578,-9.587378008291125e-05
base_link,96,83349082,0.0,-0.0,-0.00015978963347151875
base_link,96,116682421,0.0,-0.0,-0.0
base_link,96,150015760,0.004825389478355646,0.00035582506097853184,-0.0
base_link,96,183349099,0.014485848136246204,0.000541455578058958,-0.00015978963347151875
base_link,96,216682437,0.0,-0.0,-0.0001917475601658225
base_link,96,250015776,0.0048359776847064495,0.0003555971197783947,3.195792669430375e-05
base_link,96,283349115,0.0,-0.0,-0.00015978963347151875
base_link,96,316682454,0.0,-0.0,-0.000127831706777215
base_link,96,350015792,0.0,-0.0,-3.195792669430375e-05
base_link,96,383349131,0.009643075056374073,0.00047468114644289017,-9.587378008291125e-05
base_link,96,416682470,0.0,-0.0,-0.0
base_link,96,450015809,0.0,-0.0,-0.0
base_link,96,483349148,0.0,-0.0,-0.000127831706777215
base_link,96,516682486,0.004812231753021479,0.00035566440783441067,-3.195792669430375e-05
base_link,96,550015825,0.014435910619795322,0.000539011787623167,-0.00015978963347151875
base_link,96,583349164,0.0,-0.0,-0.00015978963347151875
base_link,96,616682503,0.0,-0.0,-9.587378008291125e-05
base_link,96,650015842,0.0048244306817650795,0.0003557035233825445,-6.39158533886075e-05
base_link,96,683349180,0.004808391444385052,0.00035573518835008144,-0.0
base_link,96,716682519,0.0,-0.0,-6.39158533886075e-05
base_link,96,750015858,0.0048173898831009865,0.00035593146458268166,-6.39158533886075e-05
base_link,96,783349197,0.004807302262634039,0.000355730764567852,-3.195792669430375e-05
base_link,96,816682536,0.004807260353118181,0.0003558914177119732,-3.195792669430375e-05
base_link,96,850015874,0.014422254636883736,0.0005418076179921627,-0.00015978963347151875
base_link,96,883349213,0.0,-0.0,-0.00015978963347151875
base_link,96,916682552,0.0,-0.0,-9.587378008291125e-05
base_link,96,950015891,0.00481646740809083,0.000355791300535202,-6.39158533886075e-05
base_link,96,983349230,0.0,-0.0,-0.00015978963347151875
base_link,97,16682568,0.0,-0.0,0.000127831706777215
base_link,97,50015907,0.004807483870536089,0.0003556637093424797,0.00022370550141204149
base_link,97,83349246,0.0,-0.0,-0.00015978963347151875
base_link,97,116682585,0.0048033567145466805,0.00035560387186706066,6.39158533886075e-05
base_link,97,150015924,0.014409318566322327,0.0005441782996058464,-0.00015978963347151875
base_link,97,183349262,0.0,-0.0,-0.00015978963347151875
base_link,97,216682601,0.0,-0.0,-9.587378008291125e-05
base_link,97,250015940,0.004811626393347979,0.0003557950258255005,-3.195792669430375e-05
base_link,97,283349279,0.014420179650187492,0.0005418821237981319,-0.00015978963347151875
base_link,97,316682618,0.0,-0.0,-3.195792669430375e-05
base_link,97,350015956,0.0,-0.0,-0.000127831706777215
base_link,97,383349295,0.0,-0.0,-0.0001917475601658225
base_link,97,416682634,0.004781416151672602,0.0003559989854693413,-0.00025566341355443
base_link,97,450015973,0.014351283200085163,0.000558121595531702,-0.00015978963347151875
base_link,97,483349312,0.0,-0.0,-0.00015978963347151875
base_link,97,516682650,0.0,-0.0,-9.587378008291125e-05
base_link,97,550015989,0.004795873537659645,0.0003558231983333826,-3.195792669430375e-05
base_link,97,583349328,0.014393264427781105,0.0005580703727900982,-0.00015978963347151875
base_link,97,616682667,0.0,-0.0,-0.0
base_link,97,650016006,0.004844460636377335,0.000355724710971117,0.000127831706777215
base_link,97,683349344,0.004806285258382559,0.00035581388510763645,-0.0
base_link,97,716682683,0.004785846918821335,0.0003558213356882334,-0.0
base_link,97,750016022,0.014366506598889828,0.000551341101527214,-0.000127831706777215
base_link,97,783349361,0.0,-0.0,-0.00015978963347151875
base_link,97,816682700,0.0,-0.0,-9.587378008291125e-05
base_link,97,850016038,0.004801756702363491,0.00035583809949457645,3.195792669430375e-05
base_link,97,883349377,0.014402911067008972,0.0005399417132139206,-0.00015978963347151875
base_link,97,916682716,0.0,-0.0,-0.0
base_link,97,950016055,0.0048117018304765224,0.00035576242953538895,3.195792669430375e-05
base_link,97,983349394,0.014483190141618252,0.0005521709099411964,-0.000127831706777215
base_link,98,16682732,0.0,-0.0,-0.0001917475601658225
base_link,98,50016071,0.004802062641829252,0.0003558944445103407,6.39158533886075e-05
base_link,98,83349410,0.0,-0.0,-0.00015978963347151875
base_link,98,116682749,0.0,-0.0,-9.587378008291125e-05
base_link,98,150016088,0.004797039087861776,0.00035600061528384686,3.195792669430375e-05
base_link,98,183349426,0.014396759681403637,0.0005046944133937359,-0.00015978963347151875
base_link,98,216682765,0.0,-0.0,-0.0
base_link,98,250016104,0.0,-0.0,-3.195792669430375e-05
base_link,98,283349443,0.0,-0.0,-9.587378008291125e-05
base_link,98,316682782,0.004788664169609547,0.0003559959586709738,9.587378008291125e-05
base_link,98,350016120,0.014368443749845028,0.0005536554381251335,-0.00015978963347151875
base_link,98,383349459,0.0,-0.0,-0.00015978963347151875
base_link,98,416682798,0.0,-0.0,-9.587378008291125e-05
base_link,98,450016137,0.004791121929883957,0.00035589002072811127,-3.195792669430375e-05
base_link,98,483349476,0.004788733087480068,0.00035585416480898857,-0.0
base_link,98,516682814,0.0,-0.0,-0.0
base_link,98,550016153,0.0048072487115859985,0.0003558066673576832,-0.0
base_link,98,583349492,0.004795234650373459,0.00035614497028291225,-0.0
base_link,98,616682831,0.0,-0.0,-0.00015978963347151875
base_link,98,650016169,0.004806186072528362,0.00035540154203772545,9.587378008291125e-05
base_link,98,683349508,0.0,-0.0,-0.000127831706777215
base_link,98,716682847,0.0,-0.0,-0.000127831706777215
base_link,98,750016186,0.0,-0.0,6.39158533886075e-05
base_link,98,783349525,0.0,-0.0,-9.587378008291125e-05
base_link,98,816682863,0.0,-0.0,9.587378008291125e-05
base_link,98,850016202,0.004805086180567741,0.0003559181932359934,0.0002876213693525642
base_link,98,883349541,0.004808981902897358,0.00035591935738921165,3.195792669430375e-05
base_link,98,916682880,0.004809076897799969,0.0003559109754860401,3.195792669430375e-05
base_link,98,950016219,0.01443377323448658,0.0005493592470884323,-0.00015978963347151875
base_link,98,983349557,0.0,-0.0,-0.0001917475601658225
base_link,99,16682896,0.0,-0.0,-9.587378008291125e-05
base_link,99,50016235,0.0,-0.0,6.39158533886075e-05
base_link,99,83349574,0.009656929410994053,0.00048622628673911095,-9.587378008291125e-05
base_link,99,116682913,0.0,-0.0,-0.0
base_link,99,150016251,0.00480976328253746,0.00035591935738921165,9.587378008291125e-05
base_link,99,183349590,0.004806947894394398,0.00035591283813118935,3.195792669430375e-05
base_link,99,216682929,0.004814854357391596,0.0003559160977602005,6.39158533886075e-05
base_link,99,250016268,0.014459708705544472,0.0005527078174054623,-0.00015978963347151875
base_link,99,283349607,0.0,-0.0,-0.00015978963347151875
base_link,99,316682945,0.0,-0.0,-0.000127831706777215
base_link,99,350016284,0.004813925363123417,0.0003557761665433645,9.587378008291125e-05
base_link,99,383349623,0.014433628879487514,0.0005582957528531551,-0.00015978963347151875
base_link,99,416682962,0.0,-0.0,-0.0
base_link,99,450016301,0.004858284257352352,0.0003558231983333826,0.000127831706777215
base_link,99,483349639,0.004821673035621643,0.0003561563789844513,-0.0
base_link,99,516682978,0.004795563407242298,0.0003558904863893986,3.195792669430375e-05
base_link,99,550016317,0.014386963099241257,0.000521843321621418,-0.00015978963347151875
base_link,99,583349656,0.0,-0.0,-0.00015978963347151875
base_link,99,616682995,0.0,-0.0,-9.587378008291125e-05
base_link,99,650016333,0.0,-0.0,-0.000127831706777215
base_link,99,683349672,0.0,-0.0,-0.000127831706777215
base_link,99,716683011,0.0,-0.0,3.195792669430375e-05
base_link,99,750016350,0.0,-0.0,3.195792669430375e-05
base_link,99,783349689,0.009576216340065002,0.0005007530562579632,-0.000127831706777215
base_link,99,816683027,0.0,-0.0,-0.00015978963347151875
base_link,99,850016366,0.004794517066329718,0.0003559177275747061,9.587378008291125e-05
base_link,99,883349705,0.0,-0.0,-0.00015978963347151875
base_link,99,916683044,0.0,-0.0,-0.000127831706777215
base_link,99,950016383,0.004801785573363304,0.0003559326287358999,3.195792669430375e-05
base_link,99,983349721,0.014419213868677616,0.0005372320301830769,-0.000127831706777215
base_link,100,16683060,0.0,-0.0,-0.0
base_link,100,50016399,0.0,-0.0,-0.0
base_link,100,83349738,0.0,-0.0,-9.587378008291125e-05
base_link,100,116683077,0.004780927207320929,0.00035595265217125416,-6.39158533886075e-05
base_link,100,150016415,0.014345764182507992,0.0005892058834433556,-0.00015978963347151875
base_link,100,183349754,0.0,-0.0,-0.00015978963347151875
base_link,100,216683093,0.0,-0.0,-9.587378008291125e-05
base_link,100,250016432,0.004799690563231707,0.0003560190089046955,-0.0
base_link,100,283349771,0.014391442760825157,0.0005506309680640697,-0.00015978963347151875
base_link,100,316683109,0.0,-0.0,6.39158533886075e-05
base_link,100,350016448,0.004802551586180925,0.00035603297874331474,0.000127831706777215
base_link,100,383349787,0.004800298251211643,0.0003560548648238182,3.195792669430375e-05
base_link,100,416683126,0.004777338821440935,0.00035602087154984474,3.195792669430375e-05
base_link,100,450016465,0.014336926862597466,0.0005536423996090889,-0.00015978963347151875
base_link,100,483349803,0.0,-0.0,-0.0001917475601658225
base_link,100,516683142,0.0,-0.0,-0.000127831706777215
base_link,100,550016481,0.0,-0.0,3.195792669430375e-05
base_link,100,583349820,0.009614154696464539,0.00048845075070858,-9.587378008291125e-05
base_link,100,616683159,0.0,-0.0,-0.0
base_link,100,650016497,0.004805854056030512,0.0003560371696949005,-0.0
base_link,100,683349836,0.0,-0.0,-0.0
base_link,100,716683175,0.004797315690666437,0.00035595684312283993,-0.0
base_link,100,750016514,0.0,-0.0,-0.000127831706777215
base_link,100,783349853,0.0,-0.0,-0.000127831706777215
base_link,100,816683191,0.0,-0.0,-9.587378008291125e-05
base_link,100,850016530,0.004794989712536335,0.0003560781478881836,3.195792669430375e-05
base_link,100,883349869,0.004797107074409723,0.00035577290691435337,-0.0
base_link,100,916683208,0.0,-0.0,-0.0
base_link,100,950016546,0.0048095001839101315,0.00035608955658972263,6.39158533886075e-05
base_link,100,983349885,0.004812475293874741,0.00035610515624284744,3.195792669430375e-05
base_link,101,16683224,0.004801564384251833,0.0003557591699063778,-0.0
base_link,101,50016563,0.014411977492272854,0.0005563292652368546,-0.000127831706777215
base_link,101,83349902,0.0,-0.0,-0.0001917475601658225
base_link,101,116683240,0.0,-0.0,-9.587378008291125e-05
base_link,101,150016579,0.004808320663869381,0.00035608350299298763,-3.195792669430375e-05
base_link,101,183349918,0.0,-0.0,-0.00015978963347151875
base_link,101,216683257,0.0,-0.0,-9.587378008291125e-05
base_link,101,250016596,0.004802614450454712,0.0003555405419319868,-0.00025566341355443
base_link,101,283349934,0.0,-0.0,-0.0
base_link,101,316683273,0.004803231917321682,0.0003562381025403738,-0.0
base_link,101,350016612,0.014409791678190231,0.0005424241535365582,-0.000127831706777215
base_link,101,383349951,0.0,-0.0,-0.0001917475601658225
base_link,101,416683290,0.0,-0.0,-9.587378008291125e-05
base_link,101,450016628,0.004812911618500948,0.0003559484612196684,6.39158533886075e-05
base_link,101,483349967,0.00480479933321476,0.00035582855343818665,-0.0
base_link,101,516683306,0.0,-0.0,-0.0
base_link,101,550016645,0.004807932302355766,0.0003560413606464863,3.195792669430375e-05
base_link,101,583349984,0.004805755335837603,0.00035601272247731686,-0.0
base_link,101,616683322,0.004810691811144352,0.0003561426419764757,-0.0
base_link,101,650016661,0.014441377483308315,0.0005385414697229862,-0.00015978963347151875
base_link,101,683350000,0.0,-0.0,-0.00015978963347151875
base_link,101,716683339,0.0,-0.0,-9.587378008291125e-05
base_link,101,750016678,0.00482280645519495,0.0003560080658644438,-0.0
base_link,101,783350016,0.014480463229119778,0.0005456581711769104,-0.00015978963347151875
base_link,101,816683355,0.0,-0.0,-6.39158533886075e-05
base_link,101,850016694,0.00486502330750227,0.00035611563362181187,-0.00022370550141204149
base_link,101,883350033,0.0,-0.0,-0.0
base_link,101,916683372,0.004797446541488171,0.0003561286721378565,3.195792669430375e-05
base_link,101,950016710,0.014394599013030529,0.0005380553193390369,-0.00015978963347151875
base_link,101,983350049,0.0,-0.0,-0.00015978963347151875
base_link,102,16683388,0.0,-0.0,-0.000127831706777215
base_link,102,50016727,0.0,-0.0,6.39158533886075e-05
base_link,102,83350066,0.009631609544157982,0.0004844064824283123,-0.000127831706777215
base_link,102,116683404,0.0,-0.0,3.195792669430375e-05
base_link,102,150016743,0.004813733976334333,0.0003560103941708803,-0.000127831706777215
base_link,102,183350082,0.004810439422726631,0.00035611935891211033,-0.0
base_link,102,216683421,0.004812382627278566,0.00035614101216197014,-0.0
base_link,102,250016760,0.014440551400184631,0.0005493941716849804,-0.00015978963347151875
base_link,102,283350098,0.0,-0.0,-0.0001917475601658225
base_link,102,316683437,0.0,-0.0,-0.000127831706777215
base_link,102,350016776,0.004820379428565502,0.0003563349600881338,-3.195792669430375e-05
base_link,102,383350115,0.014460763894021511,0.0005712159909307957,-0.00015978963347151875
base_link,102,416683454,0.02409856766462326,0.0006156181916594505,-0.00015978963347151875
base_link,102,450016792,0.033733826130628586,0.000669463537633419,-0.00015978963347151875
base_link,102,483350131,0.04347147047519684,0.0007241629064083099,-0.00015978963347151875
base_link,102,516683470,0.04909711331129074,0.0007240884006023407,-0.000127831706777215
base_link,102,550016809,0.05468268692493439,0.0006540007889270782,-0.000127831706777215
base_link,102,583350148,0.0644913911819458,0.0006449185311794281,-0.00015978963347151875
base_link,102,616683486,0.06587448716163635,0.0005718935281038284,-0.000127831706777215
base_link,102,650016825,0.06725847721099854,0.0005276761949062347,-0.000127831706777215
base_link,102,683350164,0.07685236632823944,0.0005534254014492035,-0.00015978963347151875
base_link,102,716683503,0.07823611795902252,0.0005229264497756958,-9.587378008291125e-05
base_link,102,750016842,0.08367811143398285,0.0005245879292488098,-0.00015978963347151875
base_link,102,783350180,0.08916933834552765,0.00048178061842918396,-0.000127831706777215
base_link,102,816683519,0.0944402664899826,0.0005011819303035736,-0.00015978963347151875
base_link,102,850016858,0.09582430124282837,0.0005143843591213226,-0.000127831706777215
base_link,102,883350197,0.09720822423696518,0.0005024634301662445,-0.000127831706777215
base_link,102,916683536,0.10259675979614258,0.0004954375326633453,-0.00015978963347151875
base_link,102,950016874,0.10398082435131073,0.00047869235277175903,-0.000127831706777215
base_link,102,983350213,0.11290861666202545,0.0005492605268955231,-0.00015978963347151875
base_link,103,16683552,0.1142917349934578,0.0005158782005310059,-9.587378008291125e-05
base_link,103,50016891,0.11567515134811401,0.00046217814087867737,-0.000127831706777215
base_link,103,83350230,0.11705859750509262,0.0004877746105194092,-0.000127831706777215
base_link,103,116683568,0.12186463177204132,0.0005163811147212982,-0.000127831706777215
base_link,103,150016907,0.13008597493171692,0.0005384497344493866,-0.000127831706777215
base_link,103,183350246,0.1348838061094284,0.0005534142255783081,-0.000127831706777215
base_link,103,216683585,0.1362658441066742,0.0005059763789176941,-9.587378008291125e-05
base_link,103,250016923,0.1414383202791214,0.0004870221018791199,-0.000127831706777215
base_link,103,283350262,0.14681226015090942,0.0005214959383010864,-9.587378008291125e-05
base_link,103,316683601,0.14819419384002686,0.0004988238215446472,-9.587378008291125e-05
base_link,103,350016940,0.15384823083877563,0.00043761730194091797,-9.587378008291125e-05
base_link,103,383350279,0.16407524049282074,0.0004913061857223511,-0.00015978963347151875
base_link,103,416683617,0.1701422929763794,0.0004298165440559387,-0.00015978963347151875
base_link,103,450016956,0.18123328685760498,0.0003734678030014038,-0.00022370550141204149
base_link,103,483350295,0.187909334897995,0.0003492012619972229,-0.0002876213693525642
base_link,103,516683634,0.19474704563617706,0.00035168230533599854,-0.00022370550141204149
base_link,103,550016973,0.196125790476799,0.00041206181049346924,-0.00015978963347151875
base_link,103,583350311,0.19750647246837616,0.0004245862364768982,-0.000127831706777215
base_link,103,616683650,0.20502053201198578,0.00042578577995300293,-0.0001917475601658225
base_link,103,650016989,0.21278871595859528,0.0004228055477142334,-0.000127831706777215
base_link,103,683350328,0.2141689956188202,0.0003966391086578369,-0.00015978963347151875
base_link,103,716683667,0.2224941998720169,0.0004377886652946472,-0.00015978963347151875
base_link,103,750017005,0.23802679777145386,0.0005563274025917053,-9.587378008291125e-05
base_link,103,783350344,0.24684613943099976,0.0006401538848876953,-3.195792669430375e-05
base_link,103,816683683,0.2559574246406555,0.0005669295787811279,-0.000127831706777215
base_link,103,850017022,0.2654328942298889,0.00041184574365615845,-9.587378008291125e-05
base_link,103,883350361,0.2835974395275116,0.0006684213876724243,-6.39158533886075e-05
base_link,103,916683699,0.2849724590778351,0.0004497021436691284,9.587378008291125e-05
base_link,103,950017038,0.29528024792671204,0.00038458406925201416,-9.587378008291125e-05
base_link,103,983350377,0.3155337870121002,0.00061836838722229,-3.195792669430375e-05
base_link,104,16683716,0.3268182575702667,0.0007064193487167358,6.39158533886075e-05
base_link,104,50017055,0.33855295181274414,0.0004107654094696045,-0.0
base_link,104,83350393,0.35108327865600586,0.0004082322120666504,-0.0
base_link,104,116683732,0.3639243543148041,0.00035634636878967285,-0.000639158533886075
base_link,104,150017071,0.36593449115753174,0.00019265711307525635,-0.0006711164605803788
base_link,104,183350410,0.3795303702354431,0.0005111396312713623,-0.0008309061522595584
base_link,104,216683749,0.38154616951942444,0.0002901405096054077,-0.0006711164605803788
base_link,104,250017087,0.39583897590637207,0.00025969743728637695,-0.00076699024066329
base_link,104,283350426,0.3978555202484131,0.0003527700901031494,-0.0004793689295183867
base_link,104,316683765,0.4127209782600403,0.0002779066562652588,-0.0007350323139689863
base_link,104,350017104,0.44066643714904785,0.0008225291967391968,-0.00051132682710886
base_link,104,383350443,0.45576170086860657,0.0008691847324371338,-0.0002876213693525642
base_link,104,416683781,0.4706851840019226,0.0007536411285400391,-0.000639158533886075
base_link,104,450017120,0.4726925194263458,0.0002279728651046753,-0.0005752427387051284
base_link,104,483350459,0.4996625781059265,0.0007788389921188354,-0.0008309061522595584
base_link,104,516683798,0.5016671419143677,0.00043930113315582275,-0.000127831706777215
base_link,104,550017137,0.5154498815536499,0.00021065771579742432,-0.0006711164605803788
base_link,104,583350475,0.5281201601028442,0.00034740567207336426,-0.00025566341355443
base_link,104,616683814,0.5406385660171509,0.00045011937618255615,-0.00025566341355443
base_link,104,650017153,0.5635683536529541,0.0012712180614471436,-0.00025566341355443
base_link,104,683350492,0.5765026807785034,0.0014417767524719238,9.587378008291125e-05
base_link,104,716683831,0.5904181599617004,0.0012778639793395996,-0.0004793689295183867
base_link,104,750017169,0.5929902195930481,0.00044721364974975586,-0.0004793689295183867
base_link,104,783350508,0.608538806438446,0.001147449016571045,-0.0008309061522595584
base_link,104,816683847,0.6111190319061279,0.0003541409969329834,-0.00051132682710886
base_link,104,850017186,0.6260892152786255,0.0002129971981048584,-0.0007350323139689863
base_link,104,883350525,0.6286661624908447,0.00044229626655578613,-0.0
base_link,104,916683863,0.6442575454711914,0.00021883845329284668,-0.000639158533886075
base_link,104,950017202,0.6729183197021484,0.0015223920345306396,-0.0
base_link,104,983350541,0.6887209415435791,0.0017934143543243408,0.0005432847538031638
base_link,105,16683880,0.7047353982925415,0.0015548765659332275,-0.0002876213693525642
