timestamp_sec,timestamp_nanosec,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,deviation
99,183349590,81407.796875,49938.10546875,43.03448867797852,0.0,0.0,0.0,0.0,1.8444720871160782
99,383349623,81408.78125,49938.85546875,43.04390335083008,0.0,0.0,0.0,0.0,2.8824931889890477
99,583349656,81409.78125,49939.6171875,43.05083084106445,0.0,0.0,0.0,0.0,4.0378337070437285
99,783349689,81410.7890625,49940.390625,43.0567626953125,0.0,0.0,0.0,0.0,5.22519152729682
99,983349721,81411.8125,49941.171875,43.06367874145508,0.0,0.0,0.0,0.0,6.39211812646834
100,183349754,81412.8359375,49941.96484375,43.069095611572266,0.0,0.0,0.0,0.0,1.9019434802008248
100,383349787,81413.8671875,49942.7578125,43.07430648803711,0.0,0.0,0.0,0.0,2.9933028741181236
100,383349787,81413.8671875,49942.7578125,43.07430648803711,0.0,0.0,0.0,0.0,2.9152441733386705
100,583349820,81414.8984375,49943.5546875,43.079566955566406,0.0,0.0,0.0,0.0,4.096407681815783
100,783349853,81415.921875,49944.34765625,43.08481979370117,0.0,0.0,0.0,0.0,5.26783758022577
100,983349885,81416.9375,49945.13671875,43.08980941772461,0.0,0.0,0.0,0.0,6.446382100106275
101,183349918,81417.9453125,49945.921875,43.09465408325195,0.0,0.0,0.0,0.0,1.889136025492984
101,383349951,81418.9296875,49946.6953125,43.10088348388672,0.0,0.0,0.0,0.0,2.928540150572321
101,583349984,81419.8984375,49947.453125,43.10831451416016,0.0,0.0,0.0,0.0,4.050811132779056
101,783350016,81420.84375,49948.19921875,43.11594772338867,0.0,0.0,0.0,0.0,5.147395955359775
101,983350049,81421.7734375,49948.9296875,43.13015365600586,0.0,0.0,0.0,0.0,6.222340639606578
102,183350082,81422.6796875,49949.64453125,43.144493103027344,0.0,0.0,0.0,0.0,1.7571344464856917
102,383350115,81423.5625,49950.33984375,43.15695190429688,0.0,0.0,0.0,0.0,2.70808176588464
102,583350148,81424.421875,49951.01953125,43.1721076965332,0.0,0.0,0.0,0.0,3.687851553765624
102,783350180,81425.25,49951.67578125,43.18815231323242,0.0,0.0,0.0,0.0,4.656679912816626
102,983350213,81426.0546875,49952.30859375,43.202762603759766,0.0,0.0,0.0,0.0,5.57550303174299
103,183350246,81426.8203125,49952.9140625,43.21760177612305,0.0,0.0,0.0,0.0,1.5882531864027654
103,383350279,81427.5546875,49953.48828125,43.23201751708984,0.0,0.0,0.0,0.0,2.353926482017678
103,583350311,81428.25,49954.03515625,43.24567413330078,0.0,0.0,0.0,0.0,3.156715682898533
103,783350344,81428.921875,49954.55078125,43.25837707519531,0.0,0.0,0.0,0.0,3.929045115812862
103,983350377,81429.5546875,49955.0390625,43.27034759521485,0.0,0.0,0.0,0.0,4.639838460010626
104,183350410,81430.15625,49955.49609375,43.2817497253418,0.0,0.0,0.0,0.0,1.3945507525163598
104,383350443,81430.71875,49955.921875,43.29176712036133,0.0,0.0,0.0,0.0,1.9812013595346538
104,583350475,81431.2421875,49956.31640625,43.30033493041992,0.0,0.0,0.0,0.0,2.573286275919191
104,783350508,81431.7421875,49956.68359375,43.30806350708008,0.0,0.0,0.0,0.0,3.122831660353982
104,983350541,81432.1953125,49957.015625,43.31552505493164,0.0,0.0,0.0,0.0,3.6216597702666156
105,183350574,81432.6015625,49957.3125,43.32185745239258,0.0,0.0,0.0,0.0,1.1613766799012346
105,383350607,81432.96875,49957.57421875,43.326541900634766,0.0,0.0,0.0,0.0,1.539531092518305
105,583350639,81433.2890625,49957.80078125,43.33235931396485,0.0,0.0,0.0,0.0,1.8738665833906156
105,783350672,81433.5703125,49957.99609375,43.33499526977539,0.0,0.0,0.0,0.0,2.182372121789344
105,983350705,81433.828125,49958.17578125,43.33691787719727,0.0,0.0,0.0,0.0,2.4441843262153284
106,183350738,81434.0546875,49958.3359375,43.34018325805664,0.0,0.0,0.0,0.0,0.9670445216037158
106,383350770,81434.25,49958.47265625,43.34264373779297,0.0,0.0,0.0,0.0,1.1619812695282314
106,383350770,81434.25,49958.47265625,43.34264373779297,0.0,0.0,0.0,0.0,1.1428961175648993
106,583350803,81434.40625,49958.58203125,43.34396362304688,0.0,0.0,0.0,0.0,1.3091868310987176
106,783350836,81434.515625,49958.65625,43.34612655639648,0.0,0.0,0.0,0.0,1.4128628633579376
106,983350869,81434.546875,49958.67578125,43.346805572509766,0.0,0.0,0.0,0.0,1.4265725161664247
107,183350902,81434.546875,49958.67578125,43.346805572509766,0.0,0.0,0.0,0.0,0.7250662764338222
107,383350934,81434.546875,49958.67578125,43.346805572509766,0.0,0.0,0.0,0.0,0.7264592770393684
107,583350967,81434.546875,49958.67578125,43.346805572509766,0.0,0.0,0.0,0.0,0.7274046716771206
107,783351000,81434.546875,49958.67578125,43.346805572509766,0.0,0.0,0.0,0.0,0.7281132079487398
107,983351033,81434.546875,49958.67578125,43.346805572509766,0.0,0.0,0.0,0.0,0.7287901336339824
108,183351065,81434.546875,49958.67578125,43.346805572509766,0.0,0.0,0.0,0.0,0.7558918227793373
108,383351098,81434.546875,49958.67578125,43.346805572509766,0.0,0.0,0.0,0.0,0.7563363000430217
108,583351131,81434.546875,49958.67578125,43.346805572509766,0.0,0.0,0.0,0.0,0.7567644551749054
108,783351164,81434.546875,49958.67578125,43.346805572509766,0.0,0.0,0.0,0.0,0.7571672793951264
108,983351197,81434.546875,49958.67578125,43.346805572509766,0.0,0.0,0.0,0.0,0.7575701146344063
109,183351229,81434.546875,49958.67578125,43.346805572509766,0.0,0.0,0.0,0.0,0.7679332182051567
109,383351262,81434.546875,49958.67578125,43.346805572509766,0.0,0.0,0.0,0.0,0.7680024147732973
109,583351295,81434.546875,49958.67578125,43.346805572509766,0.0,0.0,0.0,0.0,0.7680688504120735
109,783351328,81434.546875,49958.67578125,43.346805572509766,0.0,0.0,0.0,0.0,0.7681311580190712
109,983351361,81434.546875,49958.67578125,43.346805572509766,0.0,0.0,0.0,0.0,0.7681938130350598
110,183351393,81434.546875,49958.67578125,43.346805572509766,0.0,0.0,0.0,0.0,0.7731117142516903
110,383351426,81434.546875,49958.67578125,43.346805572509766,0.0,0.0,0.0,0.0,0.7732032933628776
110,583351459,81434.546875,49958.67578125,43.346805572509766,0.0,0.0,0.0,0.0,0.7732032513705809
110,783351492,81434.546875,49958.67578125,43.346805572509766,0.0,0.0,0.0,0.0,0.7732032524113888
110,983351524,81434.546875,49958.67578125,43.346805572509766,0.0,0.0,0.0,0.0,0.7732032582628339
111,183351557,81434.546875,49958.67578125,43.346805572509766,0.0,0.0,0.0,0.0,0.7759365344323501
111,383351590,81434.546875,49958.67578125,43.346805572509766,0.0,0.0,0.0,0.0,0.775977807709496
111,583351623,81434.546875,49958.67578125,43.346805572509766,0.0,0.0,0.0,0.0,0.7760153068264749
111,783351656,81434.546875,49958.67578125,43.346805572509766,0.0,0.0,0.0,0.0,0.7760555031107434
111,983351688,81434.546875,49958.67578125,43.346805572509766,0.0,0.0,0.0,0.0,0.7760938893219658
112,183351721,81434.546875,49958.67578125,43.346805572509766,0.0,0.0,0.0,0.0,0.7757591434855143
112,383351754,81434.546875,49958.67578125,43.346805572509766,0.0,0.0,0.0,0.0,0.7756633981373897
112,583351787,81434.546875,49958.67578125,43.346805572509766,0.0,0.0,0.0,0.0,0.7756779165917871
112,783351819,81434.546875,49958.67578125,43.346805572509766,0.0,0.0,0.0,0.0,0.7756919310919708
112,983351852,81434.546875,49958.67578125,43.346805572509766,0.0,0.0,0.0,0.0,0.7757057352660665
113,183351885,81434.546875,49958.67578125,43.346805572509766,0.0,0.0,0.0,0.0,0.7772902382476556
113,383351918,81434.546875,49958.67578125,43.346805572509766,0.0,0.0,0.0,0.0,0.7773142432014971
113,583351951,81434.546875,49958.67578125,43.346805572509766,0.0,0.0,0.0,0.0,0.7772657864789017
113,783351983,81434.546875,49958.67578125,43.346805572509766,0.0,0.0,0.0,0.0,0.777218860752299
113,983352016,81434.546875,49958.67578125,43.346805572509766,0.0,0.0,0.0,0.0,0.7771721663380021
114,183352049,81434.546875,49958.67578125,43.346805572509766,0.0,0.0,0.0,0.0,0.778444401922848
114,383352082,81434.546875,49958.67578125,43.346805572509766,0.0,0.0,0.0,0.0,0.7784185362745774
114,383352082,81434.546875,49958.67578125,43.346805572509766,0.0,0.0,0.0,0.0,0.7783951334968227
114,583352115,81434.546875,49958.67578125,43.346805572509766,0.0,0.0,0.0,0.0,0.7783723089053491
114,783352147,81434.546875,49958.67578125,43.346805572509766,0.0,0.0,0.0,0.0,0.7783724011011428
114,983352180,81434.546875,49958.67578125,43.346805572509766,0.0,0.0,0.0,0.0,0.7783723985872089
115,183352213,81434.546875,49958.67578125,43.346805572509766,0.0,0.0,0.0,0.0,0.7779511509884244
115,383352246,81434.546875,49958.67578125,43.346805572509766,0.0,0.0,0.0,0.0,0.7778555678921784
115,583352278,81434.546875,49958.67578125,43.346805572509766,0.0,0.0,0.0,0.0,0.7778556182719276
115,783352311,81434.546875,49958.67578125,43.346805572509766,0.0,0.0,0.0,0.0,0.7778556194508693
115,983352344,81434.546875,49958.67578125,43.346805572509766,0.0,0.0,0.0,0.0,0.7778339628755677
116,183352377,81434.546875,49958.67578125,43.346805572509766,0.0,0.0,0.0,0.0,0.777697894222581
116,383352410,81434.546875,49958.67578125,43.346805572509766,0.0,0.0,0.0,0.0,0.7776979011194417
116,583352442,81434.546875,49958.67578125,43.346805572509766,0.0,0.0,0.0,0.0,0.7776055963215013
116,783352475,81434.546875,49958.67578125,43.346805572509766,0.0,0.0,0.0,0.0,0.7775162349950943
116,983352508,81434.546875,49958.67578125,43.346805572509766,0.0,0.0,0.0,0.0,0.7774284193970031
117,183352541,81434.546875,49958.67578125,43.346805572509766,0.0,0.0,0.0,0.0,0.7774329086295343
117,383352573,81434.546875,49958.67578125,43.346805572509766,0.0,0.0,0.0,0.0,0.7775247336259793
117,583352606,81434.546875,49958.67578125,43.346805572509766,0.0,0.0,0.0,0.0,0.7776966647499709
117,783352639,81434.546875,49958.67578125,43.346805572509766,0.0,0.0,0.0,0.0,0.7778547384894372
117,983352672,81434.546875,49958.67578125,43.346805572509766,0.0,0.0,0.0,0.0,0.777936870590519
118,183352705,81434.546875,49958.67578125,43.346805572509766,0.0,0.0,0.0,0.0,0.7782287423345875
118,383352737,81434.546875,49958.67578125,43.346805572509766,0.0,0.0,0.0,0.0,0.778279182726182
118,583352770,81434.546875,49958.67578125,43.346805572509766,0.0,0.0,0.0,0.0,0.7783251870926201
118,783352803,81434.546875,49958.67578125,43.346805572509766,0.0,0.0,0.0,0.0,0.7783618234486894
118,983352836,81434.546875,49958.67578125,43.346805572509766,0.0,0.0,0.0,0.0,0.7783992176044187
119,183352869,81434.546875,49958.67578125,43.346805572509766,0.0,0.0,0.0,0.0,0.7779057300901119
119,383352901,81434.546875,49958.67578125,43.346805572509766,0.0,0.0,0.0,0.0,0.777952922626199
119,583352934,81434.546875,49958.67578125,43.346805572509766,0.0,0.0,0.0,0.0,0.7779974720749967
119,583352934,81434.546875,49958.67578125,43.346805572509766,0.0,0.0,0.0,0.0,0.7780403780027704
119,783352967,81434.546875,49958.67578125,43.346805572509766,0.0,0.0,0.0,0.0,0.7780830726701817
119,983353000,81434.546875,49958.67578125,43.346805572509766,0.0,0.0,0.0,0.0,0.7781237213381783
120,183353032,81434.546875,49958.67578125,43.346805572509766,0.0,0.0,0.0,0.0,0.777636710217014
120,383353065,81434.546875,49958.67578125,43.346805572509766,0.0,0.0,0.0,0.0,0.7776631260580178
120,583353098,81434.546875,49958.67578125,43.346805572509766,0.0,0.0,0.0,0.0,0.7776756583812032
120,783353131,81434.546875,49958.67578125,43.346805572509766,0.0,0.0,0.0,0.0,0.7776876971381881
120,983353164,81434.546875,49958.67578125,43.346805572509766,0.0,0.0,0.0,0.0,0.7776997094652518
121,183353196,81434.546875,49958.67578125,43.346805572509766,0.0,0.0,0.0,0.0,0.7778001726960856
121,383353229,81434.546875,49958.67578125,43.346805572509766,0.0,0.0,0.0,0.0,0.7778158063044965
121,583353262,81434.546875,49958.67578125,43.346805572509766,0.0,0.0,0.0,0.0,0.7778157995690281
121,783353295,81434.546875,49958.67578125,43.346805572509766,0.0,0.0,0.0,0.0,0.7778975367907282
121,983353327,81434.546875,49958.67578125,43.346805572509766,0.0,0.0,0.0,0.0,0.7779798466555748
122,183353360,81434.546875,49958.67578125,43.346805572509766,0.0,0.0,0.0,0.0,0.7776521265436964
122,383353393,81434.546875,49958.67578125,43.346805572509766,0.0,0.0,0.0,0.0,0.7776521090492079
122,583353426,81434.546875,49958.67578125,43.346805572509766,0.0,0.0,0.0,0.0,0.7777020595782667
122,783353459,81434.546875,49958.67578125,43.346805572509766,0.0,0.0,0.0,0.0,0.7777499496735074
122,983353491,81434.546875,49958.67578125,43.346805572509766,0.0,0.0,0.0,0.0,0.7777974533479289
123,183353524,81434.546875,49958.67578125,43.346805572509766,0.0,0.0,0.0,0.0,0.779661830952885
123,383353557,81434.546875,49958.67578125,43.346805572509766,0.0,0.0,0.0,0.0,0.7796835369259404
123,583353590,81434.546875,49958.67578125,43.346805572509766,0.0,0.0,0.0,0.0,0.7796835266707436
123,783353623,81434.546875,49958.67578125,43.346805572509766,0.0,0.0,0.0,0.0,0.7795952269231126
123,983353655,81434.546875,49958.67578125,43.346805572509766,0.0,0.0,0.0,0.0,0.7795097110026963
124,183353688,81434.546875,49958.67578125,43.346805572509766,0.0,0.0,0.0,0.0,0.7788590771190392
124,383353721,81434.546875,49958.67578125,43.346805572509766,0.0,0.0,0.0,0.0,0.7788479386359369
124,583353754,81434.546875,49958.67578125,43.346805572509766,0.0,0.0,0.0,0.0,0.778835481639803
124,783353786,81434.546875,49958.67578125,43.346805572509766,0.0,0.0,0.0,0.0,0.7788193616780333
124,983353819,81434.546875,49958.67578125,43.346805572509766,0.0,0.0,0.0,0.0,0.7787470252325449
125,183353852,81434.546875,49958.67578125,43.346805572509766,0.0,0.0,0.0,0.0,0.7792539373618426
125,383353885,81434.546875,49958.67578125,43.346805572509766,0.0,0.0,0.0,0.0,0.7792672655231148
125,583353918,81434.546875,49958.67578125,43.346805572509766,0.0,0.0,0.0,0.0,0.7792226394168126
125,783353950,81434.546875,49958.67578125,43.346805572509766,0.0,0.0,0.0,0.0,0.7791800014761758
125,983353983,81434.546875,49958.67578125,43.346805572509766,0.0,0.0,0.0,0.0,0.7791386788189733
126,183354016,81434.546875,49958.67578125,43.346805572509766,0.0,0.0,0.0,0.0,0.7797773813846338
126,383354049,81434.546875,49958.67578125,43.346805572509766,0.0,0.0,0.0,0.0,0.7797924499099522
126,583354081,81434.546875,49958.67578125,43.346805572509766,0.0,0.0,0.0,0.0,0.7798058540574654
126,783354114,81434.546875,49958.67578125,43.346805572509766,0.0,0.0,0.0,0.0,0.7798205404942953
126,983354147,81434.546875,49958.67578125,43.346805572509766,0.0,0.0,0.0,0.0,0.7798345210586304
127,183354180,81434.546875,49958.67578125,43.346805572509766,0.0,0.0,0.0,0.0,0.7803006503198352
127,383354213,81434.546875,49958.67578125,43.346805572509766,0.0,0.0,0.0,0.0,0.7802755116497873
127,583354245,81434.546875,49958.67578125,43.346805572509766,0.0,0.0,0.0,0.0,0.7801406755565214
127,783354278,81434.546875,49958.67578125,43.346805572509766,0.0,0.0,0.0,0.0,0.78001012946786
127,983354311,81434.546875,49958.67578125,43.346805572509766,0.0,0.0,0.0,0.0,0.7798803917976288
128,183354344,81434.546875,49958.67578125,43.346805572509766,0.0,0.0,0.0,0.0,0.7796933555589066
128,383354377,81434.546875,49958.67578125,43.346805572509766,0.0,0.0,0.0,0.0,0.7797821990134787
128,583354409,81434.546875,49958.67578125,43.346805572509766,0.0,0.0,0.0,0.0,0.7797821536440842
128,783354442,81434.546875,49958.67578125,43.346805572509766,0.0,0.0,0.0,0.0,0.779871870623028
128,983354475,81434.546875,49958.67578125,43.346805572509766,0.0,0.0,0.0,0.0,0.7799574450495518
129,183354508,81434.546875,49958.67578125,43.346805572509766,0.0,0.0,0.0,0.0,0.7803960511034521
129,383354540,81434.546875,49958.67578125,43.346805572509766,0.0,0.0,0.0,0.0,0.780436933972361
129,583354573,81434.546875,49958.67578125,43.346805572509766,0.0,0.0,0.0,0.0,0.7804369090276543
129,783354606,81434.546875,49958.67578125,43.346805572509766,0.0,0.0,0.0,0.0,0.7804410503980731
129,983354639,81434.546875,49958.67578125,43.346805572509766,0.0,0.0,0.0,0.0,0.7804451020646457
130,183354672,81434.546875,49958.67578125,43.346805572509766,0.0,0.0,0.0,0.0,0.7802678512195607
130,383354704,81434.546875,49958.67578125,43.346805572509766,0.0,0.0,0.0,0.0,0.7803116052731078
130,383354704,81434.546875,49958.67578125,43.346805572509766,0.0,0.0,0.0,0.0,0.7803486889977919
130,583354737,81434.546875,49958.67578125,43.346805572509766,0.0,0.0,0.0,0.0,0.7804283448222136
130,783354770,81434.546875,49958.67578125,43.346805572509766,0.0,0.0,0.0,0.0,0.7805053509767533
130,983354803,81434.546875,49958.67578125,43.346805572509766,0.0,0.0,0.0,0.0,0.780578855364075
131,183354835,81434.546875,49958.67578125,43.346805572509766,0.0,0.0,0.0,0.0,0.7819540366910592
131,383354868,81434.546875,49958.67578125,43.346805572509766,0.0,0.0,0.0,0.0,0.7819015669672409
131,583354901,81434.546875,49958.67578125,43.346805572509766,0.0,0.0,0.0,0.0,0.781854307258156
131,783354934,81434.546875,49958.67578125,43.346805572509766,0.0,0.0,0.0,0.0,0.7818721374565015
131,983354967,81434.546875,49958.67578125,43.346805572509766,0.0,0.0,0.0,0.0,0.7818893843740735
132,183354999,81434.546875,49958.67578125,43.346805572509766,0.0,0.0,0.0,0.0,0.781395452181764
132,383355032,81434.546875,49958.67578125,43.346805572509766,0.0,0.0,0.0,0.0,0.7813954788208791
132,583355065,81434.546875,49958.67578125,43.346805572509766,0.0,0.0,0.0,0.0,0.7813955145608293
132,783355098,81434.546875,49958.67578125,43.346805572509766,0.0,0.0,0.0,0.0,0.7811734602229792
132,983355131,81434.546875,49958.67578125,43.346805572509766,0.0,0.0,0.0,0.0,0.7809621598966897
133,183355163,81434.546875,49958.67578125,43.346805572509766,0.0,0.0,0.0,0.0,0.7808299540548231
133,383355196,81434.546875,49958.67578125,43.346805572509766,0.0,0.0,0.0,0.0,0.78090792568105
133,583355229,81434.546875,49958.67578125,43.346805572509766,0.0,0.0,0.0,0.0,0.7809806251911394
133,783355262,81434.546875,49958.67578125,43.346805572509766,0.0,0.0,0.0,0.0,0.78104949086806
133,983355294,81434.546875,49958.67578125,43.346805572509766,0.0,0.0,0.0,0.0,0.781146210539609
134,183355327,81434.546875,49958.67578125,43.346805572509766,0.0,0.0,0.0,0.0,0.7818413770636669
134,383355360,81434.546875,49958.67578125,43.346805572509766,0.0,0.0,0.0,0.0,0.7818595145067346
134,583355393,81434.546875,49958.67578125,43.346805572509766,0.0,0.0,0.0,0.0,0.7818760582061121
134,783355426,81434.546875,49958.67578125,43.346805572509766,0.0,0.0,0.0,0.0,0.7818913409119219
134,983355458,81434.546875,49958.67578125,43.346805572509766,0.0,0.0,0.0,0.0,0.7818764230199494
135,183355491,81434.546875,49958.67578125,43.346805572509766,0.0,0.0,0.0,0.0,0.7811742830203442
135,383355524,81434.546875,49958.67578125,43.346805572509766,0.0,0.0,0.0,0.0,0.7810632220374553
135,583355557,81434.546875,49958.67578125,43.346805572509766,0.0,0.0,0.0,0.0,0.7810632782016392
135,783355589,81434.546875,49958.67578125,43.346805572509766,0.0,0.0,0.0,0.0,0.7811298126931046
135,983355622,81434.546875,49958.67578125,43.346805572509766,0.0,0.0,0.0,0.0,0.781193505172315
136,183355655,81434.546875,49958.67578125,43.346805572509766,0.0,0.0,0.0,0.0,0.7820963170481753
136,383355688,81434.546875,49958.67578125,43.346805572509766,0.0,0.0,0.0,0.0,0.782041302000078
136,583355721,81434.546875,49958.67578125,43.346805572509766,0.0,0.0,0.0,0.0,0.7820059192993839
136,783355753,81434.546875,49958.67578125,43.346805572509766,0.0,0.0,0.0,0.0,0.7820208699800284
136,983355786,81434.546875,49958.67578125,43.346805572509766,0.0,0.0,0.0,0.0,0.7820353531198758
137,183355819,81434.546875,49958.67578125,43.346805572509766,0.0,0.0,0.0,0.0,0.7814899127509595
137,383355852,81434.546875,49958.67578125,43.346805572509766,0.0,0.0,0.0,0.0,0.7815137331071955
137,583355884,81434.546875,49958.67578125,43.346805572509766,0.0,0.0,0.0,0.0,0.7815345909492626
137,783355917,81434.546875,49958.67578125,43.346805572509766,0.0,0.0,0.0,0.0,0.7815578359259742
137,983355950,81434.546875,49958.67578125,43.346805572509766,0.0,0.0,0.0,0.0,0.781579949196246
138,183355983,81434.546875,49958.67578125,43.346805572509766,0.0,0.0,0.0,0.0,0.7831035043733683
138,383356016,81434.546875,49958.67578125,43.346805572509766,0.0,0.0,0.0,0.0,0.782954654611767
138,583356048,81434.546875,49958.67578125,43.346805572509766,0.0,0.0,0.0,0.0,0.7828175372799715
138,783356081,81434.546875,49958.67578125,43.346805572509766,0.0,0.0,0.0,0.0,0.7826879249059666
138,983356114,81434.546875,49958.67578125,43.346805572509766,0.0,0.0,0.0,0.0,0.7825548392021412
139,183356147,81434.546875,49958.67578125,43.346805572509766,0.0,0.0,0.0,0.0,0.7818720106488692
139,383356180,81434.546875,49958.67578125,43.346805572509766,0.0,0.0,0.0,0.0,0.7818224376819916
139,583356212,81434.546875,49958.67578125,43.346805572509766,0.0,0.0,0.0,0.0,0.7818224651924731
139,783356245,81434.546875,49958.67578125,43.346805572509766,0.0,0.0,0.0,0.0,0.7818096383848364
139,983356278,81434.546875,49958.67578125,43.346805572509766,0.0,0.0,0.0,0.0,0.7817967059985266
140,183356311,81434.546875,49958.67578125,43.346805572509766,0.0,0.0,0.0,0.0,0.7828127761921524
140,383356343,81434.546875,49958.67578125,43.346805572509766,0.0,0.0,0.0,0.0,0.7828885450877089
140,583356376,81434.546875,49958.67578125,43.346805572509766,0.0,0.0,0.0,0.0,0.7829594023315186
140,783356409,81434.546875,49958.67578125,43.346805572509766,0.0,0.0,0.0,0.0,0.7830287059479498
140,983356442,81434.546875,49958.67578125,43.346805572509766,0.0,0.0,0.0,0.0,0.7830958983817283
141,183356475,81434.546875,49958.67578125,43.346805572509766,0.0,0.0,0.0,0.0,0.7828503746328627
141,383356507,81434.546875,49958.67578125,43.346805572509766,0.0,0.0,0.0,0.0,0.7828520257381448
141,583356540,81434.546875,49958.67578125,43.346805572509766,0.0,0.0,0.0,0.0,0.7828535979262279
