frame_id,--,timestamp_sec,timestamp_nanosec,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w
map,child_frame_id,128,583354409,81702.1484375,50044.11328125,43.10755157470703,0.0,0.0,0.0,0.0
map,child_frame_id,128,783354442,81702.1484375,50044.11328125,43.10755157470703,0.0,0.0,0.0,0.0
map,child_frame_id,128,983354475,81702.1484375,50044.11328125,43.10755157470703,0.0,0.0,0.0,0.0
map,child_frame_id,129,183354508,81702.1484375,50044.11328125,43.10755157470703,0.0,0.0,0.0,0.0
map,child_frame_id,129,383354540,81702.1484375,50044.11328125,43.10755157470703,0.0,0.0,0.0,0.0
map,child_frame_id,129,583354573,81702.1484375,50044.11328125,43.10755157470703,0.0,0.0,0.0,0.0
map,child_frame_id,129,783354606,81702.1484375,50044.11328125,43.10755157470703,0.0,0.0,0.0,0.0
map,child_frame_id,129,983354639,81702.1484375,50044.11328125,43.10755157470703,0.0,0.0,0.0,0.0
map,child_frame_id,130,183354672,81702.1484375,50044.11328125,43.10755157470703,0.0,0.0,0.0,0.0
map,child_frame_id,130,383354704,81702.1484375,50044.11328125,43.10755157470703,0.0,0.0,0.0,0.0
map,child_frame_id,130,583354737,81702.1484375,50044.11328125,43.10755157470703,0.0,0.0,0.0,0.0
map,child_frame_id,130,783354770,81702.1484375,50044.11328125,43.10755157470703,0.0,0.0,0.0,0.0
map,child_frame_id,130,983354803,81702.1484375,50044.11328125,43.10755157470703,0.0,0.0,0.0,0.0
map,child_frame_id,131,183354835,81702.1484375,50044.11328125,43.10755157470703,0.0,0.0,0.0,0.0
map,child_frame_id,131,383354868,81702.1484375,50044.11328125,43.10755157470703,0.0,0.0,0.0,0.0
map,child_frame_id,131,583354901,81702.1484375,50044.11328125,43.10755157470703,0.0,0.0,0.0,0.0
map,child_frame_id,131,783354934,81702.1484375,50044.11328125,43.10755157470703,0.0,0.0,0.0,0.0
map,child_frame_id,131,983354967,81702.1484375,50044.11328125,43.10755157470703,0.0,0.0,0.0,0.0
map,child_frame_id,132,183354999,81702.1484375,50044.11328125,43.10755157470703,0.0,0.0,0.0,0.0
map,child_frame_id,132,383355032,81702.1484375,50044.11328125,43.10755157470703,0.0,0.0,0.0,0.0
map,child_frame_id,132,583355065,81702.1484375,50044.11328125,43.10755157470703,0.0,0.0,0.0,0.0
map,child_frame_id,132,783355098,81702.1484375,50044.11328125,43.10755157470703,0.0,0.0,0.0,0.0
map,child_frame_id,132,983355131,81702.1484375,50044.11328125,43.10755157470703,0.0,0.0,0.0,0.0
map,child_frame_id,133,183355163,81702.1484375,50044.11328125,43.10755157470703,0.0,0.0,0.0,0.0
map,child_frame_id,133,383355196,81702.1484375,50044.11328125,43.10755157470703,0.0,0.0,0.0,0.0
map,child_frame_id,133,583355229,81702.1484375,50044.11328125,43.10755157470703,0.0,0.0,0.0,0.0
map,child_frame_id,133,783355262,81702.1484375,50044.11328125,43.10755157470703,0.0,0.0,0.0,0.0
map,child_frame_id,133,983355294,81702.1484375,50044.11328125,43.10755157470703,0.0,0.0,0.0,0.0
map,child_frame_id,134,183355327,81702.1484375,50044.11328125,43.10755157470703,0.0,0.0,0.0,0.0
map,child_frame_id,134,383355360,81702.1484375,50044.11328125,43.10755157470703,0.0,0.0,0.0,0.0
map,child_frame_id,134,583355393,81702.1484375,50044.11328125,43.10755157470703,0.0,0.0,0.0,0.0
map,child_frame_id,134,783355426,81702.1484375,50044.11328125,43.10755157470703,0.0,0.0,0.0,0.0
map,child_frame_id,134,983355458,81702.1484375,50044.11328125,43.10755157470703,0.0,0.0,0.0,0.0
map,child_frame_id,135,183355491,81702.1484375,50044.11328125,43.10755157470703,0.0,0.0,0.0,0.0
map,child_frame_id,135,383355524,81702.1484375,50044.11328125,43.10755157470703,0.0,0.0,0.0,0.0
