frame_id,timestamp_sec,timestamp_nanosec,longitudinal_velocity,lateral_velocity,heading_rate
base_link,335,183388274,5.722944259643555,-0.0007636547088623047,-0.0023009709548205137
base_link,335,216721612,5.747910499572754,0.0014556646347045898,-0.0035792880225926638
base_link,335,250054951,5.7921366691589355,-0.0011185407638549805,-0.003195792669430375
base_link,335,283388290,5.836569309234619,-0.0010831356048583984,-0.004218446556478739
base_link,335,316721629,5.861501693725586,-0.0006990432739257812,-0.004729773383587599
base_link,335,350054968,5.8664751052856445,0.0036656856536865234,-0.0018855177331715822
base_link,335,383388306,5.891453742980957,0.0007572174072265625,-0.000383495120331645
base_link,335,416721645,5.936460971832275,-0.00043785572052001953,-0.0010865695076063275
base_link,335,450054984,5.981762409210205,-0.0021125078201293945,-0.004538026172667742
base_link,335,483388323,6.026951789855957,-0.002442002296447754,-0.0052410997450351715
base_link,335,516721662,6.052320957183838,0.0009639263153076172,-0.005177184008061886
base_link,335,550055000,6.096764087677002,-0.002835869789123535,-0.004218446556478739
base_link,335,583388339,6.121942043304443,-0.0034852027893066406,-0.005528721492737532
base_link,335,616721678,6.14762020111084,0.0013539791107177734,-0.0021411811467260122
base_link,335,650055017,6.192661762237549,-0.0053980350494384766,-0.004474109970033169
base_link,335,683388356,6.218334197998047,-0.00696408748626709,-0.00719053391367197
base_link,335,716721694,6.243646144866943,-0.005567669868469238,-0.0033236246090382338
base_link,335,750055033,6.268885612487793,0.0004928112030029297,-0.0025246762670576572
base_link,335,783388372,6.312816619873047,-0.005306243896484375,-0.005145226139575243
base_link,335,816721711,6.337573051452637,0.00024235248565673828,-0.007925566285848618
base_link,335,850055050,6.380956172943115,-0.005489230155944824,-0.006998786237090826
base_link,335,883388388,6.424624919891357,-0.006035566329956055,-0.009299756959080696
base_link,335,916721727,6.449668884277344,-0.0059659481048583984,-0.010482199490070343
base_link,335,950055066,6.455568313598633,0.0030095577239990234,-0.0042823622934520245
base_link,335,983388405,6.480692386627197,-0.002721548080444336,-0.0007030743872746825
base_link,336,16721744,6.523788928985596,-0.003982067108154297,-0.0026525079738348722
base_link,336,50055082,6.5670270919799805,-0.006398916244506836,-0.010833737440407276
base_link,336,83388421,6.61051607131958,-0.006933927536010742,-0.012655339203774929
base_link,336,116721760,6.635620594024658,0.001027226448059082,-0.01179247535765171
base_link,336,150055099,6.679706573486328,-0.006676197052001953,-0.008500808849930763
base_link,336,183388438,6.70481538772583,-0.008180022239685059,-0.010897653177380562
base_link,336,216721776,6.72976016998291,0.0018404722213745117,-0.0046019419096410275
base_link,336,250055115,6.773018836975098,-0.00890958309173584,-0.008245144970715046
base_link,336,283388454,6.797355651855469,-0.010961294174194336,-0.012911003082990646
base_link,336,316721793,6.821690082550049,-0.008753180503845215,-0.005432847421616316
base_link,336,350055132,6.845415115356445,0.0008304119110107422,-0.003802993567660451
base_link,336,383388470,6.887465000152588,-0.009845495223999023,-0.008085355162620544
base_link,336,416721809,6.911588191986084,-0.0010399818420410156,-0.012974918819963932
base_link,336,450055148,6.954681396484375,-0.011376619338989258,-0.011440938338637352
base_link,336,483388487,6.978897571563721,-0.0006515979766845703,-0.016042878851294518
base_link,336,516721826,7.002661228179932,0.00016868114471435547,-0.013166666030883789
base_link,336,550055164,7.044996738433838,-0.013617157936096191,-0.013805825263261795
base_link,336,583388503,7.068755149841309,-0.014598369598388672,-0.019877830520272255
base_link,336,616721842,7.1107683181762695,-0.008845090866088867,-0.008372976444661617
base_link,336,650055181,7.151985168457031,-0.008934736251831055,-0.01623462699353695
base_link,336,683388520,7.193511486053467,-0.00787973403930664,-0.015116100199520588
base_link,336,716721858,7.216816425323486,0.0003876686096191406,-0.014796520583331585
base_link,336,750055197,7.259011745452881,-0.014940500259399414,-0.014796520583331585
base_link,336,783388536,7.2824177742004395,-0.02071678638458252,-0.020421115681529045
base_link,336,816721875,7.305449962615967,0.001415252685546875,-0.010610031895339489
base_link,336,850055214,7.346631050109863,-0.027222514152526855,-0.02195509523153305
base_link,336,883388552,7.369404315948486,-0.030829548835754395,-0.03457847610116005
base_link,336,916721891,7.392164707183838,-0.02317523956298828,-0.015435679815709591
base_link,336,950055230,7.396200180053711,-0.0002810955047607422,-0.010929610580205917
base_link,336,983388569,7.438490390777588,-0.018140077590942383,-0.0016298543196171522
base_link,337,16721908,7.461488723754883,-0.004637718200683594,-0.024831309914588928
base_link,337,50055246,7.503441333770752,-0.026613235473632812,-0.023680824786424637
base_link,337,83388585,7.526569366455078,-0.005638718605041504,-0.03390736132860184
base_link,337,116721924,7.549132347106934,-0.004841804504394531,-0.02876213565468788
base_link,337,150055263,7.590435981750488,-0.03551459312438965,-0.03061569482088089
base_link,337,183388601,7.613321781158447,-0.03910255432128906,-0.04493284597992897
base_link,337,216721940,7.655572414398193,-0.02768731117248535,-0.01990978792309761
base_link,337,250055279,7.698179721832275,-0.03016841411590576,-0.03758252412080765
base_link,337,283388618,7.741177558898926,-0.026285886764526367,-0.03563309088349342
base_link,337,316721957,7.764762878417969,-0.0049779415130615234,-0.029497167095541954
base_link,337,350055295,7.807738304138184,-0.023524999618530273,-0.02189118042588234
base_link,337,383388634,7.831310749053955,-0.027959108352661133,-0.028346681967377663
base_link,337,416721973,7.855334281921387,-0.0003898143768310547,-0.01370995119214058
base_link,337,450055312,7.8987650871276855,-0.03365302085876465,-0.026333332061767578
base_link,337,483388651,7.9226555824279785,-0.0377657413482666,-0.04154530540108681
base_link,337,516721989,7.946415901184082,-0.028208255767822266,-0.018983010202646255
base_link,337,550055328,7.970247268676758,-0.00024235248565673828,-0.013582119718194008
base_link,337,583388667,7.993661403656006,-0.027589082717895508,-0.02339320257306099
base_link,337,616722006,8.017278671264648,0.00015282630920410156,-0.013006876222789288
base_link,337,650055345,8.060014724731445,-0.030391573905944824,-0.024575646966695786
base_link,337,683388683,8.103822708129883,-0.03280532360076904,-0.037390775978565216
base_link,337,716722022,8.128179550170898,-0.029251813888549805,-0.04173705354332924
base_link,337,750055361,8.132758140563965,0.002402663230895996,-0.016618121415376663
base_link,337,783388700,8.157376289367676,-0.013355016708374023,-0.0023648866917937994
base_link,337,816722039,8.182150840759277,-0.013379573822021484,-0.00693487050011754
base_link,337,850055377,8.20711898803711,0.004131674766540527,-0.007574029266834259
base_link,337,883388716,8.25218677520752,-0.014617323875427246,-0.01524393167346716
base_link,337,916722055,8.276927947998047,-0.00042641162872314453,-0.021699432283639908
base_link,337,950055394,8.321431159973145,-0.017216801643371582,-0.01805623061954975
base_link,337,983388733,8.34599494934082,-0.019965648651123047,-0.02412823587656021
base_link,338,16722071,8.371228218078613,0.0023325681686401367,-0.011217232793569565
base_link,338,50055410,8.416799545288086,-0.020182251930236816,-0.018184062093496323
base_link,338,83388749,8.441951751708984,-0.021248221397399902,-0.02773948200047016
base_link,338,116722088,8.467391014099121,-0.013097763061523438,-0.012495549395680428
base_link,338,150055427,8.492772102355957,0.005917787551879883,-0.008628640323877335
base_link,338,183388765,8.538474082946777,-0.009730935096740723,-0.013997572474181652
base_link,338,216722104,8.563982963562012,0.004122018814086914,-0.01971803978085518
base_link,338,250055443,8.609603881835938,-0.010178446769714355,-0.016618121415376663
base_link,338,283388782,8.655622482299805,-0.013287544250488281,-0.022242717444896698
base_link,338,316722121,8.681532859802246,-0.013680577278137207,-0.02508697286248207
base_link,338,350055459,8.707661628723145,0.0046923160552978516,-0.010002830997109413
base_link,338,383388798,8.733621597290039,-0.014255404472351074,-0.013550161384046078
base_link,338,416722137,8.779699325561523,-0.013988018035888672,-0.007989482022821903
base_link,338,450055476,8.82569694519043,-0.0174330472946167,-0.021923137828707695
base_link,338,483388815,8.871824264526367,-0.01473689079284668,-0.024192150682210922
base_link,338,516722153,8.877120018005371,0.0013920068740844727,-0.019206713885068893
base_link,338,550055492,8.923835754394531,-0.0020766258239746094,-0.0036432037595659494
base_link,338,583388831,8.949979782104492,-0.0023456811904907227,-0.012335759587585926
base_link,338,616722170,8.976142883300781,0.010137796401977539,-0.005432847421616316
base_link,338,650055509,9.022424697875977,0.001099705696105957,-0.008245144970715046
base_link,338,683388847,9.048367500305176,4.315376281738281e-05,-0.0127831706777215
base_link,338,716722186,9.074050903320312,0.0013844966888427734,-0.005432847421616316
base_link,338,750055525,9.099715232849121,0.008939027786254883,-0.003675161860883236
base_link,338,783388864,9.145344734191895,-0.002681255340576172,-0.00719053391367197
base_link,338,816722203,9.171136856079102,0.0038051605224609375,-0.011504854075610638
base_link,338,850055541,9.216913223266602,-0.006510019302368164,-0.01019457820802927
base_link,338,883388880,9.262722969055176,-0.0074634552001953125,-0.013997572474181652
base_link,338,916722219,9.288450241088867,-0.005016207695007324,-0.01540372148156166
base_link,338,950055558,9.294096946716309,0.008972644805908203,-0.006359627470374107
base_link,338,983388897,9.319679260253906,0.004145026206970215,-0.0009906957857310772
base_link,339,16722235,9.345625877380371,0.005060076713562012,-0.002716423710808158
base_link,339,50055574,9.351454734802246,0.01348888874053955,-0.0026525079738348722
base_link,339,83388913,9.377335548400879,0.008017301559448242,0.00022370550141204149
base_link,339,116722252,9.40305233001709,0.012404322624206543,-0.0014700646279379725
base_link,339,150055591,9.448837280273438,0.001867055892944336,-0.005656552966684103
base_link,339,183388929,9.474528312683105,-0.0009807348251342773,-0.009331715293228626
base_link,339,216722268,9.500014305114746,0.007420182228088379,-0.0037710354663431644
base_link,339,250055607,9.525273323059082,-0.0024470090866088867,-0.006551375146955252
base_link,339,283388946,9.550395011901855,-0.0003299713134765625,-0.003675161860883236
base_link,339,316722285,9.575876235961914,0.0019910335540771484,-0.003195792669430375
base_link,339,350055623,9.581216812133789,0.010630965232849121,-0.00281229754909873
base_link,339,383388962,9.625666618347168,0.007902026176452637,-0.0
base_link,339,416722301,9.63102912902832,0.011513948440551758,-0.0053050159476697445
base_link,339,450055640,9.674640655517578,0.007887482643127441,-0.0003195792669430375
base_link,339,483388978,9.698034286499023,0.011657476425170898,-0.006743122823536396
base_link,339,516722317,9.721495628356934,0.003281116485595703,-0.005944174248725176
base_link,339,550055656,9.744501113891602,0.01017141342163086,-0.002716423710808158
base_link,339,583388995,9.767192840576172,-0.001311182975769043,-0.006008090451359749
base_link,339,616722334,9.806334495544434,-0.0006611347198486328,-0.0032277507707476616
base_link,339,650055672,9.845170021057129,-0.0006293058395385742,-0.008309060707688332
base_link,339,683389011,9.882564544677734,0.0023577213287353516,-0.008628640323877335
base_link,339,716722350,9.903155326843262,0.008497357368469238,-0.0033236246090382338
base_link,339,750055689,9.939142227172852,0.010580182075500488,0.00015978963347151875
base_link,339,783389028,9.958318710327148,0.010870218276977539,0.0008628640789538622
base_link,339,816722366,9.976621627807617,0.011143088340759277,0.0009906957857310772
base_link,339,850055705,10.008190155029297,0.009552597999572754,-0.000639158533886075
base_link,339,883389044,10.0247163772583,0.00812995433807373,-0.0021092232782393694
base_link,339,916722383,10.027409553527832,0.01044929027557373,-0.0003195792669430375
base_link,339,950055722,10.042598724365234,0.009922981262207031,0.0011824433458968997
base_link,339,983389060,10.057191848754883,0.008683919906616211,-0.0008948220056481659
base_link,340,16722399,10.071427345275879,0.008303284645080566,-0.001406148774549365
base_link,340,50055738,10.097260475158691,0.0050542354583740234,-0.0015020226128399372
base_link,340,83389077,10.121792793273926,0.0055599212646484375,-0.0027803396806120872
base_link,340,116722416,10.134842872619629,0.009454965591430664,-0.0015659384662285447
base_link,340,150055754,10.15666675567627,0.009682536125183105,0.0008309061522595584
base_link,340,183389093,10.167802810668945,0.010263204574584961,0.0010546116391196847
base_link,340,216722432,10.178159713745117,0.011159181594848633,0.0014381067594513297
base_link,340,250055771,10.187768936157227,0.009350419044494629,0.0016298543196171522
base_link,340,283389110,10.20484733581543,0.011242270469665527,0.0023329288233071566
base_link,340,316722448,10.213313102722168,0.009604096412658691,0.0028762135189026594
base_link,340,350055787,10.229293823242188,0.010859966278076172,0.002173139015212655
base_link,340,383389126,10.23025894165039,0.009685397148132324,0.002684465842321515
base_link,340,416722465,10.23743724822998,0.00930476188659668,0.0012463590828701854
base_link,340,450055804,10.250280380249023,0.010998845100402832,0.0023329288233071566
base_link,340,483389142,10.256686210632324,0.012005209922790527,0.0035792880225926638
base_link,340,516722481,10.26230239868164,0.011831164360046387,0.0024927181657403708
base_link,340,550055820,10.267280578613281,0.0086747407913208,0.0023329288233071566
base_link,340,583389159,10.271997451782227,0.011579632759094238,0.0035153720527887344
base_link,340,616722498,10.27667236328125,0.007498383522033691,0.002588592004030943
base_link,340,650055836,10.285277366638184,0.01233363151550293,0.004474109970033169
base_link,340,683389175,10.289407730102539,0.00906670093536377,0.006807038560509682
base_link,340,716722514,10.29325008392334,0.009585857391357422,0.005784384906291962
base_link,340,750055853,10.299721717834473,0.01584494113922119,0.006008090451359749
base_link,340,783389192,10.30305004119873,0.016696572303771973,0.008852346800267696
base_link,340,816722530,10.308133125305176,0.014224410057067871,0.004410194233059883
base_link,340,850055869,10.312360763549805,0.013939738273620605,0.007382281590253115
base_link,340,883389208,10.315873146057129,0.012379646301269531,0.0068389964289963245
base_link,340,916722547,10.317876815795898,0.00795292854309082,0.005656552966684103
base_link,340,950055886,10.32022476196289,0.010734796524047852,0.004569984041154385
base_link,340,983389224,10.320773124694824,0.006274580955505371,0.00588025851175189
base_link,341,16722563,10.318516731262207,0.005710124969482422,0.006231795996427536
base_link,341,50055902,10.311098098754883,0.013348817825317383,0.00719053391367197
base_link,341,83389241,10.307206153869629,0.015433192253112793,0.010514157824218273
base_link,341,116722580,10.301752090454102,0.01384735107421875,0.004889562726020813
base_link,341,150055918,10.295791625976562,0.009072184562683105,0.003195792669430375
base_link,341,183389257,10.279027938842773,0.013130426406860352,0.004697815515100956
base_link,341,216722596,10.28120231628418,0.009251236915588379,0.005688510835170746
base_link,341,250055935,10.26102352142334,0.010829925537109375,0.0017896440112963319
base_link,341,283389274,10.25147533416748,0.006384491920471191,0.006551375146955252
base_link,341,316722612,10.241466522216797,0.005910038948059082,0.006295711733400822
base_link,341,350055951,10.23114013671875,0.011915326118469238,0.00693487050011754
base_link,341,383389290,10.233901977539062,0.003759145736694336,0.004314320161938667
base_link,341,416722629,10.22314453125,0.009453654289245605,0.0011824433458968997
base_link,341,450055968,10.211616516113281,0.005575776100158691,0.0026205498725175858
base_link,341,483389306,10.184491157531738,0.012292265892028809,0.00485760485753417
base_link,341,516722645,10.172101974487305,0.009133100509643555,0.006359627470374107
base_link,341,550055984,10.144364356994629,0.01336967945098877,0.004729773383587599
base_link,341,583389323,10.1477689743042,0.009623169898986816,0.006008090451359749
base_link,341,616722662,10.134379386901855,0.007983922958374023,0.001406148774549365
base_link,341,650056000,10.10402774810791,0.010663151741027832,0.003994741011410952
base_link,341,683389339,10.090576171875,0.010124921798706055,0.005720469169318676
base_link,341,716722678,10.076608657836914,0.009180784225463867,0.00281229754909873
base_link,341,750056017,10.080217361450195,0.006993532180786133,0.0019494335865601897
base_link,341,783389355,10.047261238098145,0.008263468742370605,0.0011504854774102569
base_link,341,816722694,10.032164573669434,0.007327437400817871,0.0027803396806120872
base_link,341,850056033,9.997387886047363,0.008631467819213867,0.0022370549850165844
base_link,341,883389372,9.981504440307617,0.007805824279785156,0.002077265176922083
base_link,341,916722711,9.965252876281738,0.007763504981994629,0.0012144012143835425
base_link,341,950056049,9.948504447937012,0.008329272270202637,0.0005432847538031638
base_link,341,983389388,9.931422233581543,0.007745265960693359,3.195792669430375e-05
base_link,342,16722727,9.914875030517578,0.007211089134216309,0.00015978963347151875
base_link,342,50056066,9.8993501663208,0.007807135581970215,0.000127831706777215
base_link,342,83389405,9.865981101989746,0.006020665168762207,-0.0007989481673575938
base_link,342,116722743,9.8700590133667,0.007985115051269531,-0.0018855177331715822
base_link,342,150056082,9.87401008605957,0.008275747299194336,0.00025566341355443
base_link,342,183389421,9.878085136413574,0.007758498191833496,0.0008948220056481659
base_link,342,216722760,9.859484672546387,0.007380008697509766,0.0010546116391196847
base_link,342,250056099,9.819348335266113,0.0025507211685180664,-0.0019813915714621544
base_link,342,283389437,9.802541732788086,0.001698613166809082,-0.004506067838519812
base_link,342,316722776,9.783166885375977,0.002752542495727539,-0.0015978963347151875
base_link,342,350056115,9.761585235595703,0.007131218910217285,-0.0012463590828701854
base_link,342,383389454,9.712369918823242,0.0029060840606689453,-0.0030040452256798744
base_link,342,416722793,9.68873405456543,0.006972670555114746,-0.005464805290102959
base_link,342,450056131,9.637968063354492,0.002122044563293457,-0.004250404424965382
base_link,342,483389470,9.586446762084961,0.0015352964401245117,-0.005976132582873106
base_link,342,516722809,9.561949729919434,0.006193399429321289,-0.006743122823536396
base_link,342,550056148,9.509425163269043,0.0010476112365722656,-0.004761730786412954
base_link,342,583389487,9.4847412109375,-2.2649765014648438e-06,-0.0063276696018874645
base_link,342,616722825,9.459626197814941,0.0008121728897094727,-0.002460760297253728
base_link,342,650056164,9.434338569641113,0.005778312683105469,-0.0017257281579077244
base_link,342,683389503,9.408690452575684,-5.5909156799316406e-05,-0.0035473299212753773
base_link,342,716722842,9.382667541503906,0.0057114362716674805,-0.0018855177331715822
base_link,342,750056181,9.326961517333984,-0.001263260841369629,-0.004761730786412954
base_link,342,783389519,9.30047607421875,-0.0015747547149658203,-0.007893607951700687
base_link,342,816722858,9.273430824279785,0.006672263145446777,-0.0035153720527887344
base_link,342,850056197,9.215614318847656,-0.0005639791488647461,-0.004953478462994099
base_link,342,883389536,9.188096046447754,-0.000899195671081543,-0.007765776477754116
base_link,342,916722875,9.160298347473145,0.0009595155715942383,-0.0030999190639704466
base_link,342,950056213,9.132277488708496,0.006205320358276367,-0.00204530730843544
base_link,342,983389552,9.072286605834961,-4.76837158203125e-07,-0.0037710354663431644
base_link,343,16722891,9.043726921081543,0.0043795108795166016,-0.006775080692023039
base_link,343,50056230,8.983071327209473,-0.001746535301208496,-0.005912216380238533
base_link,343,83389569,8.921928405761719,-0.0027490854263305664,-0.008245144970715046
base_link,343,116722907,8.892809867858887,-0.0029565095901489258,-0.009779125452041626
base_link,343,150056246,8.8963041305542,0.005574822425842285,-0.003994741011410952
base_link,343,183389585,8.866972923278809,-0.0005649328231811523,-0.0
base_link,343,216722924,8.837687492370605,-0.0010412931442260742,-0.0019494335865601897
base_link,343,250056263,8.841010093688965,0.005993962287902832,-0.002460760297253728
base_link,343,283389601,8.810917854309082,0.006175875663757324,0.0002876213693525642
base_link,343,316722940,8.78052043914795,0.004627346992492676,-0.005145226139575243
base_link,343,350056279,8.716069221496582,-0.0033550262451171875,-0.007126618176698685
base_link,343,383389618,8.685140609741211,-0.00473940372467041,-0.010641989298164845
base_link,343,416722957,8.653627395629883,0.0052318572998046875,-0.004889562726020813
base_link,343,450056295,8.58680248260498,-0.0043926239013671875,-0.0069029126316308975
base_link,343,483389634,8.554839134216309,-0.004140377044677734,-0.010290452279150486
base_link,343,516722973,8.522435188293457,-0.0018631219863891602,-0.004058656748384237
base_link,343,550056312,8.52611255645752,0.005032062530517578,-0.0027483818121254444
base_link,343,583389651,8.456454277038574,-0.0018072128295898438,0.0002876213693525642
base_link,343,616722989,8.422917366027832,0.0034862756729125977,-0.008916262537240982
base_link,343,650056328,8.352213859558105,-0.004038214683532715,-0.007957523688673973
base_link,343,683389667,8.280643463134766,-0.00458526611328125,-0.010961568914353848
base_link,343,716723006,8.246134757995605,0.0033936500549316406,-0.011600727215409279
base_link,343,750056345,8.17383861541748,-0.004285335540771484,-0.007893607951700687
base_link,343,783389683,8.139484405517578,-0.0048705339431762695,-0.010258493945002556
base_link,343,816723022,8.105674743652344,-0.0021861791610717773,-0.004154530353844166
base_link,343,850056361,8.109012603759766,0.004390120506286621,-0.002716423710808158
base_link,343,883389700,8.042702674865723,-0.0019826889038085938,0.00044741100282408297
base_link,343,916723039,8.00939655303955,0.0020493268966674805,-0.007382281590253115
base_link,343,950056377,7.939338684082031,-0.004906058311462402,-0.006966828368604183
base_link,343,983389716,7.903493404388428,-0.00534820556640625,-0.009779125452041626
base_link,344,16723055,7.867775917053223,0.004623770713806152,-0.0042823622934520245
base_link,344,50056394,7.792574405670166,-0.004846692085266113,-0.007126618176698685
base_link,344,83389732,7.756442546844482,-0.004822731018066406,-0.011217232793569565
base_link,344,116723071,7.719829082489014,-0.0011523962020874023,-0.004506067838519812
base_link,344,150056410,7.683213233947754,0.005595564842224121,-0.0027483818121254444
base_link,344,183389749,7.605578422546387,0.0004214048385620117,-0.00409061461687088
base_link,344,216723088,7.56782341003418,0.003910422325134277,-0.00536893168464303
base_link,344,250056426,7.489409446716309,-0.0014982223510742188,-0.004314320161938667
base_link,344,283389765,7.410603046417236,-0.0026253461837768555,-0.006040048319846392
base_link,344,316723104,7.374035358428955,0.002447366714477539,-0.007605987135320902
base_link,344,350056443,7.298686504364014,-0.0034276247024536133,-0.005848300643265247
base_link,344,383389782,7.263657093048096,-0.005417585372924805,-0.00814927089959383
base_link,344,416723120,7.22962760925293,-0.0041152238845825195,-0.0035153720527887344
base_link,344,450056459,7.196444034576416,0.003025650978088379,-0.0026525079738348722
base_link,344,483389798,7.130588531494141,-0.003436565399169922,-0.005081310402601957
base_link,344,516723137,7.100443363189697,0.0026998519897460938,-0.007765776477754116
base_link,344,550056476,7.037271499633789,-0.002459287643432617,-0.005912216380238533
base_link,344,583389814,7.00864315032959,-0.002484440803527832,-0.007893607951700687
base_link,344,616723153,6.98157262802124,0.005239248275756836,-0.0032597086392343044
base_link,344,650056492,6.925299644470215,-0.0009872913360595703,-0.004506067838519812
base_link,344,683389831,6.899547576904297,-0.0007852315902709961,-0.006743122823536396
base_link,344,716723170,6.874446392059326,0.0008169412612915039,-0.0025246762670576572
base_link,344,750056508,6.849692344665527,0.004498839378356934,-0.0013102749362587929
base_link,344,783389847,6.799964427947998,-0.0004868507385253906,-0.002460760297253728
base_link,344,816723186,6.776904582977295,0.0019001960754394531,-0.0040266988798975945
base_link,344,850056525,6.72821044921875,-0.0013651847839355469,-0.0031318769324570894
base_link,344,883389864,6.706423282623291,0.0020127296447753906,-0.004410194233059883
base_link,344,916723202,6.68531608581543,0.00203096866607666,-0.0036112458910793066
base_link,344,950056541,6.641702651977539,-0.0019286870956420898,-0.0033236246090382338
base_link,344,983389880,6.621753215789795,-0.0012215375900268555,-0.0046019419096410275
base_link,345,16723219,6.602224826812744,0.001211404800415039,-0.0016298543196171522
base_link,345,50056558,6.6043381690979,0.0040084123611450195,-0.00076699024066329
base_link,345,83389896,6.566412925720215,0.0043218135833740234,0.00025566341355443
base_link,345,116723235,6.549477577209473,0.005405426025390625,-3.195792669430375e-05
base_link,345,150056574,6.513486385345459,0.0059136152267456055,0.0003195792669430375
base_link,345,183389913,6.49737548828125,0.00623166561126709,0.0004154530761297792
base_link,345,216723252,6.482216835021973,0.006031990051269531,0.00044741100282408297
base_link,345,250056590,6.4502272605896,0.006457328796386719,0.0009906957857310772
base_link,345,283389929,6.435826778411865,0.007078886032104492,0.00153398048132658
base_link,345,316723268,6.421355247497559,0.00679171085357666,0.0011504854774102569
base_link,345,350056607,6.406999588012695,0.004045367240905762,0.001406148774549365
base_link,345,383389946,6.376428127288818,0.005925536155700684,0.002716423710808158
base_link,345,416723284,6.362054347991943,0.0030783414840698242,0.00485760485753417
base_link,345,450056623,6.331512928009033,0.007441043853759766,0.004793688654899597
base_link,345,483389962,6.300849914550781,0.008712530136108398,0.006295711733400822
base_link,345,516723301,6.286014080047607,0.009879708290100098,0.007478155195713043
base_link,345,550056640,6.271149635314941,0.003275156021118164,0.0034514563158154488
base_link,345,583389978,6.255837917327881,0.011048674583435059,0.005528721492737532
base_link,345,616723317,6.224398136138916,0.011933326721191406,0.0035153720527887344
base_link,345,650056656,6.192822456359863,0.015220403671264648,0.009874999523162842
base_link,345,683389995,6.160889625549316,0.016201257705688477,0.011600727215409279
base_link,345,716723334,6.145810604095459,0.00905919075012207,0.011408980004489422
base_link,345,750056672,6.114363193511963,0.0163881778717041,0.008532766252756119
base_link,345,783390011,6.115825176239014,0.009461760520935059,0.010865694843232632
base_link,345,816723350,6.100857257843018,0.0067021846771240234,0.0022370549850165844
base_link,345,850056689,6.06918478012085,0.01900947093963623,0.009747167117893696
base_link,345,883390028,6.053893089294434,0.02167367935180664,0.01617071032524109
base_link,345,916723366,6.038257598876953,0.018245220184326172,0.007861650548875332
base_link,345,950056705,6.02261209487915,0.005090594291687012,0.006167879793792963
base_link,345,983390044,5.988726615905762,0.018144607543945312,0.011632685549557209
base_link,346,16723383,5.972255229949951,0.006380796432495117,0.018919093534350395
base_link,346,50056722,5.937427043914795,0.023688554763793945,0.018599513918161392
base_link,346,83390060,5.919900417327881,0.00903785228729248,0.02876213565468788
base_link,346,116723399,5.901883602142334,0.009965062141418457,0.02761165052652359
base_link,346,150056738,5.864490985870361,0.04248619079589844,0.03122289665043354
base_link,346,183390077,5.845795154571533,0.05190110206604004,0.04643486812710762
base_link,346,216723416,5.826287746429443,0.04310142993927002,0.021507684141397476
base_link,346,250056754,5.826625823974609,0.008785605430603027,0.016330501064658165
base_link,346,283390093,5.8064069747924805,0.007361173629760742,0.0025246762670576572
base_link,346,316723432,5.784760475158691,0.01868259906768799,0.03681553527712822
base_link,346,350056771,5.741907596588135,0.06966078281402588,0.0481286384165287
base_link,346,383390109,5.72072172164917,0.0786588191986084,0.06768688559532166
base_link,346,416723448,5.699586391448975,0.014311432838439941,0.03154247626662254
base_link,346,450056787,5.653762340545654,0.07684576511383057,0.05084506422281265
base_link,346,483390126,5.631611347198486,0.0838547945022583,0.07503721863031387
base_link,346,516723465,5.608302116394043,0.07090425491333008,0.03381148725748062
base_link,346,550056803,5.608974933624268,0.014057755470275879,0.026365291327238083
base_link,346,583390142,5.561203479766846,0.0680396556854248,0.004665857646614313
base_link,346,616723481,5.5372419357299805,0.02868366241455078,0.07724230736494064
base_link,346,650056820,5.486992835998535,0.09417271614074707,0.07225687801837921
base_link,346,683390159,5.462497234344482,0.03133499622344971,0.10082726180553436
base_link,346,716723497,5.4358673095703125,0.027822375297546387,0.08408130705356598
base_link,346,750056836,5.383232593536377,0.11313772201538086,0.08615857362747192
base_link,346,783390175,5.357527732849121,0.13739991188049316,0.12425242364406586
base_link,346,816723514,5.32785701751709,0.11809837818145752,0.05755622684955597
base_link,346,850056853,5.32798957824707,0.019738197326660156,0.04563592001795769
base_link,346,883390191,5.269437789916992,0.12019479274749756,0.007574029266834259
base_link,346,916723530,5.240634918212891,0.05013561248779297,0.1394643932580948
base_link,346,950056869,5.180862903594971,0.1647474765777588,0.12533900141716003
base_link,346,983390208,5.154906749725342,0.17534983158111572,0.16547814011573792
base_link,347,16723547,5.13092041015625,0.028614401817321777,0.07180946320295334
base_link,347,50056885,5.071488380432129,0.15922904014587402,0.10619619488716125
base_link,347,83390224,5.047662258148193,0.15717637538909912,0.14828479290008545
base_link,347,116723563,5.019458293914795,0.12598907947540283,0.06206229701638222
base_link,347,150056902,4.9947991371154785,0.026961088180541992,0.04534829780459404
base_link,347,183390241,4.963320732116699,0.043833374977111816,0.09226253628730774
base_link,347,216723579,4.932612419128418,0.04478037357330322,0.10865695774555206
base_link,347,250056918,4.873383045196533,0.16722381114959717,0.12252669781446457
base_link,347,283390257,4.826081275939941,0.19033455848693848,0.1683543622493744
base_link,347,316723596,4.801936626434326,0.06515014171600342,0.20222976803779602
base_link,347,350056935,4.742109298706055,0.20247185230255127,0.15784019231796265
base_link,347,383390273,4.720160484313965,0.20808124542236328,0.20079165697097778
base_link,347,416723612,4.690656661987305,0.16534733772277832,0.08459263294935226
base_link,347,450056951,4.690946578979492,0.03230392932891846,0.06123138964176178
base_link,347,483390290,4.65879487991333,0.1435025930404663,0.010130662471055984
base_link,347,516723629,4.640533924102783,0.024647116661071777,0.04659465700387955
