frame_id,timestamp_sec,timestamp_nanosec,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w
map,743,640788943,81533.07983866801,50008.725791684206,42.08326880671064,-0.0033730372020467337,-0.00011390092983810463,0.18606544662273988,0.982531556348035
map,743,665398230,81533.079886924,50008.72581033555,42.08326880671064,-0.0033730370575659973,-0.00011390520837854931,0.1860666929180919,0.9825313203318946
map,743,682021963,81533.07993223536,50008.72582783036,42.08326880671064,-0.003373036924343788,-0.00011390915337514422,0.18606784205529206,0.982531102713547
map,743,709314324,81533.07997745537,50008.72584528948,42.08326880671064,-0.0033730367903525025,-0.00011391312100777324,0.18606899778592675,0.9825308838451606
map,743,733455240,81533.08002119022,50008.72586216537,42.08326880671064,-0.00337303666131702,-0.00011391694176273652,0.18607011073240604,0.982530673077763
map,743,750121910,81533.08002117541,50008.72586215955,42.08326880671064,-0.0033730366613170426,-0.00011391694176206898,0.18607011073221158,0.9825306730777997
map,743,766070700,81533.07999809344,50008.72585314067,42.08363647052411,-0.0033666586154496568,-0.00011109738821311768,0.18607123266577832,0.9825304828051775
map,743,781970032,81533.07997574628,50008.725844410365,42.08363647052411,-0.003366658494103571,-0.00011110106538395048,0.1860723058165007,0.9825302795717127
map,743,800121918,81533.08007002174,50008.72588155358,42.08445068472847,-0.00337188757391549,-0.00010126413683741108,0.18607277050833443,0.9825301746995438
map,743,843843203,81533.08015676492,50008.72591573846,42.08445068472847,-0.003371887529965482,-0.00010126560027172535,0.18607319693664534,0.982530093941931
map,743,843843203,81533.08023798125,50008.72594775266,42.08445068472847,-0.003371887502193698,-0.00010126652499742783,0.1860734663913064,0.9825300429121172
map,743,865622605,81533.08034048983,50008.72598808314,42.08445068472847,-0.003371887561785907,-0.00010126454072677965,0.18607288819715984,0.9825301524114824
map,743,882194388,81533.08043870563,50008.72602672758,42.08445068472847,-0.003371887618156922,-0.00010126266367795468,0.18607234124619662,0.9825302559936373
map,743,900121934,81533.08054386514,50008.726068100215,42.084237617926185,-0.003364527605020893,-0.00012041746640234041,0.1860702325985588,0.9825306783985664
map,743,932189664,81533.08064527668,50008.72610800082,42.084237617926185,-0.00336452784557454,-0.00012041074501859244,0.1860682697771699,0.982531050112799
map,743,954303665,81533.08074075656,50008.72614557151,42.084237617926185,-0.0033645280687225393,-0.00012040450963551419,0.18606644888026047,0.9825313949460945
map,743,966086956,81533.0808343063,50008.726182384285,42.084237617926185,-0.0033645282853326137,-0.00012039845663117175,0.18606468124227366,0.9825317296901104
map,743,982005254,81533.0809251055,50008.72621811683,42.084237617926185,-0.00336452849416752,-0.0001203926206095196,0.18606297696853133,0.9825320524314903
map,744,121951,81533.0809250868,50008.726218109485,42.084237617926185,-0.0033645284941670075,-0.0001203926206238418,0.1860629769727138,0.9825320524306983
map,744,37863212,81533.0809330899,50008.726220829645,42.0836448558085,-0.00338819454156031,-0.0001266139549329175,0.18606540620106543,0.9825315102946508
map,744,64208580,81533.08094069337,50008.726223392856,42.0836448558085,-0.0033881942454811725,-0.0001266218777743449,0.1860677037196626,0.982531075202788
map,744,64208580,81533.08094805428,50008.726225860824,42.0836448558085,-0.0033881939615195067,-0.00012662947589554656,0.18606990707294774,0.9825306579382241
map,744,82593242,81533.0809553495,50008.726228303036,42.0836448558085,-0.003388193681022678,-0.0001266369808579919,0.18607208341070514,0.9825302457847568
map,744,100121967,81533.08096233246,50008.72623062262,42.0836448558085,-0.003388193415499461,-0.00012664408477671188,0.18607414345052303,0.9825298556511193
map,744,140615817,81533.08096232913,50008.72623062131,42.0836448558085,-0.003388193415499579,-0.00012664408477353962,0.18607414344960313,0.9825298556512935
map,744,140615817,81533.08096232689,50008.72623062043,42.0836448558085,-0.0033881934154996276,-0.0001266440847722493,0.18607414344922896,0.9825298556513643
map,744,172454032,81533.0810591029,50008.72626870197,42.08342856884694,-0.0034008813377520556,-0.00011499604133092048,0.18607088682923334,0.9825304299901452
map,744,183455314,81533.08115005434,50008.72630449563,42.08342856884694,-0.0034008816976938594,-0.00011498539595499444,0.1860678113298866,0.982531012420953
map,744,200121983,81533.08123830617,50008.72633922903,42.08342856884694,-0.003400882044658188,-0.0001149751334573396,0.18606484644446164,0.9825315738945166
map,744,234111976,81533.08135232299,50008.72638378329,42.08347017990995,-0.0034056181934155956,-7.273235382987723e-05,0.18606296362312544,0.9825319180782398
map,744,240202572,81533.08143859451,50008.72641743813,42.08347017990995,-0.003405618288624563,-7.272789563049574e-05,0.18606167741797197,0.9825321616472084
map,744,265591769,81533.08145981476,50008.7264254736,42.08347017990995,-0.0034056182156708805,-7.273131174143077e-05,0.18606266297721383,0.9825319750117821
map,744,282134802,81533.08147983665,50008.72643303839,42.08347017990995,-0.003405618147728619,-7.2734493044413e-05,0.18606358079343957,0.9825318012039349
map,744,309221832,81533.0814992513,50008.7264403647,42.08347017990995,-0.0034056180821491183,-7.273756358236742e-05,0.186064466653459,0.9825316334468266
map,744,333455339,81533.08149923879,50008.72644035978,42.08347017990995,-0.0034056180821492817,-7.27375635747148e-05,0.1860644666512512,0.9825316334472447
map,744,350122008,81533.081499232,50008.72644035712,42.08347017990995,-0.003405618082149298,-7.273756357397841e-05,0.1860644666510387,0.9825316334472849
map,744,366788677,81533.08154142706,50008.7264567547,42.08515798058702,-0.0033819244937336205,-4.781694684258817e-05,0.18606545705298883,0.9825315292609802
map,744,381965582,81533.08158228577,50008.72647262742,42.08515798058702,-0.0033819244503673937,-4.7820013884950765e-05,0.1860663481035102,0.9825313605191855
map,744,400122016,81533.08159338486,50008.72647698113,42.086515024831215,-0.0033856718502011485,-8.331468657042608e-05,0.18606600367861206,0.9825314104698416
map,744,433455355,81533.0816052124,50008.72648162104,42.086515024831215,-0.0033856718669281337,-8.331400683057432e-05,0.18606580641620868,0.9825314478262117
map,744,455243562,81533.08161427574,50008.72648517514,42.086515024831215,-0.003385671885323496,-8.331325928591783e-05,0.186065589476654,0.9825314889088751
map,744,472042918,81533.08158796138,50008.72647500927,42.086515024831215,-0.0033856719681930004,-8.33098915791774e-05,0.1860646121586205,0.98253167398667
map,744,480835062,81533.0815627423,50008.72646527361,42.086515024831215,-0.003385672047478938,-8.33066693763045e-05,0.1860636770660715,0.9825318510671491
map,744,500122033,81533.08156274467,50008.726465274536,42.086515024831215,-0.003385672047478758,-8.330666938362644e-05,0.18606367706819635,0.9825318510667468
map,744,541444819,81533.08140046283,50008.726401677326,42.08678375030393,-0.003387684825535836,-7.38779869504804e-05,0.18606370867150132,0.9825318388983497
map,744,541444819,81533.0812533277,50008.72634402993,42.08678375030393,-0.0033876848254729215,-7.387798983544416e-05,0.18606370950822873,0.9825318387398972
map,744,565277080,81533.08109969013,50008.72628382788,42.08678375030393,-0.0033876848254053016,-7.387799293613845e-05,0.18606371040752456,0.982531838569596
map,744,582178611,81533.080954116,50008.7262267931,42.08678375030393,-0.003387684825341388,-7.387799586693229e-05,0.1860637112575441,0.9825318384086265
map,744,600122049,81533.08081300599,50008.72617151171,42.08678375030393,-0.0033876848252796833,-7.387799869641189e-05,0.18606371207817946,0.9825318382532213
map,744,632270206,81533.08081303333,50008.726171522445,42.08678375030393,-0.003387684825279683,-7.387799869641102e-05,0.18606371207817918,0.9825318382532213
map,744,646765209,81533.08081308458,50008.726171542585,42.08678375030393,-0.003387684825279683,-7.38779986964069e-05,0.18606371207817798,0.9825318382532215
map,744,662555683,81533.08091011613,50008.72620972685,42.085686086177816,-0.003399377064772954,-8.565318573882567e-05,0.18606023840645322,0.9825324547226096
map,744,682677788,81533.08100556175,50008.72624728826,42.085686086177816,-0.003399377363421514,-8.564133224668125e-05,0.1860568123540191,0.982533103501233
map,744,700122065,81533.08096187012,50008.72622974979,42.08572807369359,-0.0033727380959008638,-7.471448573826041e-05,0.18605417536726113,0.9825336955463108
map,744,741175240,81533.08092680301,50008.72621559923,42.08572807369359,-0.0033727382999581205,-7.470527368079959e-05,0.18605149174384594,0.9825342037178001
map,744,741175240,81533.08088233258,50008.72619775459,42.08572807369359,-0.0033727384478842676,-7.469859492211049e-05,0.18604954611114244,0.9825345721384667
map,744,766788743,81533.08075998901,50008.72614925112,42.08572807369359,-0.0033727384041752355,-7.470056841552897e-05,0.18605012102243385,0.982534463274963
map,744,780937072,81533.08064580301,50008.72610395199,42.08572807369359,-0.0033727383638371203,-7.470238966341e-05,0.18605065158203082,0.9825343628094559
map,744,800122082,81533.08064589278,50008.72610398725,42.08572807369359,-0.003372738363838118,-7.470238961833733e-05,0.18605065156890044,0.9825343628119424
map,744,828862844,81533.0806459319,50008.726104002606,42.08572807369359,-0.0033727383638381576,-7.470238961655587e-05,0.18605065156838146,0.9825343628120407
map,744,849666038,81533.08063421867,50008.72609957142,42.08566556860617,-0.0033682034285198535,-6.671780977419712e-05,0.1860497625967558,0.9825345472766281
map,744,866788759,81533.08062299744,50008.726095333455,42.08566556860617,-0.0033682034869857423,-6.67148580981038e-05,0.18604890156682954,0.9825347103182533
map,744,883455429,81533.08061213803,50008.72609123761,42.08566556860617,-0.003368203543383198,-6.671201072393825e-05,0.18604807096257353,0.982534867597839
map,744,900122098,81533.0806016049,50008.72608726991,42.08566556860617,-0.003368203597820209,-6.67092622127027e-05,0.18604726919739667,0.982535019415893
map,744,930003700,81533.08059084625,50008.726083213616,42.08566556860617,-0.0033682036533217623,-6.670645983632032e-05,0.18604645171916306,0.9825351742085913
map,744,942728852,81533.0806475086,50008.72610529473,42.0853361539182,-0.003372513560195576,-7.777764206132523e-05,0.1860452387698618,0.9825353882858316
map,744,965365526,81533.0807037306,50008.7261272029,42.0853361539182,-0.0033725136532267966,-7.777360803323016e-05,0.18604406351120556,0.9825356108229174
map,744,982265825,81533.08075742816,50008.726148119524,42.0853361539182,-0.00337251374082472,-7.776980941287374e-05,0.18604295683514566,0.9825358203724487
map,745,122115,81533.080932182,50008.72621678131,42.08485341746458,-0.003385258668815944,-8.808048084521752e-05,0.18603898046166736,0.9825365285903408
map,745,44149550,81533.08109749775,50008.72628173594,42.08485341746458,-0.003385259001678885,-8.806768676137351e-05,0.18603526710920718,0.9825372316900669
map,745,44149550,81533.08120473927,50008.72632405482,42.08485341746458,-0.0033852592241368903,-8.80591352190067e-05,0.18603278510989987,0.9825377016327811
map,745,66468239,81533.0813127999,50008.72636669541,42.08485341746458,-0.0033852594495132468,-8.805047064435433e-05,0.18603027030306227,0.982538177780662
map,745,82133664,81533.08141617881,50008.72640749709,42.08485341746458,-0.0033852596612454935,-8.804232983893425e-05,0.1860279075140905,0.9825386251397464
map,745,100122131,81533.08141609971,50008.72640746603,42.08485341746458,-0.003385259661241502,-8.804232999241413e-05,0.18602790755863655,0.9825386251313124
map,745,132372403,81533.08141608194,50008.72640745905,42.08485341746458,-0.003385259661241429,-8.804232999520454e-05,0.1860279075594464,0.982538625131159
map,745,156446785,81533.08125908146,50008.72634593478,42.08540731958866,-0.003339903327874571,-0.00017540993531248178,0.18603009132614123,0.9825383551792279
map,745,166269469,81533.08110711139,50008.72628638637,42.08540731958866,-0.003339902900765402,-0.00017541806752103623,0.1860324836724764,0.9825379022184157
map,745,183174090,81533.0809598312,50008.72622868007,42.08540731958866,-0.003339902488411571,-0.00017542591842757395,0.18603479326417077,0.9825374649204336
map,745,200122147,81533.08081719528,50008.726172797935,42.08540731958866,-0.003339902090062249,-0.00017543350236423925,0.18603702431755442,0.9825370424875516
map,745,233455486,81533.08065846525,50008.726110764044,42.08525515174087,-0.0033490385525868018,-0.00014686441638734525,0.18603676737123442,0.9825370647246229
map,745,259592636,81533.08064703504,50008.726106443864,42.08525515174087,-0.0033490389240114025,-0.00014685594632170323,0.18603428243269626,0.9825375352277227
map,745,266788825,81533.08063580787,50008.72610220343,42.08525515174087,-0.0033490392834936078,-0.00014684774812748924,0.18603187725462772,0.98253799062262
map,745,283153592,81533.08062490764,50008.7260980914,42.08525515174087,-0.0033490396307864516,-0.0001468398274830168,0.18602955350301287,0.9825384305944915
map,745,300122164,81533.080614368,50008.726094121,42.08525515174087,-0.00334903996649181,-0.00014683217070530054,0.1860273071636316,0.982538855903961
map,745,334338248,81533.08061437336,50008.72609412311,42.08525515174087,-0.003349039966491525,-0.00014683217071179697,0.18602730716553753,0.9825388559036001
map,745,349698386,81533.08071540973,50008.72613388032,42.084882823777825,-0.003376787884865265,-0.00017478136702462623,0.18602605236327138,0.982538993932145
map,745,366788841,81533.080813054,50008.72617230519,42.084882823777825,-0.0033767880864546173,-0.00017477747226113036,0.1860249191095874,0.9825392084926309
map,745,383002259,81533.08090761978,50008.726209520886,42.084882823777825,-0.003376788280470871,-0.00017477372372987586,0.18602382840471676,0.9825394149960126
map,745,400291797,81533.08099922811,50008.72624557495,42.084882823777825,-0.003376788467327293,-0.00017477011345541648,0.186022777928074,0.9825396138817899
map,745,433455519,81533.08109237663,50008.72628223382,42.084882823777825,-0.0033767886563027066,-0.00017476646216362554,0.186021715516517,0.9825398150260102
map,745,450122188,81533.08109232866,50008.726282214986,42.084882823777825,-0.003376788656302354,-0.00017476646217044045,0.18602171551849994,0.9825398150256348
map,745,466788858,81533.08116312308,50008.726309970014,42.08447677536786,-0.0033851887640542816,-0.00017245574920397654,0.18602170187130967,0.9825397891123534
map,745,483455527,81533.08123165379,50008.72633683592,42.08447677536786,-0.003385188768206538,-0.00017245566769800665,0.18602167821447274,0.9825397935912406
map,745,500122196,81533.0812980185,50008.72636285107,42.08447677536786,-0.0033851887722034586,-0.0001724555892411111,0.1860216554426194,0.9825397979025754
map,745,533041479,81533.08136554401,50008.72638932202,42.08447677536786,-0.003385188776238588,-0.00017245551003418244,0.1860216324530714,0.9825398022551253
map,745,547625380,81533.08142614167,50008.726413072094,42.08447677536786,-0.0033851887798134,-0.00017245543986294556,0.18602161208610285,0.9825398061111488
map,745,563090820,81533.08133609481,50008.726377502746,42.085569088561336,-0.0033602514719915377,-0.00015876216851804805,0.18602332494943968,0.9825395697270283
map,745,581998664,81533.08124765882,50008.72634256617,42.085569088561336,-0.0033602512046889315,-0.00015876782596117064,0.18602497918904431,0.9825392565299029
map,745,600122213,81533.08116392676,50008.726309770034,42.08478379505685,-0.0033697376476649727,-0.00013357905824886324,0.18602458108262782,0.9825393031618909
map,745,641529741,81533.08108224606,50008.72627777973,42.08478379505685,-0.0033697376999652527,-0.00013357773888716777,0.18602419638657894,0.9825393759964782
map,745,641529741,81533.081021193,50008.72625389072,42.08478379505685,-0.003369737779070315,-0.0001335757433053542,0.1860236145199854,0.9825394861611115
map,745,662865077,81533.08102514813,50008.72625573697,42.08478379505685,-0.0033697380294077763,-0.00013356942785051223,0.186021773075626,0.9825398347988857
map,745,682012070,81533.08102897268,50008.726257531904,42.08478379505685,-0.0033697382706522686,-0.00013356334150797626,0.1860199984347649,0.9825401707854755
map,745,700122229,81533.08094366825,50008.72622382589,42.0843868378619,-0.003367940405999794,-0.00011281344552668165,0.18602280895072587,0.9825396474446361
map,745,731582906,81533.08086152578,50008.72619136179,42.0843868378619,-0.003367940103361122,-0.00011282248016035543,0.18602544465173576,0.9825391484275179
map,745,754551347,81533.08078434046,50008.726160844606,42.0843868378619,-0.003367939825749174,-0.0001128307670375644,0.18602786220652154,0.982538690705572
map,745,764661409,81533.08071002783,50008.72613145571,42.0843868378619,-0.003367939559123572,-0.00011283872539238936,0.18603018391964432,0.9825382511237776
map,745,782285351,81533.08063666621,50008.7261024404,42.0843868378619,-0.0033679392987102023,-0.00011284649777945448,0.18603245137904695,0.9825378218086318
map,745,800122246,81533.08063667908,50008.72610244546,42.0843868378619,-0.0033679392987107436,-0.00011284649776330518,0.1860324513743357,0.9825378218095239
map,745,833455584,81533.08063669638,50008.72610245225,42.0843868378619,-0.003367939298710858,-0.00011284649775988279,0.18603245137333727,0.9825378218097128
map,745,859502492,81533.08055955147,50008.72607195121,42.084961472964366,-0.00336564314321654,-0.0001043683699972662,0.1860358570037026,0.9825371857911404
map,745,866788923,81533.08048487261,50008.72604241876,42.084961472964366,-0.003365642797488931,-0.00010437951833228956,0.18603911155279812,0.9825365695617245
map,745,882064615,81533.08041251393,50008.726013797605,42.084961472964366,-0.0033656424643333195,-0.00010439026014307201,0.18604224742308664,0.9825359757928678
map,745,900122262,81533.08034158828,50008.72598573933,42.084961472964366,-0.003365642135700336,-0.00010440085504861117,0.18604534040559098,0.9825353901345455
map,745,934088887,81533.08027027479,50008.72595752875,42.084961472964366,-0.003365641807748057,-0.00010441142693588703,0.18604842666681162,0.98253480573885
map,745,950670506,81533.08035447312,50008.72599054754,42.08352048891469,-0.003394419586382272,-0.0001730890738837566,0.1860506675081046,0.9825342727231619
map,745,966788940,81533.0804359424,50008.726022494455,42.08352048891469,-0.0033944191713833325,-0.00017309721216362324,0.18605302317962966,0.9825338266551255
map,745,983016325,81533.08051490525,50008.726053456936,42.08352048891469,-0.0033944187712724554,-0.00017310505811998517,0.1860552942357091,0.9825333966042619
map,746,122278,81533.0805913529,50008.726083431546,42.08352048891469,-0.003394418385265543,-0.00017311262716737766,0.1860574851382457,0.98253298172625
map,746,41941224,81533.08066924779,50008.726113974626,42.08352048891469,-0.0033944179943676705,-0.00017312029178144294,0.18605970370239433,0.9825325616049686
map,746,41941224,81533.0806692097,50008.72611395967,42.08352048891469,-0.0033944179943701447,-0.0001731202917329321,0.18605970368835262,0.9825325616076276
map,746,63353408,81533.08072562804,50008.72613594415,42.08333096727515,-0.0033843302528154696,-0.0001398741764006279,0.18606171492613316,0.9825322208369052
map,746,89646001,81533.0807801416,50008.72615718049,42.08333096727515,-0.0033843299911353267,-0.0001398805077476228,0.18606355303030675,0.982531872754107
map,746,100122295,81533.08083232958,50008.726177503435,42.08333096727515,-0.0033843297442257593,-0.00013988648145757106,0.18606528730553146,0.9825315443301882
map,746,126359674,81533.08088551107,50008.72619821671,42.08333096727515,-0.003384329492460592,-0.00013989257238040373,0.18606705560929387,0.9825312094589375
map,746,142519182,81533.08093390464,50008.72621704934,42.08333096727515,-0.0033843292647769228,-0.00013989808047385242,0.18606865470686343,0.9825309066281491
map,746,165535818,81533.08089524528,50008.726201910904,42.08327100465794,-0.003383248035374538,-0.000138030139591783,0.18606838461029723,0.9825309617660536
map,746,182042830,81533.08085856959,50008.726187551634,42.08327100465794,-0.0033832480709836323,-0.0001380292667767555,0.18606813113559015,0.982531009768201
map,746,200122311,81533.08082234838,50008.72617337083,42.08327100465794,-0.003383248106925116,-0.0001380283858089184,0.18606787529321114,0.982531058218661
map,746,243809841,81533.08078611823,50008.72615918644,42.08327100465794,-0.0033832481424583443,-0.0001380275148423628,0.1860676223553003,0.9825311061190161
map,746,243809841,81533.08075556486,50008.726147231944,42.08327100465794,-0.00338324817134811,-0.00013802680671183906,0.18606741670669036,0.9825311450638655
map,746,266162020,81533.08081045996,50008.7261686187,42.083010731238154,-0.0033851709458717974,-0.00013533192533489777,0.18606633217263893,0.9825313441996435
map,746,281989242,81533.08086286059,50008.72618902565,42.083010731238154,-0.003385171087236453,-0.0001353283892159342,0.1860653058292001,0.9825315385623116
map,746,300122328,81533.08091426698,50008.72620904214,42.083010731238154,-0.0033851712271625073,-0.00013532488899123938,0.18606428990376186,0.9825317309509887
map,746,329821806,81533.08096605292,50008.72622920787,42.083010731238154,-0.00338517136702233,-0.00013532139033271113,0.18606327443274,0.982531923252524
map,746,353995549,81533.08088404992,50008.72619709016,42.083784681711975,-0.0033659226218162018,-0.00011799760882580249,0.18606051006555818,0.9825325151035017
map,746,364813878,81533.08076191641,50008.72614938505,42.083784681711975,-0.0033659228296843992,-0.00011799167916437916,0.18605877916244531,0.9825328428800989
map,746,382082882,81533.0806413887,50008.72610231052,42.083784681711975,-0.0033659230328153037,-0.00011798588435102148,0.1860570876218228,0.9825331631996723
map,746,400122344,81533.08052296491,50008.726056062245,42.083784681711975,-0.0033659232339183403,-0.00011798014710690224,0.18605541288556207,0.9825334803341063
map,746,441939104,81533.08037385326,50008.725997805814,42.08380181719048,-0.0033614870282480253,-0.00012458974979780526,0.1860533109186651,0.982533892737831
map,746,441939104,81533.08034693453,50008.72598727843,42.08380181719048,-0.0033614870750377644,-0.0001245884873833672,0.1860529419257173,0.9825339626105242
map,746,466789022,81533.08031881978,50008.725976281174,42.08380181719048,-0.0033614871234884905,-0.00012458718014103848,0.18605255982993804,0.9825340349642248
map,746,482805000,81533.08029223724,50008.72596588577,42.08380181719048,-0.0033614871689778276,-0.0001245859527870324,0.18605220108481332,0.9825341028961027
map,746,500122360,81533.08026645728,50008.7259558056,42.08380181719048,-0.003361487212919772,-0.00012458476717192208,0.18605185453959344,0.982534168517681
map,746,526190870,81533.08026646926,50008.72595581031,42.08380181719048,-0.0033614872129197368,-0.00012458476717287933,0.18605185453987322,0.9825341685176281
map,746,544588444,81533.08026647613,50008.72595581301,42.08380181719048,-0.0033614872129196873,-0.0001245847671742128,0.18605185454026296,0.9825341685175543
map,746,565509612,81533.08008245386,50008.72588342787,42.08419564595956,-0.003394212814642812,-0.00011393936859342973,0.18605199381828008,0.98253403092892
map,746,591846416,81533.0799070529,50008.7258144291,42.08419564595956,-0.0033942128048428943,-0.00011393966052907205,0.18605207832585732,0.9825340149266174
map,746,600122377,81533.07973706644,50008.72574755706,42.08419564595956,-0.0033942127953858507,-0.00011393994224992963,0.1860521598765259,0.9825339994842259
map,746,633007419,81533.07956411793,50008.72567952145,42.08419564595956,-0.003394212785734053,-0.0001139402297716894,0.18605224310639973,0.9825339837238539
map,746,646314195,81533.07933561699,50008.72558934169,42.083690872102984,-0.003386592909086996,-0.00010583289724510453,0.1860527125136995,0.9825339220373822
map,746,665356584,81533.07925863833,50008.7255587813,42.083690872102984,-0.003386592868339352,-0.00010583420113864943,0.1860530908052846,0.9825338504039779
map,746,682206958,81533.0791853037,50008.72552965226,42.083690872102984,-0.0033865928303475706,-0.00010583541683221282,0.18605344350786512,0.9825337836159791
map,746,709128125,81533.079114255,50008.72550142113,42.083690872102984,-0.003386592793650681,-0.00010583659107744425,0.18605378418524685,0.9825337191049556
map,746,733455732,81533.07904130867,50008.725472444596,42.083690872102984,-0.003386592755526515,-0.00010583781097955034,0.18605413810878954,0.9825336520854955
map,746,750963009,81533.07904136452,50008.72547246653,42.083690872102984,-0.0033865927555268203,-0.0001058378109697819,0.18605413810595547,0.9825336520860322
map,746,764533072,81533.07904136302,50008.72547246594,42.083690872102984,-0.00338659275552682,-0.00010583781096978656,0.18605413810595683,0.9825336520860318
map,746,782204434,81533.07912351201,50008.72550455851,42.082404006209735,-0.003403529965382817,-0.00011417609676697585,0.18605558852037088,0.9825333179734578
map,746,800122410,81533.0792030438,50008.725535623096,42.082404006209735,-0.003403529800747165,-0.00011418100436443198,0.18605700524874383,0.9825330496962749
map,746,842629739,81533.07928448178,50008.72556743648,42.082404006209735,-0.003403529630957493,-0.00011418606537601662,0.18605846626447217,0.98253277303045
map,746,842629739,81533.07934996861,50008.72559298427,42.082404006209735,-0.0034035294949228074,-0.00011419012007263132,0.1860596367763733,0.9825325513743742
map,746,864770469,81533.07954551713,50008.72566969113,42.08254200106374,-0.0034157642848964696,-8.273816652968507e-05,0.18605898029155093,0.9825326363849775
map,746,882166689,81533.0796610126,50008.72571512857,42.08254200106374,-0.003415764450879234,-8.273131380963535e-05,0.18605700913029663,0.9825330096552659
map,746,900122426,81533.07977425026,50008.72575967919,42.08254200106374,-0.0034157646148177583,-8.272454492998477e-05,0.1860550620848024,0.9825333783548355
map,746,929170270,81533.07988812831,50008.72580448144,42.08254200106374,-0.00341576477889238,-8.271776987610596e-05,0.18605311326267415,0.9825337473868326
map,746,952527859,81533.08008364344,50008.72588129872,42.083235070685504,-0.003408523836603922,-8.737886633127597e-05,0.18605028945395843,0.9825343068434238
map,746,963588591,81533.0801673389,50008.7259141223,42.083235070685504,-0.0034085239178134052,-8.737569840872917e-05,0.18604937627483173,0.9825344797603466
map,746,982169005,81533.08025129414,50008.72594704799,42.083235070685504,-0.0034085239999871652,-8.737249275346569e-05,0.18604845221880487,0.9825346547359926
map,747,82365,81533.08033124368,50008.72597840026,42.083235070685504,-0.0034085240767341984,-8.736949869227021e-05,0.18604758915634892,0.9825348181613206
map,747,34879832,81533.08045347246,50008.72602606193,42.083919554520904,-0.0034095817698361367,-9.134925687678895e-05,0.18604861414712423,0.9825346200421654
map,747,57686421,81533.08048989995,50008.72604007272,42.083919554520904,-0.0034095816016532104,-9.135553403485919e-05,0.18605042302710215,0.9825342775185527
map,747,65614065,81533.08052542665,50008.726053729704,42.083919554520904,-0.0034095814390787656,-9.136160145508992e-05,0.1860521714667018,0.9825339464364541
map,747,82219677,81533.0805599191,50008.72606698048,42.083919554520904,-0.003409581281984133,-9.13674639808871e-05,0.1860538608616922,0.9825336265318994
map,747,100122459,81533.08059329595,50008.72607979308,42.083919554520904,-0.0034095811301027832,-9.137313159726559e-05,0.186055494089488,0.982533317260328
map,747,132885753,81533.08059329343,50008.72607979209,42.083919554520904,-0.0034095811301027876,-9.137313159709472e-05,0.18605549408943875,0.9825333172603373
map,747,145415331,81533.08059327771,50008.72607978592,42.083919554520904,-0.0034095811301030027,-9.137313158908528e-05,0.18605549408713068,0.9825333172607744
map,747,166789136,81533.08067267749,50008.72611092245,42.08435945697076,-0.003408841112735488,-8.911749844894314e-05,0.18605424335423879,0.9825335568774336
map,747,182698338,81533.08074842882,50008.72614062589,42.08435945697076,-0.0034088412201434023,-8.911338988480471e-05,0.1860530591387239,0.9825337811217801
map,747,200334159,81533.08082179993,50008.7261693944,42.08435945697076,-0.0034088413238099365,-8.910942425603675e-05,0.18605191612139152,0.9825339975633913
map,747,238185265,81533.08089697802,50008.72619887273,42.08435945697076,-0.003408841430250428,-8.910535232935191e-05,0.18605074246547348,0.9825342198052878
map,747,248233877,81533.08096402846,50008.726225158534,42.08435945697076,-0.0034088415228139737,-8.910181111981396e-05,0.1860497217785578,0.9825344130800003
map,747,265502518,81533.08101459192,50008.72624484523,42.08424521524263,-0.0034242897113375957,-7.728278819496624e-05,0.18604677138240772,0.9825349190362273
map,747,282128557,81533.08106354496,50008.72626389938,42.08424521524263,-0.003424289938673356,-7.727271461600458e-05,0.18604388095947275,0.9825354663445391
map,747,308477584,81533.08111155311,50008.7262825824,42.08424521524263,-0.0034242901637159396,-7.726274135679836e-05,0.18604101931999692,0.9825360081939594
map,747,333455830,81533.08115969245,50008.72630131697,42.08424521524263,-0.003424290386745774,-7.725285602606263e-05,0.18603818290857307,0.9825365452579461
map,747,350125082,81533.0811831772,50008.726310536455,42.08396041013408,-0.0034150549768905496,-4.3844312462728565e-05,0.1860361977016677,0.9825369553466613
map,747,364942146,81533.08116338456,50008.7263029311,42.08396041013408,-0.0034150549556465582,-4.384596713637775e-05,0.1860366737636786,0.9825368652076764
map,747,382217011,81533.08114419448,50008.72629556242,42.08396041013408,-0.0034150549351362773,-4.384756460282008e-05,0.18603713336670877,0.9825367781848567
map,747,400122508,81533.08112560188,50008.72628842841,42.08396041013408,-0.0034150549153224665,-4.38491077685907e-05,0.18603757734699397,0.98253669411989
map,747,433455847,81533.08110663212,50008.72628114625,42.08396041013408,-0.003415054895107629,-4.385068211175305e-05,0.18603803029721047,0.9825366083563071
map,747,455645898,81533.08119773214,50008.72631700174,42.0835796664622,-0.0034292220511265444,-7.766832005869258e-05,0.18603736896302728,0.9825366821412168
map,747,474548463,81533.08128594831,50008.72635172448,42.0835796664622,-0.0034292220939676635,-7.766642850880439e-05,0.18603682699834576,0.9825367847587914
map,747,482247545,81533.08137147989,50008.72638539272,42.0835796664622,-0.003429222135309002,-7.76646031345838e-05,0.18603630399419263,0.9825368837860167
map,747,516053458,81533.08136109715,50008.72638189898,42.083517513427594,-0.0034035191830030474,-4.644921216154891e-05,0.18603581390532226,0.9825370679237634
