frame_id,--,timestamp_sec,timestamp_nanosec,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w
map,child_frame_id,159,583359491,81537.0,50016.45703125,43.780277252197266,0.0,0.0,0.0,0.0
map,child_frame_id,159,783359523,81537.0,50016.45703125,43.780277252197266,0.0,0.0,0.0,0.0
map,child_frame_id,159,983359556,81537.0,50016.45703125,43.780277252197266,0.0,0.0,0.0,0.0
map,child_frame_id,160,183359589,81537.0,50016.45703125,43.780277252197266,0.0,0.0,0.0,0.0
map,child_frame_id,160,383359622,81537.0,50016.45703125,43.780277252197266,0.0,0.0,0.0,0.0
map,child_frame_id,160,583359654,81537.0,50016.45703125,43.780277252197266,0.0,0.0,0.0,0.0
map,child_frame_id,160,783359687,81537.0,50016.45703125,43.780277252197266,0.0,0.0,0.0,0.0
map,child_frame_id,160,983359720,81537.0,50016.45703125,43.780277252197266,0.0,0.0,0.0,0.0
map,child_frame_id,161,183359753,81537.0,50016.45703125,43.780277252197266,0.0,0.0,0.0,0.0
map,child_frame_id,161,383359786,81537.0,50016.45703125,43.780277252197266,0.0,0.0,0.0,0.0
map,child_frame_id,161,583359818,81537.0,50016.45703125,43.780277252197266,0.0,0.0,0.0,0.0
map,child_frame_id,161,783359851,81537.0,50016.45703125,43.780277252197266,0.0,0.0,0.0,0.0
map,child_frame_id,161,983359884,81537.0,50016.45703125,43.780277252197266,0.0,0.0,0.0,0.0
map,child_frame_id,162,183359917,81537.0,50016.45703125,43.780277252197266,0.0,0.0,0.0,0.0
map,child_frame_id,162,383359950,81537.0,50016.45703125,43.780277252197266,0.0,0.0,0.0,0.0
map,child_frame_id,162,583359982,81537.0,50016.45703125,43.780277252197266,0.0,0.0,0.0,0.0
map,child_frame_id,162,783360015,81537.0,50016.45703125,43.780277252197266,0.0,0.0,0.0,0.0
map,child_frame_id,162,983360048,81537.0,50016.45703125,43.780277252197266,0.0,0.0,0.0,0.0
map,child_frame_id,163,183360081,81537.0,50016.45703125,43.780277252197266,0.0,0.0,0.0,0.0
map,child_frame_id,163,383360113,81537.0,50016.45703125,43.780277252197266,0.0,0.0,0.0,0.0
map,child_frame_id,163,583360146,81537.0,50016.45703125,43.780277252197266,0.0,0.0,0.0,0.0
map,child_frame_id,163,783360179,81537.0,50016.45703125,43.780277252197266,0.0,0.0,0.0,0.0
map,child_frame_id,163,983360212,81537.0,50016.45703125,43.780277252197266,0.0,0.0,0.0,0.0
map,child_frame_id,164,183360245,81537.0,50016.45703125,43.780277252197266,0.0,0.0,0.0,0.0
map,child_frame_id,164,383360277,81537.0,50016.45703125,43.780277252197266,0.0,0.0,0.0,0.0
map,child_frame_id,164,583360310,81537.0,50016.45703125,43.780277252197266,0.0,0.0,0.0,0.0
map,child_frame_id,164,783360343,81537.0,50016.45703125,43.780277252197266,0.0,0.0,0.0,0.0
map,child_frame_id,164,983360376,81537.0,50016.45703125,43.780277252197266,0.0,0.0,0.0,0.0
map,child_frame_id,165,183360408,81537.0,50016.45703125,43.780277252197266,0.0,0.0,0.0,0.0
map,child_frame_id,165,383360441,81537.0,50016.45703125,43.780277252197266,0.0,0.0,0.0,0.0
map,child_frame_id,165,583360474,81537.0,50016.45703125,43.780277252197266,0.0,0.0,0.0,0.0
map,child_frame_id,165,783360507,81537.0,50016.45703125,43.780277252197266,0.0,0.0,0.0,0.0
map,child_frame_id,165,983360540,81537.0,50016.45703125,43.780277252197266,0.0,0.0,0.0,0.0
map,child_frame_id,166,183360572,81537.0,50016.45703125,43.780277252197266,0.0,0.0,0.0,0.0
map,child_frame_id,166,383360605,81537.0,50016.45703125,43.780277252197266,0.0,0.0,0.0,0.0
map,child_frame_id,166,583360638,81537.0,50016.45703125,43.780277252197266,0.0,0.0,0.0,0.0
map,child_frame_id,166,783360671,81537.0,50016.45703125,43.780277252197266,0.0,0.0,0.0,0.0
map,child_frame_id,166,983360704,81537.0,50016.45703125,43.780277252197266,0.0,0.0,0.0,0.0
map,child_frame_id,167,183360736,81537.0,50016.45703125,43.780277252197266,0.0,0.0,0.0,0.0
map,child_frame_id,167,383360769,81537.0,50016.45703125,43.780277252197266,0.0,0.0,0.0,0.0
map,child_frame_id,167,583360802,81537.0,50016.45703125,43.780277252197266,0.0,0.0,0.0,0.0
map,child_frame_id,167,783360835,81537.0,50016.45703125,43.780277252197266,0.0,0.0,0.0,0.0
map,child_frame_id,167,983360867,81537.0,50016.45703125,43.780277252197266,0.0,0.0,0.0,0.0
map,child_frame_id,168,183360900,81537.0,50016.45703125,43.780277252197266,0.0,0.0,0.0,0.0
map,child_frame_id,168,383360933,81537.0,50016.45703125,43.780277252197266,0.0,0.0,0.0,0.0
map,child_frame_id,168,583360966,81537.0,50016.45703125,43.780277252197266,0.0,0.0,0.0,0.0
map,child_frame_id,168,783360999,81537.0,50016.45703125,43.780277252197266,0.0,0.0,0.0,0.0
map,child_frame_id,168,983361031,81537.0,50016.45703125,43.780277252197266,0.0,0.0,0.0,0.0
map,child_frame_id,169,183361064,81537.0,50016.45703125,43.780277252197266,0.0,0.0,0.0,0.0
map,child_frame_id,169,383361097,81537.0,50016.45703125,43.780277252197266,0.0,0.0,0.0,0.0
map,child_frame_id,169,583361130,81537.0,50016.45703125,43.780277252197266,0.0,0.0,0.0,0.0
map,child_frame_id,169,783361162,81537.0,50016.45703125,43.780277252197266,0.0,0.0,0.0,0.0
map,child_frame_id,169,983361195,81537.0,50016.45703125,43.780277252197266,0.0,0.0,0.0,0.0
map,child_frame_id,170,183361228,81537.0,50016.45703125,43.780277252197266,0.0,0.0,0.0,0.0
map,child_frame_id,170,383361261,81537.0,50016.45703125,43.780277252197266,0.0,0.0,0.0,0.0
map,child_frame_id,170,583361294,81537.0,50016.45703125,43.780277252197266,0.0,0.0,0.0,0.0
map,child_frame_id,170,783361326,81537.0,50016.45703125,43.780277252197266,0.0,0.0,0.0,0.0
map,child_frame_id,170,983361359,81537.0,50016.45703125,43.780277252197266,0.0,0.0,0.0,0.0
map,child_frame_id,171,183361392,81537.0,50016.45703125,43.780277252197266,0.0,0.0,0.0,0.0
map,child_frame_id,171,383361425,81537.0,50016.45703125,43.780277252197266,0.0,0.0,0.0,0.0
map,child_frame_id,171,583361458,81537.0,50016.45703125,43.780277252197266,0.0,0.0,0.0,0.0
map,child_frame_id,171,783361490,81537.0,50016.45703125,43.780277252197266,0.0,0.0,0.0,0.0
map,child_frame_id,171,983361523,81537.0,50016.45703125,43.780277252197266,0.0,0.0,0.0,0.0
map,child_frame_id,172,183361556,81537.0,50016.45703125,43.780277252197266,0.0,0.0,0.0,0.0
map,child_frame_id,172,383361589,81537.0,50016.45703125,43.780277252197266,0.0,0.0,0.0,0.0
map,child_frame_id,172,583361621,81537.0,50016.45703125,43.780277252197266,0.0,0.0,0.0,0.0
map,child_frame_id,172,783361654,81537.0,50016.45703125,43.780277252197266,0.0,0.0,0.0,0.0
map,child_frame_id,172,983361687,81537.0,50016.45703125,43.780277252197266,0.0,0.0,0.0,0.0
map,child_frame_id,173,183361720,81537.0,50016.45703125,43.780277252197266,0.0,0.0,0.0,0.0
map,child_frame_id,173,383361753,81537.0,50016.45703125,43.780277252197266,0.0,0.0,0.0,0.0
map,child_frame_id,173,583361785,81537.0,50016.45703125,43.780277252197266,0.0,0.0,0.0,0.0
map,child_frame_id,173,783361818,81537.0,50016.45703125,43.780277252197266,0.0,0.0,0.0,0.0
map,child_frame_id,173,983361851,81537.0,50016.45703125,43.780277252197266,0.0,0.0,0.0,0.0
map,child_frame_id,174,183361884,81537.0,50016.45703125,43.780277252197266,0.0,0.0,0.0,0.0
map,child_frame_id,174,383361916,81537.0,50016.45703125,43.780277252197266,0.0,0.0,0.0,0.0
map,child_frame_id,174,583361949,81537.0,50016.45703125,43.780277252197266,0.0,0.0,0.0,0.0
map,child_frame_id,174,783361982,81537.0,50016.45703125,43.780277252197266,0.0,0.0,0.0,0.0
map,child_frame_id,174,983362015,81537.0,50016.45703125,43.780277252197266,0.0,0.0,0.0,0.0
map,child_frame_id,175,183362048,81537.0,50016.45703125,43.780277252197266,0.0,0.0,0.0,0.0
map,child_frame_id,175,383362080,81537.0,50016.45703125,43.780277252197266,0.0,0.0,0.0,0.0
map,child_frame_id,175,583362113,81537.0,50016.45703125,43.780277252197266,0.0,0.0,0.0,0.0
map,child_frame_id,175,783362146,81537.0,50016.45703125,43.780277252197266,0.0,0.0,0.0,0.0
map,child_frame_id,175,983362179,81537.0,50016.45703125,43.780277252197266,0.0,0.0,0.0,0.0
map,child_frame_id,176,183362212,81537.0,50016.45703125,43.780277252197266,0.0,0.0,0.0,0.0
map,child_frame_id,176,383362244,81537.0,50016.45703125,43.780277252197266,0.0,0.0,0.0,0.0
map,child_frame_id,176,583362277,81537.0,50016.45703125,43.780277252197266,0.0,0.0,0.0,0.0
map,child_frame_id,176,783362310,81537.0,50016.45703125,43.780277252197266,0.0,0.0,0.0,0.0
map,child_frame_id,176,983362343,81537.0,50016.45703125,43.780277252197266,0.0,0.0,0.0,0.0
map,child_frame_id,177,183362375,81537.0,50016.45703125,43.780277252197266,0.0,0.0,0.0,0.0
map,child_frame_id,177,383362408,81537.0,50016.45703125,43.780277252197266,0.0,0.0,0.0,0.0
map,child_frame_id,177,583362441,81537.0,50016.45703125,43.780277252197266,0.0,0.0,0.0,0.0
map,child_frame_id,177,783362474,81537.0,50016.45703125,43.780277252197266,0.0,0.0,0.0,0.0
map,child_frame_id,177,983362507,81537.0,50016.45703125,43.780277252197266,0.0,0.0,0.0,0.0
map,child_frame_id,178,183362539,81537.0,50016.45703125,43.780277252197266,0.0,0.0,0.0,0.0
map,child_frame_id,178,383362572,81537.0,50016.45703125,43.780277252197266,0.0,0.0,0.0,0.0
map,child_frame_id,178,583362605,81537.0,50016.45703125,43.780277252197266,0.0,0.0,0.0,0.0
map,child_frame_id,178,783362638,81537.0,50016.45703125,43.780277252197266,0.0,0.0,0.0,0.0
map,child_frame_id,178,983362670,81537.0,50016.45703125,43.780277252197266,0.0,0.0,0.0,0.0
map,child_frame_id,179,183362703,81537.0,50016.45703125,43.780277252197266,0.0,0.0,0.0,0.0
map,child_frame_id,179,383362736,81537.0,50016.45703125,43.780277252197266,0.0,0.0,0.0,0.0
map,child_frame_id,179,583362769,81537.0,50016.45703125,43.780277252197266,0.0,0.0,0.0,0.0
map,child_frame_id,179,783362802,81537.0,50016.45703125,43.780277252197266,0.0,0.0,0.0,0.0
map,child_frame_id,179,983362834,81537.0,50016.45703125,43.780277252197266,0.0,0.0,0.0,0.0
map,child_frame_id,180,183362867,81537.0,50016.45703125,43.780277252197266,0.0,0.0,0.0,0.0
map,child_frame_id,180,383362900,81537.0,50016.45703125,43.780277252197266,0.0,0.0,0.0,0.0
map,child_frame_id,180,583362933,81537.0,50016.45703125,43.780277252197266,0.0,0.0,0.0,0.0
map,child_frame_id,180,783362966,81537.0,50016.45703125,43.780277252197266,0.0,0.0,0.0,0.0
map,child_frame_id,180,983362998,81537.0,50016.45703125,43.780277252197266,0.0,0.0,0.0,0.0
map,child_frame_id,181,183363031,81537.0,50016.45703125,43.780277252197266,0.0,0.0,0.0,0.0
map,child_frame_id,181,383363064,81537.0,50016.45703125,43.780277252197266,0.0,0.0,0.0,0.0
map,child_frame_id,181,583363097,81537.0,50016.45703125,43.780277252197266,0.0,0.0,0.0,0.0
map,child_frame_id,181,783363129,81537.0,50016.45703125,43.780277252197266,0.0,0.0,0.0,0.0
map,child_frame_id,181,983363162,81537.0,50016.45703125,43.780277252197266,0.0,0.0,0.0,0.0
map,child_frame_id,182,183363195,81537.0,50016.45703125,43.780277252197266,0.0,0.0,0.0,0.0
map,child_frame_id,182,383363228,81537.0,50016.45703125,43.780277252197266,0.0,0.0,0.0,0.0
map,child_frame_id,182,583363261,81537.0,50016.45703125,43.780277252197266,0.0,0.0,0.0,0.0
map,child_frame_id,182,783363293,81537.0,50016.45703125,43.780277252197266,0.0,0.0,0.0,0.0
map,child_frame_id,182,983363326,81537.0,50016.45703125,43.780277252197266,0.0,0.0,0.0,0.0
map,child_frame_id,183,183363359,81537.0,50016.45703125,43.780277252197266,0.0,0.0,0.0,0.0
map,child_frame_id,183,383363392,81537.0,50016.45703125,43.780277252197266,0.0,0.0,0.0,0.0
map,child_frame_id,183,583363424,81537.0,50016.45703125,43.780277252197266,0.0,0.0,0.0,0.0
map,child_frame_id,183,783363457,81537.0,50016.45703125,43.780277252197266,0.0,0.0,0.0,0.0
map,child_frame_id,183,983363490,81537.0,50016.45703125,43.780277252197266,0.0,0.0,0.0,0.0
map,child_frame_id,184,183363523,81537.0,50016.45703125,43.780277252197266,0.0,0.0,0.0,0.0
map,child_frame_id,184,383363556,81537.0,50016.45703125,43.780277252197266,0.0,0.0,0.0,0.0
map,child_frame_id,184,583363588,81537.0,50016.45703125,43.780277252197266,0.0,0.0,0.0,0.0
map,child_frame_id,184,783363621,81537.0,50016.45703125,43.780277252197266,0.0,0.0,0.0,0.0
map,child_frame_id,184,983363654,81537.0,50016.45703125,43.780277252197266,0.0,0.0,0.0,0.0
map,child_frame_id,185,183363687,81537.0,50016.45703125,43.780277252197266,0.0,0.0,0.0,0.0
map,child_frame_id,185,383363720,81537.0,50016.45703125,43.780277252197266,0.0,0.0,0.0,0.0
map,child_frame_id,185,583363752,81537.0,50016.45703125,43.780277252197266,0.0,0.0,0.0,0.0
map,child_frame_id,185,783363785,81537.0,50016.45703125,43.780277252197266,0.0,0.0,0.0,0.0
map,child_frame_id,185,983363818,81537.0,50016.45703125,43.780277252197266,0.0,0.0,0.0,0.0
map,child_frame_id,186,183363851,81537.0,50016.45703125,43.780277252197266,0.0,0.0,0.0,0.0
map,child_frame_id,186,383363883,81537.0,50016.45703125,43.780277252197266,0.0,0.0,0.0,0.0
map,child_frame_id,186,583363916,81537.0,50016.45703125,43.780277252197266,0.0,0.0,0.0,0.0
map,child_frame_id,186,783363949,81537.0,50016.45703125,43.780277252197266,0.0,0.0,0.0,0.0
map,child_frame_id,186,983363982,81537.0,50016.45703125,43.780277252197266,0.0,0.0,0.0,0.0
map,child_frame_id,187,183364015,81537.0,50016.45703125,43.780277252197266,0.0,0.0,0.0,0.0
map,child_frame_id,187,383364047,81537.0,50016.45703125,43.780277252197266,0.0,0.0,0.0,0.0
map,child_frame_id,187,583364080,81537.0,50016.45703125,43.780277252197266,0.0,0.0,0.0,0.0
map,child_frame_id,187,783364113,81537.0,50016.45703125,43.780277252197266,0.0,0.0,0.0,0.0
map,child_frame_id,187,983364146,81537.0,50016.45703125,43.780277252197266,0.0,0.0,0.0,0.0
map,child_frame_id,188,183364178,81537.0,50016.45703125,43.780277252197266,0.0,0.0,0.0,0.0
map,child_frame_id,188,383364211,81537.0,50016.45703125,43.780277252197266,0.0,0.0,0.0,0.0
map,child_frame_id,188,583364244,81537.0,50016.45703125,43.780277252197266,0.0,0.0,0.0,0.0
map,child_frame_id,188,783364277,81537.0,50016.45703125,43.780277252197266,0.0,0.0,0.0,0.0
map,child_frame_id,188,983364310,81537.0,50016.45703125,43.780277252197266,0.0,0.0,0.0,0.0
map,child_frame_id,189,183364342,81537.0,50016.45703125,43.780277252197266,0.0,0.0,0.0,0.0
map,child_frame_id,189,383364375,81537.0,50016.45703125,43.780277252197266,0.0,0.0,0.0,0.0
map,child_frame_id,189,583364408,81537.0,50016.45703125,43.780277252197266,0.0,0.0,0.0,0.0
map,child_frame_id,189,783364441,81537.0,50016.45703125,43.780277252197266,0.0,0.0,0.0,0.0
map,child_frame_id,189,983364474,81537.0,50016.45703125,43.780277252197266,0.0,0.0,0.0,0.0
map,child_frame_id,190,183364506,81537.0,50016.45703125,43.780277252197266,0.0,0.0,0.0,0.0
map,child_frame_id,190,383364539,81537.0,50016.45703125,43.780277252197266,0.0,0.0,0.0,0.0
map,child_frame_id,190,583364572,81537.0,50016.45703125,43.780277252197266,0.0,0.0,0.0,0.0
map,child_frame_id,190,783364605,81537.0,50016.45703125,43.780277252197266,0.0,0.0,0.0,0.0
map,child_frame_id,190,983364637,81537.0,50016.45703125,43.780277252197266,0.0,0.0,0.0,0.0
map,child_frame_id,191,183364670,81537.0,50016.45703125,43.780277252197266,0.0,0.0,0.0,0.0
map,child_frame_id,191,383364703,81537.0,50016.45703125,43.780277252197266,0.0,0.0,0.0,0.0
map,child_frame_id,191,583364736,81537.0,50016.45703125,43.780277252197266,0.0,0.0,0.0,0.0
map,child_frame_id,191,783364769,81537.0,50016.45703125,43.780277252197266,0.0,0.0,0.0,0.0
map,child_frame_id,191,983364801,81537.0,50016.45703125,43.780277252197266,0.0,0.0,0.0,0.0
map,child_frame_id,192,183364834,81537.0,50016.45703125,43.780277252197266,0.0,0.0,0.0,0.0
map,child_frame_id,192,383364867,81537.0,50016.45703125,43.780277252197266,0.0,0.0,0.0,0.0
map,child_frame_id,192,583364900,81537.0,50016.45703125,43.780277252197266,0.0,0.0,0.0,0.0
map,child_frame_id,192,783364932,81537.0,50016.45703125,43.780277252197266,0.0,0.0,0.0,0.0
map,child_frame_id,192,983364965,81537.0,50016.45703125,43.780277252197266,0.0,0.0,0.0,0.0
map,child_frame_id,193,183364998,81537.0,50016.45703125,43.780277252197266,0.0,0.0,0.0,0.0
map,child_frame_id,193,383365031,81537.0,50016.45703125,43.780277252197266,0.0,0.0,0.0,0.0
map,child_frame_id,193,583365064,81537.0,50016.45703125,43.780277252197266,0.0,0.0,0.0,0.0
map,child_frame_id,193,783365096,81537.0,50016.45703125,43.780277252197266,0.0,0.0,0.0,0.0
map,child_frame_id,193,983365129,81537.0,50016.45703125,43.780277252197266,0.0,0.0,0.0,0.0
map,child_frame_id,194,183365162,81537.0,50016.45703125,43.780277252197266,0.0,0.0,0.0,0.0
map,child_frame_id,194,383365195,81537.0,50016.45703125,43.780277252197266,0.0,0.0,0.0,0.0
map,child_frame_id,194,583365228,81537.0,50016.45703125,43.780277252197266,0.0,0.0,0.0,0.0
map,child_frame_id,194,783365260,81537.0,50016.45703125,43.780277252197266,0.0,0.0,0.0,0.0
map,child_frame_id,194,983365293,81537.0,50016.45703125,43.780277252197266,0.0,0.0,0.0,0.0
map,child_frame_id,195,183365326,81537.0,50016.45703125,43.780277252197266,0.0,0.0,0.0,0.0
map,child_frame_id,195,383365359,81537.0,50016.45703125,43.780277252197266,0.0,0.0,0.0,0.0
map,child_frame_id,195,583365391,81537.0,50016.45703125,43.780277252197266,0.0,0.0,0.0,0.0
map,child_frame_id,195,783365424,81537.0,50016.45703125,43.780277252197266,0.0,0.0,0.0,0.0
map,child_frame_id,195,983365457,81537.0,50016.45703125,43.780277252197266,0.0,0.0,0.0,0.0
map,child_frame_id,196,183365490,81537.0,50016.45703125,43.780277252197266,0.0,0.0,0.0,0.0
