frame_id,--,timestamp_sec,timestamp_nanosec,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w
map,child_frame_id,99,783349689,81415.3203125,49942.28515625,43.09500503540039,0.0,0.0,0.0,0.0
map,child_frame_id,99,983349721,81416.5390625,49943.1015625,43.10161590576172,0.0,0.0,0.0,0.0
map,child_frame_id,100,183349754,81417.796875,49943.9453125,43.10832214355469,0.0,0.0,0.0,0.0
map,child_frame_id,100,383349787,81419.078125,49944.80859375,43.11597442626953,0.0,0.0,0.0,0.0
map,child_frame_id,100,583349820,81420.3671875,49945.6796875,43.125457763671875,0.0,0.0,0.0,0.0
map,child_frame_id,100,783349853,81421.6953125,49946.578125,43.135650634765625,0.0,0.0,0.0,0.0
map,child_frame_id,100,983349885,81423.0625,49947.5078125,43.15694808959961,0.0,0.0,0.0,0.0
map,child_frame_id,101,183349918,81424.453125,49948.453125,43.18222427368164,0.0,0.0,0.0,0.0
map,child_frame_id,101,383349951,81425.875,49949.42578125,43.20597457885742,0.0,0.0,0.0,0.0
map,child_frame_id,101,583349984,81427.3359375,49950.42578125,43.23619842529297,0.0,0.0,0.0,0.0
map,child_frame_id,101,783350016,81428.8125,49951.4375,43.26517868041992,0.0,0.0,0.0,0.0
map,child_frame_id,101,983350049,81430.3203125,49952.48046875,43.292728424072266,0.0,0.0,0.0,0.0
map,child_frame_id,102,183350082,81431.8828125,49953.55078125,43.32023620605469,0.0,0.0,0.0,0.0
map,child_frame_id,102,383350115,81433.4765625,49954.65234375,43.345096588134766,0.0,0.0,0.0,0.0
map,child_frame_id,102,583350148,81435.1015625,49955.77734375,43.365901947021484,0.0,0.0,0.0,0.0
map,child_frame_id,102,783350180,81436.765625,49956.9296875,43.38168716430664,0.0,0.0,0.0,0.0
map,child_frame_id,102,983350213,81438.4609375,49958.1015625,43.39546585083008,0.0,0.0,0.0,0.0
map,child_frame_id,103,183350246,81440.1796875,49959.29296875,43.407291412353516,0.0,0.0,0.0,0.0
map,child_frame_id,103,383350279,81441.9296875,49960.50390625,43.41717529296875,0.0,0.0,0.0,0.0
map,child_frame_id,103,583350311,81443.703125,49961.734375,43.427978515625,0.0,0.0,0.0,0.0
map,child_frame_id,103,783350344,81445.4921875,49962.9765625,43.43844223022461,0.0,0.0,0.0,0.0
map,child_frame_id,103,983350377,81447.3046875,49964.23046875,43.44734191894531,0.0,0.0,0.0,0.0
map,child_frame_id,104,183350410,81449.125,49965.5,43.458229064941406,0.0,0.0,0.0,0.0
map,child_frame_id,104,383350443,81450.96875,49966.77734375,43.46928024291992,0.0,0.0,0.0,0.0
map,child_frame_id,104,583350475,81452.828125,49968.06640625,43.48202133178711,0.0,0.0,0.0,0.0
map,child_frame_id,104,783350508,81454.6875,49969.359375,43.49725341796875,0.0,0.0,0.0,0.0
map,child_frame_id,104,983350541,81456.546875,49970.6484375,43.514896392822266,0.0,0.0,0.0,0.0
map,child_frame_id,105,183350574,81458.40625,49971.9375,43.53766632080078,0.0,0.0,0.0,0.0
map,child_frame_id,105,383350607,81460.2578125,49973.21484375,43.56315612792969,0.0,0.0,0.0,0.0
map,child_frame_id,105,583350639,81462.1015625,49974.484375,43.591644287109375,0.0,0.0,0.0,0.0
map,child_frame_id,105,783350672,81463.9296875,49975.7421875,43.618385314941406,0.0,0.0,0.0,0.0
map,child_frame_id,105,983350705,81465.7421875,49976.984375,43.64292907714844,0.0,0.0,0.0,0.0
map,child_frame_id,106,183350738,81467.5390625,49978.20703125,43.66340255737305,0.0,0.0,0.0,0.0
map,child_frame_id,106,383350770,81469.3203125,49979.40625,43.68206024169922,0.0,0.0,0.0,0.0
map,child_frame_id,106,583350803,81471.078125,49980.58203125,43.6982421875,0.0,0.0,0.0,0.0
map,child_frame_id,106,783350836,81472.8125,49981.73046875,43.71318054199219,0.0,0.0,0.0,0.0
map,child_frame_id,106,983350869,81474.53125,49982.85546875,43.72531509399414,0.0,0.0,0.0,0.0
map,child_frame_id,107,183350902,81476.234375,49983.9609375,43.7372932434082,0.0,0.0,0.0,0.0
map,child_frame_id,107,383350934,81477.9140625,49985.0390625,43.747703552246094,0.0,0.0,0.0,0.0
map,child_frame_id,107,583350967,81479.578125,49986.09765625,43.75752258300781,0.0,0.0,0.0,0.0
map,child_frame_id,107,783351000,81481.2265625,49987.12109375,43.76600646972656,0.0,0.0,0.0,0.0
map,child_frame_id,107,983351033,81482.84375,49988.1171875,43.77384567260742,0.0,0.0,0.0,0.0
map,child_frame_id,108,183351065,81484.4453125,49989.07421875,43.78068923950195,0.0,0.0,0.0,0.0
map,child_frame_id,108,383351098,81486.015625,49989.9921875,43.78678512573242,0.0,0.0,0.0,0.0
map,child_frame_id,108,583351131,81487.5546875,49990.8671875,43.7913932800293,0.0,0.0,0.0,0.0
map,child_frame_id,108,783351164,81489.0625,49991.70703125,43.79475402832031,0.0,0.0,0.0,0.0
map,child_frame_id,108,983351197,81490.546875,49992.52734375,43.79735565185547,0.0,0.0,0.0,0.0
map,child_frame_id,109,183351229,81492.015625,49993.30859375,43.798301696777344,0.0,0.0,0.0,0.0
map,child_frame_id,109,383351262,81493.4453125,49994.0546875,43.79922866821289,0.0,0.0,0.0,0.0
map,child_frame_id,109,583351295,81494.84375,49994.765625,43.7974853515625,0.0,0.0,0.0,0.0
map,child_frame_id,109,783351328,81496.203125,49995.4375,43.795799255371094,0.0,0.0,0.0,0.0
map,child_frame_id,109,983351361,81497.5234375,49996.07421875,43.79450988769531,0.0,0.0,0.0,0.0
map,child_frame_id,110,183351393,81498.8046875,49996.6796875,43.792381286621094,0.0,0.0,0.0,0.0
map,child_frame_id,110,383351426,81500.0546875,49997.265625,43.790042877197266,0.0,0.0,0.0,0.0
map,child_frame_id,110,583351459,81501.28125,49997.83203125,43.789161682128906,0.0,0.0,0.0,0.0
map,child_frame_id,110,783351492,81502.4765625,49998.37109375,43.78876876831055,0.0,0.0,0.0,0.0
map,child_frame_id,110,983351524,81503.625,49998.8828125,43.78811264038086,0.0,0.0,0.0,0.0
map,child_frame_id,111,183351557,81504.7265625,49999.3671875,43.78778076171875,0.0,0.0,0.0,0.0
map,child_frame_id,111,383351590,81505.7734375,49999.8203125,43.788631439208984,0.0,0.0,0.0,0.0
map,child_frame_id,111,583351623,81506.765625,50000.24609375,43.78886413574219,0.0,0.0,0.0,0.0
map,child_frame_id,111,783351656,81507.7109375,50000.64453125,43.78913879394531,0.0,0.0,0.0,0.0
map,child_frame_id,111,983351688,81508.6171875,50001.03125,43.79054641723633,0.0,0.0,0.0,0.0
map,child_frame_id,112,183351721,81509.484375,50001.39453125,43.792579650878906,0.0,0.0,0.0,0.0
map,child_frame_id,112,383351754,81510.3125,50001.734375,43.79399871826172,0.0,0.0,0.0,0.0
map,child_frame_id,112,583351787,81511.078125,50002.046875,43.79588317871094,0.0,0.0,0.0,0.0
map,child_frame_id,112,783351819,81511.796875,50002.33984375,43.79694366455078,0.0,0.0,0.0,0.0
map,child_frame_id,112,983351852,81512.46875,50002.609375,43.79890823364258,0.0,0.0,0.0,0.0
map,child_frame_id,113,183351885,81513.0859375,50002.8515625,43.80108642578125,0.0,0.0,0.0,0.0
map,child_frame_id,113,383351918,81513.6484375,50003.07421875,43.80195999145508,0.0,0.0,0.0,0.0
map,child_frame_id,113,583351951,81514.171875,50003.27734375,43.803260803222656,0.0,0.0,0.0,0.0
map,child_frame_id,113,783351983,81514.65625,50003.4609375,43.8049430847168,0.0,0.0,0.0,0.0
map,child_frame_id,113,983352016,81515.0859375,50003.625,43.80638122558594,0.0,0.0,0.0,0.0
map,child_frame_id,114,183352049,81515.4453125,50003.76171875,43.80750274658203,0.0,0.0,0.0,0.0
map,child_frame_id,114,383352082,81515.75,50003.87890625,43.80805206298828,0.0,0.0,0.0,0.0
map,child_frame_id,114,583352115,81516.0078125,50003.97265625,43.808841705322266,0.0,0.0,0.0,0.0
map,child_frame_id,114,783352147,81516.234375,50004.05859375,43.808780670166016,0.0,0.0,0.0,0.0
map,child_frame_id,114,983352180,81516.4296875,50004.1328125,43.80985641479492,0.0,0.0,0.0,0.0
map,child_frame_id,115,183352213,81516.5859375,50004.19140625,43.810115814208984,0.0,0.0,0.0,0.0
map,child_frame_id,115,383352246,81516.7265625,50004.24609375,43.81034469604492,0.0,0.0,0.0,0.0
map,child_frame_id,115,583352278,81516.8125,50004.27734375,43.81193161010742,0.0,0.0,0.0,0.0
map,child_frame_id,115,783352311,81516.8203125,50004.28125,43.81266784667969,0.0,0.0,0.0,0.0
map,child_frame_id,115,983352344,81516.8203125,50004.28125,43.81267166137695,0.0,0.0,0.0,0.0
map,child_frame_id,116,183352377,81516.8203125,50004.28125,43.81267166137695,0.0,0.0,0.0,0.0
map,child_frame_id,116,383352410,81516.8203125,50004.28125,43.81266784667969,0.0,0.0,0.0,0.0
map,child_frame_id,116,583352442,81516.8203125,50004.28125,43.81267166137695,0.0,0.0,0.0,0.0
map,child_frame_id,116,783352475,81516.8203125,50004.28125,43.81267166137695,0.0,0.0,0.0,0.0
map,child_frame_id,116,983352508,81516.8203125,50004.28125,43.81266784667969,0.0,0.0,0.0,0.0
map,child_frame_id,117,183352541,81516.8203125,50004.28125,43.81267166137695,0.0,0.0,0.0,0.0
map,child_frame_id,117,383352573,81516.8203125,50004.28125,43.81267166137695,0.0,0.0,0.0,0.0
map,child_frame_id,117,583352606,81516.8203125,50004.28125,43.81266784667969,0.0,0.0,0.0,0.0
map,child_frame_id,117,783352639,81516.8203125,50004.28125,43.81267166137695,0.0,0.0,0.0,0.0
map,child_frame_id,117,983352672,81516.8203125,50004.28125,43.81267166137695,0.0,0.0,0.0,0.0
map,child_frame_id,118,183352705,81516.8203125,50004.28125,43.81266784667969,0.0,0.0,0.0,0.0
map,child_frame_id,118,383352737,81516.8203125,50004.28125,43.81267166137695,0.0,0.0,0.0,0.0
map,child_frame_id,118,583352770,81516.8203125,50004.28125,43.81267166137695,0.0,0.0,0.0,0.0
map,child_frame_id,118,783352803,81516.8203125,50004.28125,43.81266784667969,0.0,0.0,0.0,0.0
map,child_frame_id,118,983352836,81516.8203125,50004.28125,43.81267166137695,0.0,0.0,0.0,0.0
map,child_frame_id,119,183352869,81516.8203125,50004.28125,43.81267166137695,0.0,0.0,0.0,0.0
map,child_frame_id,119,383352901,81516.8203125,50004.28125,43.81266784667969,0.0,0.0,0.0,0.0
map,child_frame_id,119,583352934,81516.8203125,50004.28125,43.81267166137695,0.0,0.0,0.0,0.0
map,child_frame_id,119,783352967,81516.8203125,50004.28125,43.81267166137695,0.0,0.0,0.0,0.0
map,child_frame_id,119,983353000,81516.8203125,50004.28125,43.81266784667969,0.0,0.0,0.0,0.0
map,child_frame_id,120,183353032,81516.8203125,50004.28125,43.81267166137695,0.0,0.0,0.0,0.0
map,child_frame_id,120,383353065,81516.8203125,50004.28125,43.81267166137695,0.0,0.0,0.0,0.0
map,child_frame_id,120,583353098,81516.8203125,50004.28125,43.81266784667969,0.0,0.0,0.0,0.0
map,child_frame_id,120,783353131,81516.8203125,50004.28125,43.81267166137695,0.0,0.0,0.0,0.0
map,child_frame_id,120,983353164,81516.8203125,50004.28125,43.81267166137695,0.0,0.0,0.0,0.0
map,child_frame_id,121,183353196,81516.8203125,50004.28125,43.81266784667969,0.0,0.0,0.0,0.0
map,child_frame_id,121,383353229,81516.8203125,50004.28125,43.81267166137695,0.0,0.0,0.0,0.0
map,child_frame_id,121,583353262,81516.8203125,50004.28125,43.81267166137695,0.0,0.0,0.0,0.0
map,child_frame_id,121,783353295,81516.8203125,50004.28125,43.81266784667969,0.0,0.0,0.0,0.0
map,child_frame_id,121,983353327,81516.8203125,50004.28125,43.81267166137695,0.0,0.0,0.0,0.0
map,child_frame_id,122,183353360,81516.8203125,50004.28125,43.81267166137695,0.0,0.0,0.0,0.0
map,child_frame_id,122,383353393,81516.8203125,50004.28125,43.81266784667969,0.0,0.0,0.0,0.0
map,child_frame_id,122,583353426,81516.8203125,50004.28125,43.81267166137695,0.0,0.0,0.0,0.0
map,child_frame_id,122,783353459,81516.8203125,50004.28125,43.81267166137695,0.0,0.0,0.0,0.0
map,child_frame_id,122,983353491,81516.8203125,50004.28125,43.81266784667969,0.0,0.0,0.0,0.0
map,child_frame_id,123,183353524,81516.8203125,50004.28125,43.81267166137695,0.0,0.0,0.0,0.0
map,child_frame_id,123,383353557,81516.8203125,50004.28125,43.81267166137695,0.0,0.0,0.0,0.0
map,child_frame_id,123,583353590,81516.8203125,50004.28125,43.81266784667969,0.0,0.0,0.0,0.0
